z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
100,151,Fm,1,63.9,0.8,(11/2-),0,0,,(9/2-),0,63.9,0.8,100,,M1,,,,,,,,,,,38.7,1.6,23-Sep-2022,C. Morse,2025-10-17
100,151,Fm,2,200.07,0.1,(5/2+),0,0,,(9/2-),0,200.07,0.1,100,,M2+E3,0.76,,,,,,,,0.0031,,20.9,1,23-Sep-2022,C. Morse,2025-10-17
100,151,Fm,5,353.8,0.3,(7/2+),0,0,,(9/2-),0,353.8,0.3,100,,(E1),,,,,,,,,,,0.0342,,23-Sep-2022,C. Morse,2025-10-17
100,151,Fm,6,391.97,0.16,(1/2+),2,200.07,0.1,(5/2+),0,191.95,0.14,100,,E2,,,,,0.41,,,,,,1.567,,23-Sep-2022,C. Morse,2025-10-17
100,151,Fm,7,395.27,0.22,(3/2+),6,391.97,0.16,(1/2+),0,3.4,,,,[M1],,,,,,,,,,,15990,,23-Sep-2022,C. Morse,2025-10-17
100,151,Fm,7,395.27,0.22,(3/2+),2,200.07,0.1,(5/2+),1,195.2,0.3,100,,M1,,,,,,,0.000024,,,,6.83,,23-Sep-2022,C. Morse,2025-10-17
100,151,Fm,9,558.57,0.17,(1/2+),7,395.27,0.22,(3/2+),0,163.3,0.2,35,9,M1,,,,,,,0.00003,,,,11.3,,23-Sep-2022,C. Morse,2025-10-17
100,151,Fm,9,558.57,0.17,(1/2+),6,391.97,0.16,(1/2+),1,166.7,0.2,16,6,M1,,,,,,,0.000013,,,,10.66,,23-Sep-2022,C. Morse,2025-10-17
100,151,Fm,9,558.57,0.17,(1/2+),2,200.07,0.1,(5/2+),2,358.4,0.2,100,,E2,,,,,0.017,,,,,,0.181,,23-Sep-2022,C. Morse,2025-10-17

