z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63,75,Eu,2,64.7,0.2,,1,0,,(1-),0,64.7,0.2,100,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,3,293,0.3,,2,64.7,0.2,,0,228.3,0.2,100,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,4,297.5,0.4,,2,64.7,0.2,,0,232.8,0.3,100,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,5,310.7,0.4,,2,64.7,0.2,,0,246,0.3,100,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,6,356.4,0.3,,2,64.7,0.2,,0,291.7,0.2,100,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,7,376,0.4,,2,64.7,0.2,,0,311.3,0.3,100,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,8,584.8,0.3,,6,356.4,0.3,,0,228.4,0.3,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,8,584.8,0.3,,2,64.7,0.2,,1,520.1,0.3,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,10,105.12,0.2,(9+),9,0,,(8+),0,105.1,0.2,100,,M1+E2,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,11,272.1,0.3,(10+),10,105.12,0.2,(9+),0,167,0.2,100,,M1+E2,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,12,545.4,0.3,(11+),11,272.1,0.3,(10+),0,273.3,0.2,100,7,M1+E2,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,12,545.4,0.3,(11+),10,105.12,0.2,(9+),1,440.3,0.3,24.1,1.7,(E2),,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,13,629.6,0.6,(10+),10,105.12,0.2,(9+),0,524,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,13,629.6,0.6,(10+),9,0,,(8+),1,630,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
63,75,Eu,14,793.6,0.6,(11+),13,629.6,0.6,(10+),0,164,,,,,,,,,,,,,,,,,30-Sep-2017,JUN CHEN,2025-10-17
