z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
90,134,Th,1,98.1,0.3,2+,0,0,,0+,0,98.1,0.3,100,,E2,,,,,96,,,,,,12.33,0.25,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,2,251,0.3,(1-),1,98.1,0.3,2+,0,152.9,0.3,50,13,[E1],,,,,,,,,,,0.179,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,2,251,0.3,(1-),,,,,1,246,3,100,25,[E1],,,,,,,,,,,0.059,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,3,284.1,0.5,4+,1,98.1,0.3,2+,0,186,0.3,100,,E2,,,,,,,,,,,0.863,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,4,305.3,0.5,(3-),1,98.1,0.3,2+,0,207.2,0.3,100,,(E1),,,,,,,,,,,0.0868,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,5,464.5,0.5,(5-),3,284.1,0.5,4+,0,180.4,0.3,100,,(E1),,,,,,,,,,,0.1204,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,6,534.7,0.5,6+,5,464.5,0.5,(5-),0,70.2,0.3,85,25,[E1],,,,,,,,,,,0.299,0.006,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,6,534.7,0.5,6+,3,284.1,0.5,4+,1,250.6,0.3,100,,(E2),,,,,,,,,,,0.299,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,7,699.5,0.5,(7-),6,534.7,0.5,6+,0,164.8,0.3,,,(E1),,,,,,,,,,,0.151,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,7,699.5,0.5,(7-),5,464.5,0.5,(5-),1,235,0.3,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
90,134,Th,8,833.9,0.6,8+,7,699.5,0.5,(7-),0,134.4,0.3,100,,(E1),,,,,,,,,,,0.243,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
