z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
30,38,Zn,1,1077.37,0.04,2+,0,0,,0+,0,1077.34,0.05,100,,E2,,,,,14.69,,,,,,0.000247,0.000004,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,2,1655.91,0.08,0+,1,1077.37,0.04,2+,0,578.52,0.13,100,5,E2,,,,,5.5,,,,,,0.001272,0.000018,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,2,1655.91,0.08,0+,,,,,1,1659,7,,,E0,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,3,1883.2,0.05,2+,2,1655.91,0.08,0+,0,227.31,0.15,0.049,0.016,(E2),,,,,16,,,,,,0.03,,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,3,1883.2,0.05,2+,1,1077.37,0.04,2+,1,805.83,0.07,68,1.7,M1+E2,-1.55,0.05,,,28.6,,0.005,,,,0.000471,0.000007,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,3,1883.2,0.05,2+,0,0,,0+,2,1883.16,0.06,100,1.9,(E2),,,,,0.85,,,,,,0.000333,0.000005,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,4,2338.45,0.05,2+,2,1655.91,0.08,0+,0,682.57,0.16,0.331,0.021,(E2),,,,,2.4,,,,,,0.000789,0.000011,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,4,2338.45,0.05,2+,1,1077.37,0.04,2+,1,1261.08,0.06,100,2.1,M1+E2,-0.16,0.02,,,0.85,,0.034,,,,0.0001725,0.0000025,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,4,2338.45,0.05,2+,0,0,,0+,2,2338.4,0.08,1.19,0.17,(E2),,,,,0.019,,,,,,0.000529,0.000008,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,5,2370.3,1.5,,1,1077.37,0.04,2+,0,1292.9,1.5,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,6,2417.4,0.06,4+,3,1883.2,0.05,2+,0,534.22,0.2,0.56,0.16,(E2),,,,,6,,,,,,0.001618,0.000023,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,6,2417.4,0.06,4+,1,1077.37,0.04,2+,1,1339.96,0.05,100,3,E2,,,,,10.8,,,,,,0.00019,0.000003,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,7,2510.2,1.5,,1,1077.37,0.04,2+,0,1432.8,1.5,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,8,2750.76,0.08,3-,4,2338.45,0.05,2+,0,412.41,0.12,7.7,0.6,(E1),,,0.00161,,,,,,,,0.000964,0.000014,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,8,2750.76,0.08,3-,1,1077.37,0.04,2+,1,1673.29,0.1,100,7,(E1),,,0.00031,,,,,,,,0.000445,0.000007,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,9,2821.79,0.08,2+,4,2338.45,0.05,2+,0,483.35,0.16,2.8,0.3,M1+E2,,,,,,,,,,,0.0017,0.0005,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,9,2821.79,0.08,2+,3,1883.2,0.05,2+,1,938.61,0.2,1.86,0.17,M1+E2,-0.7,0.3,,,1.8,,0.002,,,,0.000304,0.000012,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,9,2821.79,0.08,2+,2,1655.91,0.08,0+,2,1165.92,0.15,0.17,0.1,E2,,,,,0.16,,,,,,0.000211,0.000003,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,9,2821.79,0.08,2+,1,1077.37,0.04,2+,3,1744.42,0.13,100,5,M1+E2,0.27,0.05,,,0.9,,0.023,,,,0.000241,0.000004,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,9,2821.79,0.08,2+,0,0,,0+,4,2821.73,0.14,4.9,0.4,(E2),,,,,0.057,,,,,,0.00074,0.000011,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,10,2955.9,2.2,,5,2370.3,1.5,,0,585.6,1.5,100,,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,11,2959.49,0.13,(4+),6,2417.4,0.06,4+,0,542.05,0.16,12,2,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
30,38,Zn,11,2959.49,0.13,(4+),1,1077.37,0.04,2+,1,1883.1,0.5,100,27,,,,,,,,,,,,,,1-Mar-2012,E.A. McCutchan,2025-10-17
