z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
78,110,Pt,1,265.61,0.05,2+,0,0,,0+,0,265.63,0.06,100,,E2,,,,,89,,,,,,0.1425,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
78,110,Pt,2,605.69,0.06,2+,1,265.61,0.05,2+,0,340.04,0.05,100,4,E2(+M1),,,,,,,,,,,0.218,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
78,110,Pt,2,605.69,0.06,2+,0,0,,0+,1,605.3,0.2,68.2,2.5,E2,,,,,,,,,,,0.01578,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
78,110,Pt,3,670.97,0.06,4+,1,265.61,0.05,2+,0,405.49,0.05,100,,E2,,,,,150,,,,,,0.0422,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
78,110,Pt,4,798.75,0.08,0+,2,605.69,0.06,2+,0,192.89,0.19,2.9,0.7,,,,,,,,,,,,,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
78,110,Pt,4,798.75,0.08,0+,1,265.61,0.05,2+,1,533.4,0.3,100,4,E2,,,,,,,,,,,0.0212,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
78,110,Pt,4,798.75,0.08,0+,0,0,,0+,2,799.2,0.5,,,E0,,,,,,,,,,,,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
78,110,Pt,5,936.41,0.06,3+,2,605.69,0.06,2+,0,330.76,0.05,62.3,2.4,E2(+M1),,,,,,,,,,,0.234,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
78,110,Pt,5,936.41,0.06,3+,1,265.61,0.05,2+,1,670.83,0.05,100,4,M1(+E2),,,,,,,,,,,0.0363,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
78,110,Pt,6,1085.38,0.08,4+,3,670.97,0.06,4+,0,414.79,0.1,70,8,M1(+E2),,,,,,,,,,,0.1277,,1-Feb-2018,F.G. KONDEV and  S. JUUTINEN and  D.J. HARTLEY,2025-10-17
