z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
76,97,Os,1,91.6,0.1,7/2-,0,0,,5/2-,0,91.6,0.1,100,,M1+E2,0.3,0.16,,,,,,,,,7.35,0.11,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,2,141.2,0.2,(9/2+),1,91.6,0.1,7/2-,0,49.6,0.2,100,,E1,,,0.000043,,,,,,,,0.518,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,6,219.6,0.1,9/2-,1,91.6,0.1,7/2-,0,128,0.1,100,7,M1+E2,,,,,,,,,,,2.3,0.6,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,6,219.6,0.1,9/2-,0,0,,5/2-,1,219.6,0.1,66,6,E2,,,,,,,,,,,0.246,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,7,310,1,(9/2-),1,91.6,0.1,7/2-,0,218,1,75,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,7,310,1,(9/2-),0,0,,5/2-,1,310,1,100,25,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,8,373.9,0.3,(17/2+),3,141.2,,(13/2+),0,232.7,0.1,100,,E2,,,,,,,,,,,0.204,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,9,388,0.1,11/2-,6,219.6,0.1,9/2-,0,168.4,0.1,35.8,2.3,M1+E2,-0.63,,,,,,,,,,1.12,0.2,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,9,388,0.1,11/2-,4,169.8,0.5,,1,218.2,0.5,11.9,1.4,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,9,388,0.1,11/2-,1,91.6,0.1,7/2-,2,296.4,0.1,100,7,E2,,,,,,,,,,,0.0956,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,10,406.1,0.3,(15/2+),5,187.5,0.3,(11/2+),0,218.6,0.1,72,5,E2,,,,,,,,,,,0.25,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,10,406.1,0.3,(15/2+),3,141.2,,(13/2+),1,264.9,0.1,100,6,M1,,,,,,,,,,,0.375,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,12,535.1,0.1,13/2-,9,388,0.1,11/2-,0,147,0.5,5.3,1.1,M1,,,,,,,,,,,1.93,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,12,535.1,0.1,13/2-,7,310,1,(9/2-),1,225,1,9.4,1.5,E2,,,,,,,,,,,0.227,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,12,535.1,0.1,13/2-,6,219.6,0.1,9/2-,2,315.5,0.1,100,4,E2,,,,,,,,,,,0.0795,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,13,721.8,0.2,15/2-,12,535.1,0.1,13/2-,0,186.7,0.5,5.5,1.3,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,13,721.8,0.2,15/2-,11,456.5,0.2,,1,265.3,0.1,12.6,1.1,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,13,721.8,0.2,15/2-,9,388,0.1,11/2-,2,333.8,0.1,100,5,E2,,,,,,,,,,,0.0675,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,15,764.1,0.3,(21/2+),8,373.9,0.3,(17/2+),0,390.2,0.1,100,,E2,,,,,,,,,,,0.0436,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,16,769.7,0.3,(19/2+),10,406.1,0.3,(15/2+),0,363.6,0.1,100,6,E2,,,,,,,,,,,0.053,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,16,769.7,0.3,(19/2+),8,373.9,0.3,(17/2+),1,395.8,0.1,41,4,(M1),,,,,,,,,,,0.127,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,17,890.5,0.2,17/2-,14,757.2,,,0,133.3,,,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,17,890.5,0.2,17/2-,13,721.8,0.2,15/2-,1,168.6,0.5,2.8,0.6,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,17,890.5,0.2,17/2-,12,535.1,0.1,13/2-,2,355.4,0.1,100,3,E2,,,,,,,,,,,0.0565,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,18,1094.3,0.2,19/2-,17,890.5,0.2,17/2-,0,203.6,0.5,3.4,1,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,18,1094.3,0.2,19/2-,13,721.8,0.2,15/2-,1,372.5,0.1,100,5,E2,,,,,,,,,,,0.0495,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,19,1215.4,0.3,(23/2+),16,769.7,0.3,(19/2+),0,445.6,0.1,100,7,E2,,,,,,,,,,,0.0306,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,19,1215.4,0.3,(23/2+),15,764.1,0.3,(21/2+),1,451.4,0.1,18.6,2.4,M1,,,,,,,,,,,0.0896,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,20,1249.2,0.3,(25/2+),15,764.1,0.3,(21/2+),0,485.1,0.1,100,,E2,,,,,,,,,,,0.0247,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,21,1290.9,0.2,21/2-,17,890.5,0.2,17/2-,0,400.4,0.1,100,,E2,,,,,,,,,,,0.0407,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,22,1519.5,0.2,23/2-,18,1094.3,0.2,19/2-,0,425.2,0.1,100,,E2,,,,,,,,,,,0.0346,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,23,1717.9,0.3,(27/2+),20,1249.2,0.3,(25/2+),0,468.6,0.1,14.5,1.6,M1,,,,,,,,,,,0.0813,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,23,1717.9,0.3,(27/2+),19,1215.4,0.3,(23/2+),1,502.6,0.1,100,7,E2,,,,,,,,,,,0.0227,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,24,1740.1,0.2,25/2-,21,1290.9,0.2,21/2-,0,449.2,0.1,100,,E2,,,,,,,,,,,0.03,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,25,1785.7,0.3,(29/2+),20,1249.2,0.3,(25/2+),0,536.5,0.1,100,,E2,,,,,,,,,,,0.0193,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,26,1997.1,0.2,27/2-,22,1519.5,0.2,23/2-,0,477.6,0.1,100,,E2,,,,,,,,,,,0.0257,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,27,2235.1,0.3,29/2-,24,1740.1,0.2,25/2-,0,495,0.1,100,,E2,,,,,,,,,,,0.0235,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,28,2264.8,,,24,1740.1,0.2,25/2-,0,524.7,,100,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,29,2272.4,0.3,(31/2+),25,1785.7,0.3,(29/2+),0,486.8,0.5,12,4,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,29,2272.4,0.3,(31/2+),23,1717.9,0.3,(27/2+),1,554.5,0.1,100,9,E2,,,,,,,,,,,0.0179,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,30,2359.2,0.3,(33/2+),25,1785.7,0.3,(29/2+),0,573.4,0.1,100,,E2,,,,,,,,,,,0.0165,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,31,2523.3,0.3,31/2-,26,1997.1,0.2,27/2-,0,526.2,0.1,100,,E2,,,,,,,,,,,0.0203,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,32,2769.3,0.3,33/2-,27,2235.1,0.3,29/2-,0,534.2,0.1,100,,E2,,,,,,,,,,,0.0195,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,33,2878.8,0.3,(35/2+),30,2359.2,0.3,(33/2+),0,519.2,0.5,11,4,M1,,,,,,,,,,,0.0624,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,33,2878.8,0.3,(35/2+),29,2272.4,0.3,(31/2+),1,606.4,0.1,100,9,E2,,,,,,,,,,,0.0145,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,34,2919,1,,27,2235.1,0.3,29/2-,0,684,1,100,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,35,2969,0.3,(37/2+),30,2359.2,0.3,(33/2+),0,609.8,0.1,100,,E2,,,,,,,,,,,0.0143,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,36,3087.5,0.3,35/2-,31,2523.3,0.3,31/2-,0,564.2,0.1,100,,E2,,,,,,,,,,,0.0172,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,37,3148,1,,31,2523.3,0.3,31/2-,0,625,1,100,,,,,,,,,,,,,,,15-AUG-2015,J. Tuli,2025-10-17
76,97,Os,38,3336.8,0.3,37/2-,32,2769.3,0.3,33/2-,0,567.5,0.1,100,,E2,,,,,,,,,,,0.0169,,15-AUG-2015,J. Tuli,2025-10-17
