z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
85,131,At,1,44.59,0.04,(2)-,0,0,,1-,0,44.6,0.05,,,M1,,,,,,,,,,,24.6,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,3,105.89,0.05,(0)-,1,44.59,0.04,(2)-,0,61.3,0.1,23,3,E2,,,,,,,,,,,76.3,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,3,105.89,0.05,(0)-,0,0,,1-,1,105.88,0.05,100,7,M1,,,,,,,,,,,10.27,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,4,122,0.2,(5)-,2,57.11,0.15,(4)-,0,64.9,0.1,,,M1,,,,,,,,,,,8.18,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,5,153.4,0.1,(2)-,2,57.11,0.15,(4)-,0,96.4,,15,,(E2),,,,,,,,,,,9,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,5,153.4,0.1,(2)-,1,44.59,0.04,(2)-,1,108.8,0.1,17.3,2.3,M1,,,,,,,,,,,9.51,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,5,153.4,0.1,(2)-,0,0,,1-,2,153.4,0.1,100,8,M1,,,,,,,,,,,3.58,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,6,160.73,0.05,(1)-,3,105.89,0.05,(0)-,0,54.8,0.1,3.9,1.3,,,,,,,,,,,,,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,6,160.73,0.05,(1)-,1,44.59,0.04,(2)-,1,116.2,0.1,9.2,1.3,M1,,,,,,,,,,,7.88,,1-Mar-2007,S. -C. WU,2025-10-17
85,131,At,6,160.73,0.05,(1)-,0,0,,1-,2,160.7,0.1,100,5,M1,,,,,,,,,,,3.14,,1-Mar-2007,S. -C. WU,2025-10-17
