z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
18,26,Ar,2,1158.14,0.11,2+,0,0,,0+,0,1158.11,0.12,100,,E2,,,,,7.8,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,4,1780,80,,0,0,,0+,0,1780,80,,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,5,2010.93,0.14,(2+),2,1158.14,0.11,2+,0,852.77,0.1,100,2.1,[M1 E2],,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,5,2010.93,0.14,(2+),0,0,,0+,1,2010.18,0.18,68.8,2.1,[E2],,,,,0.5,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,6,2746.37,0.3,(4+),2,1158.14,0.11,2+,0,1588.1,0.3,100,8,[E2],,,,,1.5,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,6,2746.37,0.3,(4+),0,0,,0+,1,2747,0.8,47,8,[E4],,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,7,2976.25,0.17,,5,2010.93,0.14,(2+),0,965.32,0.12,100,7,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,7,2976.25,0.17,,2,1158.14,0.11,2+,1,1817.7,0.3,47,5,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,8,3439.4,1.1,(6+),6,2746.37,0.3,(4+),0,693,,100,,[E2],,,,,14,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,11,4807.68,0.28,,5,2010.93,0.14,(2+),0,2796,0.4,100,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,11,4807.68,0.28,,2,1158.14,0.11,2+,1,3649.8,,,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,11,4807.68,0.28,,0,0,,0+,2,4808,,,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,12,5352.22,0.29,,7,2976.25,0.17,,0,2375.6,0.3,100,6,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,12,5352.22,0.29,,5,2010.93,0.14,(2+),1,3338.4,1.5,41,8,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17
18,26,Ar,12,5352.22,0.29,,2,1158.14,0.11,2+,2,4195,,,,,,,,,,,,,,,,,20-Jun-2023,Jun Chen and Balraj Singh,2025-10-17

