z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
52,60,Te,1,689,0.2,2+,0,0,,0+,0,689,0.2,100,,E2,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,2,1476.1,0.3,4+,1,689,0.2,2+,0,787.1,0.2,100,,E2,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,3,1483.6,0.6,(2+),1,689,0.2,2+,0,794.6,0.5,100,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,4,2261.7,0.4,(5),2,1476.1,0.3,4+,0,784.8,0.2,100,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,5,2297.6,0.4,6+,2,1476.1,0.3,4+,0,821.3,0.2,100,,E2,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,6,2619.7,0.4,6+,4,2261.7,0.4,(5),0,357.2,0.2,37,5,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,6,2619.7,0.4,6+,2,1476.1,0.3,4+,1,1144.5,0.2,100,5,E2,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,7,2839,0.4,,6,2619.7,0.4,6+,0,219.5,0.2,100,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,8,3362.3,0.4,8+,5,2297.6,0.4,6+,0,1064.5,0.2,100,,E2,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,9,3454.3,0.4,(8-),8,3362.3,0.4,8+,0,91.9,0.2,100,5,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,9,3454.3,0.4,(8-),7,2839,0.4,,1,615.5,0.2,8.9,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
52,60,Te,10,3512.1,0.4,,7,2839,0.4,,0,673.1,0.2,100,,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
