z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
72,101,Hf,1,69.73,0.04,3/2-,0,0,,1/2-,0,69.7,0.05,100,,M1+E2,0.88,0.2,,,,,,,,,13.4,0.5,1-Oct-1993,V. S. SHIRLEY,2025-10-17
72,101,Hf,2,81.49,0.05,5/2-,1,69.73,0.04,3/2-,0,11.9,0.2,,,,,,,,,,,,,,,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
72,101,Hf,2,81.49,0.05,5/2-,0,0,,1/2-,1,81.5,0.1,100,,E2,,,,,,,,,,,8.13,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
72,101,Hf,3,107.16,0.05,5/2-,2,81.49,0.05,5/2-,0,25.7,0.05,11,3,M1,,,,,,,0.000044,,,,37.7,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
72,101,Hf,3,107.16,0.05,5/2-,1,69.73,0.04,3/2-,1,37.4,0.05,100,11,M1+E2,0.029,,,,0.035,,0.000131,,,,12.6,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
72,101,Hf,3,107.16,0.05,5/2-,0,0,,1/2-,2,107.2,0.2,,,(E2),,,,,,,,,,,2.73,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
72,101,Hf,4,197.23,0.1,7/2-,3,107.16,0.05,5/2-,0,90,0.2,100,,M1+E2,0.23,0.02,,,,,,,,,5.58,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
72,101,Hf,5,197.47,0.1,7/2+,3,107.16,0.05,5/2-,0,90.3,0.1,100,,E1,,,0.0000013,,,,,,,,0.472,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
72,101,Hf,6,241.9,0.07,7/2-,2,81.49,0.05,5/2-,0,160.4,0.1,9.3,1,M1+E2,0.69,,,,,,,,,,0.93,0.08,1-Oct-1993,V. S. SHIRLEY,2025-10-17
72,101,Hf,6,241.9,0.07,7/2-,1,69.73,0.04,3/2-,1,172.2,0.1,100,10,E2,,,,,,,,,,,0.484,,1-Oct-1993,V. S. SHIRLEY,2025-10-17
