z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
25,32,Mn,1,83.19,0.11,5/2- 7/2-,0,0,,5/2-,0,83.16,0.12,100,,(M1),,,,,,,,,,,0.0508,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,2,850.07,0.23,3/2-,1,83.19,0.11,5/2- 7/2-,0,766.5,0.5,4.3,1,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,2,850.07,0.23,3/2-,0,0,,5/2-,1,850.2,0.6,100,1,E2(+M1),,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,3,1055.83,0.23,1/2- 3/2- 5/2-,2,850.07,0.23,3/2-,0,205.8,0.3,100,6,E2(+M1),,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,3,1055.83,0.23,1/2- 3/2- 5/2-,0,0,,5/2-,1,1055.8,0.3,25,6,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,4,1072.9,1.7,-,1,83.19,0.11,5/2- 7/2-,0,991.9,,100,6,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,4,1072.9,1.7,-,0,0,,5/2-,1,1075.1,,6,6,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,5,1227.5,1.1,-,4,1072.9,1.7,-,0,152.35,0.16,9,1,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,5,1227.5,1.1,-,1,83.19,0.11,5/2- 7/2-,1,1144.29,0.17,100,1,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,6,1375,0.4,-,2,850.07,0.23,3/2-,0,525.9,,39,14,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,6,1375,0.4,-,1,83.19,0.11,5/2- 7/2-,1,1292.2,0.5,100,14,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,8,1492.67,0.2,-,1,83.19,0.11,5/2- 7/2-,0,1409.3,0.3,96,12,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,8,1492.67,0.2,-,0,0,,5/2-,1,1492.7,0.3,100,12,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,9,1534.83,0.25,-,3,1055.83,0.23,1/2- 3/2- 5/2-,0,479.1,0.5,3.8,1.5,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,9,1534.83,0.25,-,2,850.07,0.23,3/2-,1,684.1,0.5,11.2,4.1,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,9,1534.83,0.25,-,0,0,,5/2-,2,1535,0.3,100,4,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,10,1618,,,5,1227.5,1.1,-,0,390.26,0.1,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,12,1725.4,0.6,-,1,83.19,0.11,5/2- 7/2-,0,1642.2,0.5,100,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,14,1835.4,0.4,-,8,1492.67,0.2,-,0,342.9,0.5,9.7,2.9,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,14,1835.4,0.4,-,1,83.19,0.11,5/2- 7/2-,1,1752.1,0.5,100,2.6,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,14,1835.4,0.4,-,0,0,,5/2-,2,1835.2,0.6,26.8,2.1,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,19,2146.7,0.8,,1,83.19,0.11,5/2- 7/2-,0,2063.5,0.8,100,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,20,2185.8,0.4,,3,1055.83,0.23,1/2- 3/2- 5/2-,0,1129.9,0.3,100,21,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,20,2185.8,0.4,,2,850.07,0.23,3/2-,1,1335.7,0.5,85,21,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,22,2340.6,0.4,5/2+ 3/2+,1,83.19,0.11,5/2- 7/2-,0,2257.2,0.9,100,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,24,2493.2,0.5,,1,83.19,0.11,5/2- 7/2-,0,2410,0.7,100,8,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,24,2493.2,0.5,,0,0,,5/2-,1,2493.1,0.7,92,8,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,30,2702.1,0.3,1/2- TO 7/2-,8,1492.67,0.2,-,0,1209.2,0.3,49,11,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,30,2702.1,0.3,1/2- TO 7/2-,6,1375,0.4,-,1,1327.3,0.3,28,13,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,30,2702.1,0.3,1/2- TO 7/2-,2,850.07,0.23,3/2-,2,1852,0.4,100,13,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,30,2702.1,0.3,1/2- TO 7/2-,1,83.19,0.11,5/2- 7/2-,3,2618.3,0.8,38,11,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,32,2758.4,0.4,,5,1227.5,1.1,-,0,1530.9,0.3,100,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,41,3287.3,0.4,,32,2758.4,0.4,,0,528.85,0.2,100,,D,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,55,3959,,,41,3287.3,0.4,,0,671.9,2,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,58,4073,,,41,3287.3,0.4,,0,785.8,2,,,,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17
25,32,Mn,66,4710.3,1,,41,3287.3,0.4,,0,1423,0.9,100,,D,,,,,,,,,,,,,24-Sep-1998,M. R. BHAT,2025-10-17

