z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
70,95,Yb,1,87.524,0.04,7/2-,0,0,,5/2-,0,87.54,0.06,100,,M1+E2,1.1,,,,226,,0.003,,,,5.19,0.08,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
70,95,Yb,2,120.655,0.037,(3/2)-,0,0,,5/2-,0,120.6,0.06,100,,M1+E2,0.16,,,,12,,0.0137,,,,1.97,0.03,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
70,95,Yb,3,126.83,0.08,9/2+,1,87.524,0.04,7/2-,0,39.23,0.08,100,,E1,,,0.0000069,,,,,,,,0.802,0.012,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
70,95,Yb,4,132.527,0.044,7/2+,3,126.83,0.08,9/2+,0,5.72,,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
70,95,Yb,4,132.527,0.044,7/2+,0,0,,5/2-,1,132.49,0.06,100,6,E1,,,0.000015,,,,,,,,0.1629,0.0023,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
70,95,Yb,5,174.244,0.036,(5/2)-,2,120.655,0.037,(3/2)-,0,53.66,0.18,13,1.5,(M1),,,,,,,0.027,,,,3.4,0.06,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
70,95,Yb,5,174.244,0.036,(5/2)-,1,87.524,0.04,7/2-,1,86.71,0.06,11.5,1.2,M1,,,,,,,0.0057,,,,5.09,0.07,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
70,95,Yb,5,174.244,0.036,(5/2)-,0,0,,5/2-,2,174.25,0.06,100,5,M1+E2,0.32,,,,9,,0.0056,,,,0.67,0.08,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
70,95,Yb,6,197.56,0.13,9/2-,1,87.524,0.04,7/2-,0,110,0.2,,,D,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
70,95,Yb,6,197.56,0.13,9/2-,0,0,,5/2-,1,197.4,0.2,100,10,E2,,,,,153.2,,,,,,0.281,0.004,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
