z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
50,63,Sn,1,77.389,0.019,7/2+,0,0,,1/2+,0,77.38,0.02,100,,M3+E4,0.13,0.02,,,,,,,,,181,5,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,2,409.83,0.04,5/2+,1,77.389,0.019,7/2+,0,332.41,0.05,100,4,M1+E2,-0.08,0.02,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,2,409.83,0.04,5/2+,0,0,,1/2+,1,409.9,0.2,0.87,0.11,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,3,498.07,0.05,3/2+,2,409.83,0.04,5/2+,0,88.25,0.02,3.4,0.4,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,3,498.07,0.05,3/2+,1,77.389,0.019,7/2+,1,420.7,0.2,0.3,0.2,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,3,498.07,0.05,3/2+,0,0,,1/2+,2,497.96,0.09,100,5,M1+E2,0.12,0.06,,,44,,0.49,,,,,,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,4,738.4,0.3,11/2-,1,77.389,0.019,7/2+,0,661,0.3,100,,M2(+E3),2.6,,,,,,,,0.015,,0.0133,0.0016,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,5,1013.94,0.14,3/2+,2,409.83,0.04,5/2+,0,603,0.4,0.65,0.14,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,5,1013.94,0.14,3/2+,1,77.389,0.019,7/2+,1,936.7,0.2,100,5,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,5,1013.94,0.14,3/2+,0,0,,1/2+,2,1014.4,0.3,96,6,M1+E2,0.5,0.1,,,8,,0.041,,,,,,1-May-2009,Jean Blachot,2025-10-17
50,63,Sn,6,1018.08,0.05,5/2+,2,409.83,0.04,5/2+,0,608.2,0.2,100,7,M1+E2,3,1,,,110,,0.006,,,,,,1-May-2009,Jean Blachot,2025-10-17
