z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
57,86,La,1,29.811,0.012,(3/2)+,0,0,,(7/2)+,0,29.85,0.05,100,,E2,,,,,,,,,,,243,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,2,208.347,0.015,3/2+ 5/2+,1,29.811,0.012,(3/2)+,0,178.51,0.02,100,1,(M1),,,,,,,,,,,0.213,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,2,208.347,0.015,3/2+ 5/2+,0,0,,(7/2)+,1,208.35,0.02,36,1,M1 E2,,,,,,,,,,,0.147,0.008,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,3,211.482,0.007,(5/2)+,2,208.347,0.015,3/2+ 5/2+,0,3.1,0.1,,,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,3,211.482,0.007,(5/2)+,1,29.811,0.012,(3/2)+,1,181.62,0.03,3.1,,(M1),,,,,,,0.000101,,,,0.203,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,3,211.482,0.007,(5/2)+,0,0,,(7/2)+,2,211.475,0.007,100,,M1+(E2),0.07,0.03,,,0.13,,0.002,,,,0.1343,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,4,291.276,0.013,(5/2)+,1,29.811,0.012,(3/2)+,0,261.47,0.03,20.6,0.2,M1 E2,,,,,,,,,,,0.0745,0.0019,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,4,291.276,0.013,(5/2)+,0,0,,(7/2)+,1,291.287,0.02,100,1,M1+E2,0.99,,,,,,,,,,0.0544,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,5,424.93,0.04,,4,291.276,0.013,(5/2)+,0,133.7,0.1,4.2,1.1,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,5,424.93,0.04,,0,0,,(7/2)+,1,424.85,0.05,100,5,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,6,461.99,0.05,,3,211.482,0.007,(5/2)+,0,250.4,0.1,21.8,1.6,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,6,461.99,0.05,,1,29.811,0.012,(3/2)+,1,432.15,0.05,100,5,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,6,461.99,0.05,,0,0,,(7/2)+,2,462.2,0.1,30.7,1.6,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,7,465.903,0.013,(5/2)+,4,291.276,0.013,(5/2)+,0,174.6,0.1,5.5,0.2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,7,465.903,0.013,(5/2)+,3,211.482,0.007,(5/2)+,1,254.39,0.02,100,1,M1 E2,,,,,,,,,,,0.0808,0.0015,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,7,465.903,0.013,(5/2)+,2,208.347,0.015,3/2+ 5/2+,2,257.5,0.1,5.7,0.2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,7,465.903,0.013,(5/2)+,1,29.811,0.012,(3/2)+,3,435.99,0.03,74,3,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,7,465.903,0.013,(5/2)+,0,0,,(7/2)+,4,465.87,0.03,58,1,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,8,642.9,0.015,+,7,465.903,0.013,(5/2)+,0,176.89,0.02,43.7,0.5,M1 E2,,,,,,,,,,,0.24,0.03,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,8,642.9,0.015,+,5,424.93,0.04,,1,217.7,0.1,3.5,0.2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,8,642.9,0.015,+,4,291.276,0.013,(5/2)+,2,351.9,0.1,4.6,0.4,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,8,642.9,0.015,+,3,211.482,0.007,(5/2)+,3,431.2,0.04,100,4,M1 E2,,,,,,,,,,,0.018,0.003,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,8,642.9,0.015,+,1,29.811,0.012,(3/2)+,4,613.69,0.04,28.2,0.8,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,8,642.9,0.015,+,0,0,,(7/2)+,5,642.77,0.05,38.7,1.8,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,9,666.98,0.04,,1,29.811,0.012,(3/2)+,0,637.12,0.08,33.8,2.4,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,9,666.98,0.04,,0,0,,(7/2)+,1,667,0.04,100,1,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,10,699.33,0.03,,7,465.903,0.013,(5/2)+,0,233.5,0.1,6.9,0.6,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,10,699.33,0.03,,4,291.276,0.013,(5/2)+,1,408.11,0.05,46.2,1.2,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,10,699.33,0.03,,3,211.482,0.007,(5/2)+,2,488.3,0.1,11.3,0.9,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
57,86,La,10,699.33,0.03,,2,208.347,0.015,3/2+ 5/2+,3,490.9,0.3,1.7,0.6,,,,,,,,,,,,,,31-May-2011,E. BROWNE and  J. K. TULI,2025-10-17
