z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
11,12,Na,1,440.2,0.4,5/2+,0,0,,3/2+,0,440.5,0.6,100,,M1+E2,0.065,0.005,,,32,,0.225,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,2,2076.2,0.4,7/2+,1,440.2,0.4,5/2+,0,1636.6,0.8,100,0.11,M1+E2,0.19,0.01,,,14.6,,0.164,,,,0.000112,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,2,2076.2,0.4,7/2+,0,0,,3/2+,1,2076.7,0.8,9.77,0.11,E2,,,,,12.2,,,,,,0.000355,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,3,2390.9,0.3,1/2+,1,440.2,0.4,5/2+,0,1950.6,0.4,52.2,0.6,E2,,,,,2.9,,,,,,0.000294,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,3,2390.9,0.3,1/2+,0,0,,3/2+,1,2390.6,0.4,100,0.6,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,4,2640.5,0.6,1/2-,0,0,,3/2+,0,2639.8,0.8,100,,[E1],,,0.0006,,,,,,,,0.00105,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,5,2703.8,0.5,9/2+,2,2076.2,0.4,7/2+,0,627.4,0.6,59.8,0.3,M1+E2,0.1,0.02,,,60,,0.38,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,5,2703.8,0.5,9/2+,1,440.2,0.4,5/2+,1,2263.3,0.8,100,0.5,E2,,,,,17.4,,,,,,0.000446,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,6,2982,0.5,3/2+,3,2390.9,0.3,1/2+,0,591,1,0.51,0.17,[M1],,,,,,,0.1,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,6,2982,0.5,3/2+,1,440.2,0.4,5/2+,1,2541.3,0.9,70.1,0.3,M1+E2,-0.09,0.03,,,1.4,,0.166,,,,0.000472,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,6,2982,0.5,3/2+,0,0,,3/2+,2,2981.7,0.8,100,0.3,M1,,,,,,,0.147,,,,0.000651,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,7,3677.9,0.5,3/2-,6,2982,0.5,3/2+,0,696,,0.64,0.13,[E1],,,0.00058,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,7,3677.9,0.5,3/2-,4,2640.5,0.6,1/2-,1,1037,1,24.9,0.6,M1+E2,-0.14,0.05,,,21,,0.18,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,7,3677.9,0.5,3/2-,3,2390.9,0.3,1/2+,2,1287,1,1.65,0.13,(E1),,,0.00023,,,,,,,,0.000121,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,7,3677.9,0.5,3/2-,1,440.2,0.4,5/2+,3,3237.2,0.9,100,0.8,E1,,,0.00089,,,,,,,,0.00136,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,7,3677.9,0.5,3/2-,0,0,,3/2+,4,3677.6,,3.9,1.3,[E1],,,0.000024,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,8,3847.9,0.5,5/2-,7,3677.9,0.5,3/2-,0,170,1,0.72,0.17,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,8,3847.9,0.5,5/2-,6,2982,0.5,3/2+,1,866,1,3.3,0.3,(E1),,,0.0003,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,8,3847.9,0.5,5/2-,4,2640.5,0.6,1/2-,2,1207,1,7.36,0.16,(E2),,,,,29,,,,,,0.0000206,0.0000004,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,8,3847.9,0.5,5/2-,2,2076.2,0.4,7/2+,3,1772,1,100,1.1,(E1),,,0.0011,,,,,,,,0.000481,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,8,3847.9,0.5,5/2-,1,440.2,0.4,5/2+,4,3408,1,15.5,1.5,E1+M2,-0.21,0.14,0.000022,,,,,,0.4,,0.0014,0.00006,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,8,3847.9,0.5,5/2-,0,0,,3/2+,5,3848,1,37.5,1,(E1+M2),,,,,,,,,,,0.00161,0.00003,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,9,3914.6,0.4,5/2+,6,2982,0.5,3/2+,0,932,1,2.9,0.3,[M1],,,,,,,0.091,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,9,3914.6,0.4,5/2+,3,2390.9,0.3,1/2+,1,1523,1,1.38,0.13,[E2],,,,,28,,,,,,0.000103,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,9,3914.6,0.4,5/2+,2,2076.2,0.4,7/2+,2,1838,1,11.3,0.3,M1,,,,,,,0.046,,,,0.000182,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,9,3914.6,0.4,5/2+,1,440.2,0.4,5/2+,3,3474,1,10.19,0.13,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,9,3914.6,0.4,5/2+,0,0,,3/2+,4,3914,1,100,0.4,M1+E2,0.22,0.03,,,0.8,,0.04,,,,0.001,0.00002,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,10,4429.63,0.16,1/2+,3,2390.9,0.3,1/2+,0,2038.6,,9.9,0.3,[M1],,,,,,,1.11,,,,0.000262,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,10,4429.63,0.16,1/2+,0,0,,3/2+,1,4429.2,,100,3,M1,,,,,,,1.1,,,,0.00116,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,11,4775.2,0.5,7/2+,9,3914.6,0.4,5/2+,0,860,1,8,1.3,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,11,4775.2,0.5,7/2+,5,2703.8,0.5,9/2+,1,2072,1,28,3,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,11,4775.2,0.5,7/2+,2,2076.2,0.4,7/2+,2,2699,1,44,1.8,M1,,,,,,,0.2,,,,0.000537,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,11,4775.2,0.5,7/2+,1,440.2,0.4,5/2+,3,4335,1,100,1.9,M1+E2,0.18,0.02,,,0.93,,0.1,,,,0.00114,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,12,5378.56,0.15,5/2+,6,2982,0.5,3/2+,0,2396.4,,12.4,1,,,,,,,,,,,,,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,12,5378.56,0.15,5/2+,2,2076.2,0.4,7/2+,1,3302.1,,36,1.7,M1+E2,-0.19,0.12,,,,,0.95,,,,0.000779,0.000014,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,12,5378.56,0.15,5/2+,1,440.2,0.4,5/2+,2,4937.8,,100,1.7,M1+E2,-0.15,0.04,,,5,,0.72,,,,0.00131,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
11,12,Na,12,5378.56,0.15,5/2+,0,0,,3/2+,3,5377.9,,22.9,1.3,M1(+E2),-0.02,0.05,,,,,0.13,,,,0.00143,,1-Jun-2020,M.S. Basunia{+#} and  A. Chakraborty{+##},2025-10-17
