z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
32,49,Ge,2,711.208,0.022,(5/2+),0,0,,(9/2+),0,711.19,0.03,100,,[E2],,,,,0.0383,,,,,,0.000842,0.000012,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,3,895.63,0.05,(1/2-),1,679.14,0.04,(1/2+),0,216.47,0.03,100,,E1,,,,,,,,,,,0.00692,0.0001,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,4,1241.445,0.024,(1/2+ 3/2 5/2+),2,711.208,0.022,(5/2+),0,530.22,0.04,100,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,4,1241.445,0.024,(1/2+ 3/2 5/2+),1,679.14,0.04,(1/2+),1,562.37,0.05,16.5,0.8,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,5,1286.467,0.023,(5/2+ 7/2-),0,0,,(9/2+),0,1286.39,0.03,100,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,6,1303.23,0.03,(5/2+ 7/2 9/2+),0,0,,(9/2+),0,1303.2,0.03,100,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,7,1409.93,0.04,,2,711.208,0.022,(5/2+),0,698.69,0.03,100,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,8,1548.505,0.024,(5/2+ 7/2),5,1286.467,0.023,(5/2+ 7/2-),0,262.03,0.04,5.9,0.4,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,8,1548.505,0.024,(5/2+ 7/2),0,0,,(9/2+),1,1548.51,0.03,100,4,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,9,1577.02,0.11,,2,711.208,0.022,(5/2+),0,865.81,0.1,100,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,10,1723.97,0.05,(3/2- 5/2-),5,1286.467,0.023,(5/2+ 7/2-),0,437.42,0.04,0.75,0.05,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,10,1723.97,0.05,(3/2- 5/2-),4,1241.445,0.024,(1/2+ 3/2 5/2+),1,482.51,0.03,15.1,0.8,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,10,1723.97,0.05,(3/2- 5/2-),3,895.63,0.05,(1/2-),2,828.26,0.05,100,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,11,1731.04,0.04,(5/2+ 7/2),2,711.208,0.022,(5/2+),0,1019.8,0.04,100,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,11,1731.04,0.04,(5/2+ 7/2),0,0,,(9/2+),1,1730.95,0.07,22.3,1.2,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,12,1805.54,0.07,(5/2+ 7/2),8,1548.505,0.024,(5/2+ 7/2),0,256.6,0.3,35,7,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,12,1805.54,0.07,(5/2+ 7/2),6,1303.23,0.03,(5/2+ 7/2 9/2+),1,501.9,0.17,73,8,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,12,1805.54,0.07,(5/2+ 7/2),0,0,,(9/2+),2,1805.61,0.07,100,6,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,13,1816.23,0.03,(3/2-),4,1241.445,0.024,(1/2+ 3/2 5/2+),0,574.83,0.05,100,7,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,13,1816.23,0.03,(3/2-),3,895.63,0.05,(1/2-),1,920.7,0.3,13,4,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,13,1816.23,0.03,(3/2-),2,711.208,0.022,(5/2+),2,1104.93,0.09,49,4,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,13,1816.23,0.03,(3/2-),1,679.14,0.04,(1/2+),3,1137.07,0.04,79,4,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,14,1832.23,0.05,(3/2- 5/2-),3,895.63,0.05,(1/2-),0,936.62,0.04,100,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,15,1855.34,0.05,,4,1241.445,0.024,(1/2+ 3/2 5/2+),0,613.89,0.04,100,8,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,15,1855.34,0.05,,2,711.208,0.022,(5/2+),1,1144,,62,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,16,2138.38,0.04,(5/2+ 7/2),7,1409.93,0.04,,0,728.32,0.06,42,4,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,16,2138.38,0.04,(5/2+ 7/2),0,0,,(9/2+),1,2138.39,0.05,100,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,17,2174.87,0.07,,8,1548.505,0.024,(5/2+ 7/2),0,626.36,0.06,100,8,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,17,2174.87,0.07,,4,1241.445,0.024,(1/2+ 3/2 5/2+),1,933,,83,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,18,2419.9,0.04,,6,1303.23,0.03,(5/2+ 7/2 9/2+),0,1116.63,0.05,100,6,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,18,2419.9,0.04,,0,0,,(9/2+),1,2419.94,0.15,63,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,19,2529.3,0.06,(3/2 5/2-),10,1723.97,0.05,(3/2- 5/2-),0,805.32,0.05,85,4,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,19,2529.3,0.06,(3/2 5/2-),3,895.63,0.05,(1/2-),1,1633.47,0.09,100,6,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,19,2529.3,0.06,(3/2 5/2-),2,711.208,0.022,(5/2+),2,1818.15,0.07,22.1,1.7,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,20,2549.97,0.11,(5/2+ 7/2),0,0,,(9/2+),0,2549.93,0.11,100,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,21,2563.18,0.06,(3/2 5/2-),14,1832.23,0.05,(3/2- 5/2-),0,730.84,0.05,98,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,21,2563.18,0.06,(3/2 5/2-),3,895.63,0.05,(1/2-),1,1667.61,0.06,100,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,21,2563.18,0.06,(3/2 5/2-),2,711.208,0.022,(5/2+),2,1852.37,0.15,57,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,22,2693.68,0.1,,11,1731.04,0.04,(5/2+ 7/2),0,962.64,0.11,100,6,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,22,2693.68,0.1,,2,711.208,0.022,(5/2+),1,1982.4,0.2,65,9,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,23,2996.72,0.05,(3/2- 5/2- 7/2-),14,1832.23,0.05,(3/2- 5/2-),0,1164.53,0.03,19.4,1.1,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,23,2996.72,0.05,(3/2- 5/2- 7/2-),10,1723.97,0.05,(3/2- 5/2-),1,1272.71,0.03,100,5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,23,2996.72,0.05,(3/2- 5/2- 7/2-),8,1548.505,0.024,(5/2+ 7/2),2,1448.25,0.07,7.6,0.5,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,23,2996.72,0.05,(3/2- 5/2- 7/2-),5,1286.467,0.023,(5/2+ 7/2-),3,1710.2,0.2,11,4,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,24,3021.39,0.07,(3/2 5/2-),14,1832.23,0.05,(3/2- 5/2-),0,1189.16,0.06,57,3,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,24,3021.39,0.07,(3/2 5/2-),3,895.63,0.05,(1/2-),1,2125.69,0.11,100,6,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
32,49,Ge,24,3021.39,0.07,(3/2 5/2-),2,711.208,0.022,(5/2+),2,2311.14,,18,,,,,,,,,,,,,,,1-Sep-2024,M. Shamsuzzoha Basunia,2025-10-17
