z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
47,57,Ag,1,6.9,0.22,2+,0,0,,5+,0,6.9,0.4,100,,[M3],,,,,,,,,,,100000000,40000000,30-Mar-2007,JEAN BLACHOT,2025-10-17
47,57,Ag,2,90.56,0.23,1+,1,6.9,0.22,2+,0,83.7,0.2,100,,M1,,,,,,,,,,,0.7,,30-Mar-2007,JEAN BLACHOT,2025-10-17
47,57,Ag,3,112.65,0.15,(6)+,0,0,,5+,0,112.5,0.2,100,,M1+E2,0.3,0.2,,,,,0.0089,,,,0.36,0.05,30-Mar-2007,JEAN BLACHOT,2025-10-17
47,57,Ag,4,130.62,0.22,(3)+,1,6.9,0.22,2+,0,123.7,0.2,100,,M1,,,,,,,,,,,0.233,,30-Mar-2007,JEAN BLACHOT,2025-10-17
47,57,Ag,5,157.34,0.23,(2)+,2,90.56,0.23,1+,0,66.8,0.2,100,8,M1,,,,,,,,,,,1.34,,30-Mar-2007,JEAN BLACHOT,2025-10-17
47,57,Ag,5,157.34,0.23,(2)+,1,6.9,0.22,2+,1,150.5,0.3,5,1,M1,,,,,,,,,,,0.136,,30-Mar-2007,JEAN BLACHOT,2025-10-17
47,57,Ag,6,212,0.15,(7)+,3,112.65,0.15,(6)+,0,99.25,0.2,100,5,M1+E2,0.4,0.2,,,120,,0.0085,,,,0.56,0.09,30-Mar-2007,JEAN BLACHOT,2025-10-17
47,57,Ag,6,212,0.15,(7)+,0,0,,5+,1,212.1,0.2,7,1,[E2],,,,,1.4,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
47,57,Ag,7,231.3,0.3,(3+),5,157.34,0.23,(2)+,0,74,0.3,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
47,57,Ag,7,231.3,0.3,(3+),1,6.9,0.22,2+,1,224.4,0.3,,,,,,,,,,,,,,,,30-Mar-2007,JEAN BLACHOT,2025-10-17
