z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
20,22,Ca,1,1524.71,0.03,2+,0,0,,0+,0,1524.67,0.03,100,,E2,,,,,9.5,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,2,1837.31,0.18,0+,1,1524.71,0.03,2+,0,312.6,0.25,100,6,E2,,,,,55,,,,,,0.00349,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,2,1837.31,0.18,0+,0,0,,0+,1,1837.3,,,,E0,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,3,2424.15,0.04,2+,2,1837.31,0.18,0+,0,586.9,,1.5,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,3,2424.15,0.04,2+,1,1524.71,0.03,2+,1,899.41,0.04,100,2,M1+E2,-0.17,0.02,,,15,,0.15,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,3,2424.15,0.04,2+,0,0,,0+,2,2424.16,0.07,43,2,E2,,,,,1.7,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,4,2752.4,0.04,4+,3,2424.15,0.04,2+,0,328.2,,1,0.4,[E2],,,,,60,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,4,2752.4,0.04,4+,1,1524.71,0.03,2+,1,1227.65,0.03,100,0.4,E2,,,,,8.3,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,5,3189.26,0.1,6+,4,2752.4,0.04,4+,0,436.84,0.12,100,,E2,,,,,0.777,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,6,3253.89,0.05,4+,4,2752.4,0.04,4+,0,501.46,0.03,64,7,[M1],,,,,,,0.5,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,6,3253.89,0.05,4+,3,2424.15,0.04,2+,1,829.7,,18,9,[E2],,,,,130,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,6,3253.89,0.05,4+,1,1524.71,0.03,2+,2,1729.19,0.05,100,7,E2(+M3),0.05,0.04,,,19,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,7,3300,0.4,0+,3,2424.15,0.04,2+,0,875.8,,100,1,E2,,,,,130,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,7,3300,0.4,0+,1,1524.71,0.03,2+,1,1775.3,,8,4,E2,,,,,0.31,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,8,3392.01,0.24,2+,3,2424.15,0.04,2+,0,967.8,,45,10,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,8,3392.01,0.24,2+,2,1837.31,0.18,0+,1,1554.7,,15,3,[E2],,,,,3.2,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,8,3392.01,0.24,2+,1,1524.71,0.03,2+,2,1867.3,,100,4,M1+E2,1.7,0.4,,,6.4,,0.0026,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,8,3392.01,0.24,2+,0,0,,0+,3,3391.9,,87,8,E2,,,,,0.43,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,9,3446.94,0.05,3-,4,2752.4,0.04,4+,0,692,0.8,6.6,1.8,[E1],,,0.00025,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,9,3446.94,0.05,3-,3,2424.15,0.04,2+,1,1022.77,0.04,57,2,[E1],,,0.00068,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,9,3446.94,0.05,3-,1,1524.71,0.03,2+,2,1922.18,0.07,100,3,E1(+M2),0.02,0.07,0.00018,,,,,,0.7,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,10,3654,0.3,2+,3,2424.15,0.04,2+,0,1229.8,,4.2,1,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,10,3654,0.3,2+,2,1837.31,0.18,0+,1,1816.7,,7,4,[E2],,,,,4,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,10,3654,0.3,2+,1,1524.71,0.03,2+,2,2129.2,,100,3,M1(+E2),-0.06,0.17,,,0.55,,0.035,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,10,3654,0.3,2+,0,0,,0+,3,3653.8,,22.2,1,E2,,,,,0.34,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,12,3885,0.4,1-,3,2424.15,0.04,2+,0,1460.8,,4,2,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,12,3885,0.4,1-,2,1837.31,0.18,0+,1,2047.6,,93,3,E1,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,12,3885,0.4,1-,0,0,,0+,2,3884.8,,100,4,E1,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,13,3954.39,0.06,4-,9,3446.94,0.05,3-,0,507.45,0.03,100,4,M1+E2,0.11,0.05,,,6,,0.042,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,13,3954.39,0.06,4-,4,2752.4,0.04,4+,1,1202,,18,4,E1,,,0.000015,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,14,3999.66,0.09,4+,4,2752.4,0.04,4+,0,1247.2,,7,4,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,14,3999.66,0.09,4+,3,2424.15,0.04,2+,1,1575.5,,49,5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,14,3999.66,0.09,4+,1,1524.71,0.03,2+,2,2474.8,0.1,100,5,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,15,4047,0.4,3-,9,3446.94,0.05,3-,0,600.1,,22,5,M1+E2,0.21,0.12,,,30,,0.07,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,15,4047,0.4,3-,4,2752.4,0.04,4+,1,1294.6,,29,8,[E1],,,0.00024,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,15,4047,0.4,3-,3,2424.15,0.04,2+,2,1622.8,,29,10,[E1],,,0.00012,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,15,4047,0.4,3-,1,1524.71,0.03,2+,3,2522.2,,100,11,[E1],,,0.00011,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,16,4099.65,0.11,5-,9,3446.94,0.05,3-,0,652.8,,,,,,,,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,16,4099.65,0.11,5-,5,3189.26,0.1,6+,1,910.37,0.15,100,3,E1(+M2),0.04,0.02,0.00102,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
20,22,Ca,16,4099.65,0.11,5-,4,2752.4,0.04,4+,2,1347.26,0.14,61,3,E1+M2,-0.09,0.04,0.00019,,,,,,,,,,31-May-2016,JUN CHEN{+#} AND BALRAJ SINGH,2025-10-17
