z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
73,104,Ta,1,70.48,0.05,5/2+,0,0,,7/2+,0,70.45,0.05,100,,M1+E2,0.564,0.003,,,1.37,,0.0000492,,,,12.82,0.19,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,2,73.16,0.07,9/2-,0,0,,7/2+,0,73.15,0.09,100,,E1,,,0.000000736,,,,,,,,0.815,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,3,130.98,0.19,9/2+,0,0,,7/2+,0,131.2,0.3,100,,M1+E2,0.5,0.3,,,,,,,,,1.87,0.14,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,4,172.25,0.06,7/2+,1,70.48,0.05,5/2+,0,101.75,0.05,100,24,M1+E2,0.6,0.4,,,,,,,,,3.97,0.17,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,4,172.25,0.06,7/2+,0,0,,7/2+,1,172.5,0.2,28,7,E0+M1+E2,,,,,,,,,,,1.6,0.6,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,5,186.16,0.06,5/2-,4,172.25,0.06,7/2+,0,13.9,0.09,0.24,0.07,[E1],,,0.000000032,,,,,,,,14.8,0.4,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,5,186.16,0.06,5/2-,2,73.16,0.07,9/2-,1,113,0.1,0.25,0.05,[E2],,,,,0.00022,,,,,,2.3,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,5,186.16,0.06,5/2-,1,70.48,0.05,5/2+,2,115.65,0.05,100,4,E1,,,0.0000000233,,,,,,,,0.251,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,5,186.16,0.06,5/2-,0,0,,7/2+,3,186.2,0.2,32.3,1.6,E1,,,0.0000000018,,,,,,,,0.073,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,6,216.63,0.06,1/2-,5,186.16,0.06,5/2-,0,30.45,0.05,100,,(E2),,,,,580,,,,,,881,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,7,219.86,0.2,11/2-,2,73.16,0.07,9/2-,0,146.6,0.3,100,,M1+E2,0.24,0.11,,,,,,,,,1.43,0.04,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,8,245.9,0.5,9/2-,5,186.16,0.06,5/2-,0,59.7,0.5,100,,[E2],,,,,,,,,,,32.4,1.5,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,9,288.48,0.19,11/2+,3,130.98,0.19,9/2+,0,157.3,0.3,100,20,(M1+E2),,,,,,,,,,,1.2,0.018,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,9,288.48,0.19,11/2+,0,0,,7/2+,1,288.6,0.3,75,15,E2,,,,,,,,,,,0.0922,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,10,300.81,0.19,9/2+,4,172.25,0.06,7/2+,0,128.6,0.3,100,8,M1+E2,0.19,0.08,,,,,,,,,2.1,0.04,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,10,300.81,0.19,9/2+,1,70.48,0.05,5/2+,1,230.1,0.3,16,3,E2,,,,,,,,,,,0.187,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,11,372.58,0.06,3/2-,6,216.63,0.06,1/2-,0,155.95,0.09,49.4,2.5,M1+E2,0.61,0.06,,,43,,0.0072,,,,1.09,0.03,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,11,372.58,0.06,3/2-,5,186.16,0.06,5/2-,1,186.42,0.03,100,,M1(+E2),0.5,,,,,,,,,,0.71,0.04,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,12,391.52,0.19,13/2-,7,219.86,0.2,11/2-,0,171.6,0.3,100,3,M1+E2,0.23,0.1,,,,,,,,,0.92,0.03,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,12,391.52,0.19,13/2-,2,73.16,0.07,9/2-,1,318.3,0.3,22,3,E2,,,,,,,,,,,0.0688,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,13,402.4,0.6,13/2-,8,245.9,0.5,9/2-,0,156.6,0.3,100,,E2,,,,,,,,,,,0.692,0.011,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,14,454.97,0.21,11/2+,10,300.81,0.19,9/2+,0,154,0.3,100,15,M1+E2,0.22,0.12,,,,,,,,,1.25,0.04,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,14,454.97,0.21,11/2+,4,172.25,0.06,7/2+,1,282.8,0.3,42,5,E2,,,,,,,,,,,0.0981,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,15,470.52,0.21,13/2+,9,288.48,0.19,11/2+,0,182,0.3,62,4,M1+E2,0.6,0.3,,,,,,,,,0.69,0.08,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,15,470.52,0.21,13/2+,3,130.98,0.19,9/2+,1,339.5,0.3,100,9,E2,,,,,,,,,,,0.0571,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,16,487.63,0.06,1/2+,11,372.58,0.06,3/2-,0,115.05,0.05,100,,E1,,,0.0000022,,,,,,,,0.255,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,16,487.63,0.06,1/2+,6,216.63,0.06,1/2-,1,271.02,0.09,46.2,1.5,E1,,,0.000000077,,,,,,,,0.0283,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,16,487.63,0.06,1/2+,1,70.48,0.05,5/2+,2,417.16,0.05,72,4,E2,,,,,0.0085,,,,,,0.0322,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,17,497.42,0.06,3/2+,16,487.63,0.06,1/2+,0,9.8,0.09,0.21,0.04,[M1],,,,,,,0.07,,,,158,5,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,17,497.42,0.06,3/2+,6,216.63,0.06,1/2-,1,280.8,0.09,6.6,0.7,(E1),,,0.00000092,,,,,,,,0.026,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,17,497.42,0.06,3/2+,5,186.16,0.06,5/2-,2,311.28,0.09,10.4,1.1,E1,,,0.00000106,,,,,,,,0.0202,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,17,497.42,0.06,3/2+,1,70.48,0.05,5/2+,3,426.98,0.05,100,5,M1,,,,,,,0.00041,,,,0.0787,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,19,573.14,0.13,(1/2)+,1,70.48,0.05,5/2+,0,502.4,0.3,100,,E2,,,,,,,,,,,0.0199,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,20,586.78,0.2,15/2-,12,391.52,0.19,13/2-,0,195.3,0.3,100,2,M1+E2,0.25,0.12,,,,,,,,,0.635,0.023,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,20,586.78,0.2,15/2-,7,219.86,0.2,11/2-,1,367,0.3,31,4,E2,,,,,,,,,,,0.0457,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,21,632.93,0.22,13/2+,14,454.97,0.21,11/2+,0,177.9,0.3,100,12,M1+E2,0.14,0.16,,,,,,,,,0.84,0.03,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,21,632.93,0.22,13/2+,10,300.81,0.19,9/2+,1,332.1,0.3,40,8,E2,,,,,,,,,,,0.0608,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,22,639.96,0.06,5/2+,17,497.42,0.06,3/2+,0,142.6,0.05,100,7,M1+E2,0.57,0.21,,,,,,,,,1.43,0.09,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,22,639.96,0.06,5/2+,16,487.63,0.06,1/2+,1,152.23,0.09,14,5,[E2],,,,,,,,,,,0.765,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,22,639.96,0.06,5/2+,4,172.25,0.06,7/2+,2,467.5,0.3,52.4,2.4,M1,,,,,,,,,,,0.0621,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,23,659.4,0.7,17/2-,13,402.4,0.6,13/2-,0,256.7,0.3,100,,E2,,,,,,,,,,,0.1323,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,24,675.44,0.23,15/2+,15,470.52,0.21,13/2+,0,204.9,0.3,48,6,(M1+E2),,,,,,,,,,,0.573,0.009,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,24,675.44,0.23,15/2+,9,288.48,0.19,11/2+,1,387,0.3,100,8,E2,,,,,,,,,,,0.0395,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,25,690.31,0.1,(3/2)-,11,372.58,0.06,3/2-,0,317.75,0.09,44,5,M1+E2,0.6,0.4,,,,,,,,,0.145,0.025,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,25,690.31,0.1,(3/2)-,6,216.63,0.06,1/2-,1,473.5,0.2,100,2.5,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,25,690.31,0.1,(3/2)-,5,186.16,0.06,5/2-,2,504.2,0.4,10,2.5,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,26,737.4,0.7,(11/2-),13,402.4,0.6,13/2-,0,335,0.3,67,27,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,26,737.4,0.7,(11/2-),8,245.9,0.5,9/2-,1,491,1,100,20,,,,,,,,,,,,,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,27,804.91,0.21,17/2-,20,586.78,0.2,15/2-,0,218.1,0.3,100,2.3,M1+E2,0.25,0.12,,,,,,,,,0.467,0.018,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,27,804.91,0.21,17/2-,12,391.52,0.19,13/2-,1,413.4,0.3,42,4,E2,,,,,,,,,,,0.033,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,28,833.5,0.3,15/2+,21,632.93,0.22,13/2+,0,200.6,0.3,100,13,M1+E2,,,,,,,,,,,0.608,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,28,833.5,0.3,15/2+,14,454.97,0.21,11/2+,1,378.5,0.3,58,9,[E2],,,,,,,,,,,0.042,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,29,864.93,0.06,3/2+,22,639.96,0.06,5/2+,0,224.99,0.03,12.6,1.8,M1+E2,2.3,0.4,,,,,,,,,0.24,0.015,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,29,864.93,0.06,3/2+,17,497.42,0.06,3/2+,1,367.52,0.04,91,5,M1,,,,,,,,,,,0.1171,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,29,864.93,0.06,3/2+,16,487.63,0.06,1/2+,2,377.35,0.05,100,5,M1,,,,,,,,,,,0.1092,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,29,864.93,0.06,3/2+,1,70.48,0.05,5/2+,3,793.6,0.4,12.6,1.4,M1(+E2),,,,,,,,,,,0.01599,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,30,899.24,0.17,11/2-,12,391.52,0.19,13/2-,0,507.7,0.3,49,8,M1,,,,,,,0.000022,,,,0.0501,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,30,899.24,0.17,11/2-,9,288.48,0.19,11/2+,1,610.7,0.3,39,10,[E1],,,0.000000097,,,,,,,,0.00447,,30-Aug-2019,F.G. KONDEV,2025-10-17
73,104,Ta,30,899.24,0.17,11/2-,7,219.86,0.2,11/2-,2,679.3,0.3,100,16,M1(+E2),,,,,,,,,,,0.0237,,30-Aug-2019,F.G. KONDEV,2025-10-17
