z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
13,14,Al,1,843.76,0.09,1/2+,0,0,,5/2+,0,843.76,0.1,100,,E2,,,,,7.86,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,2,1014.56,0.09,3/2+,1,843.76,0.09,1/2+,0,170.82,0.1,3.05,0.07,M1+(E2),0.05,0.06,,,40,,0.09,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,2,1014.56,0.09,3/2+,0,0,,5/2+,1,1014.52,0.1,100,0.3,M1+E2,-0.351,0.012,,,7.8,,0.0122,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,3,2212.01,0.1,(7/2+),0,0,,5/2+,0,2212.01,0.1,100,,M1+E2,0.468,0.009,,,15,,0.0627,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,4,2734.9,0.7,5/2+,3,2212.01,0.1,(7/2+),0,523.7,1,0.53,0.19,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,4,2734.9,0.7,5/2+,2,1014.56,0.09,3/2+,1,1720.3,0.8,100,3,M1+E2,0.115,0.008,,,8.7,,0.36,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,4,2734.9,0.7,5/2+,1,843.76,0.09,1/2+,2,1891,0.8,2.38,0.19,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,4,2734.9,0.7,5/2+,0,0,,5/2+,3,2734.7,0.8,29.2,1.4,D+Q,0.19,0.03,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,5,2982,0.05,3/2+,3,2212.01,0.1,(7/2+),0,770.8,0.7,0.21,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,5,2982,0.05,3/2+,2,1014.56,0.09,3/2+,1,1967.47,0.06,1.6,0.5,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,5,2982,0.05,3/2+,1,843.76,0.09,1/2+,2,2138.14,0.06,1,0.3,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,5,2982,0.05,3/2+,0,0,,5/2+,3,2982,0.05,100,3,D+(Q),-0.01,0.01,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,6,3004.2,0.8,(9/2+),3,2212.01,0.1,(7/2+),0,793,1.1,13.6,2.3,D+(Q),-0.01,0.02,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,6,3004.2,0.8,(9/2+),2,1014.56,0.09,3/2+,1,1989.6,0.9,4.5,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,6,3004.2,0.8,(9/2+),1,843.76,0.09,1/2+,2,2160.3,0.9,0.9,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,6,3004.2,0.8,(9/2+),0,0,,5/2+,3,3004,0.9,100,2,E2,,,,,7.1,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,7,3680.4,0.9,1/2+,6,3004.2,0.8,(9/2+),0,676.1,1.3,0.6,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,7,3680.4,0.9,1/2+,5,2982,0.05,3/2+,1,698.3,1,3.2,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,7,3680.4,0.9,1/2+,4,2734.9,0.7,5/2+,2,945.4,1.2,0.5,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,7,3680.4,0.9,1/2+,3,2212.01,0.1,(7/2+),3,1469.2,1.1,0.5,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,7,3680.4,0.9,1/2+,2,1014.56,0.09,3/2+,4,2665.8,1,60,3,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,7,3680.4,0.9,1/2+,1,843.76,0.09,1/2+,5,2836.4,1,100,3,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,7,3680.4,0.9,1/2+,0,0,,5/2+,6,3680.1,1,1.9,0.6,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,8,3956.8,0.4,3/2+,7,3680.4,0.9,1/2+,0,276.3,1,2.3,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,8,3956.8,0.4,3/2+,6,3004.2,0.8,(9/2+),1,952.5,0.9,0.7,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,8,3956.8,0.4,3/2+,5,2982,0.05,3/2+,2,974.7,0.5,1,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,8,3956.8,0.4,3/2+,4,2734.9,0.7,5/2+,3,1221.8,0.9,6.6,1.7,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,8,3956.8,0.4,3/2+,3,2212.01,0.1,(7/2+),4,1745.6,0.8,0.6,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,8,3956.8,0.4,3/2+,2,1014.56,0.09,3/2+,5,2942.1,0.5,4.3,1.4,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,8,3956.8,0.4,3/2+,1,843.76,0.09,1/2+,6,3112.8,0.5,5.3,1.7,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,8,3956.8,0.4,3/2+,0,0,,5/2+,7,3956.4,0.5,100,2.3,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,9,4054.6,0.5,1/2-,7,3680.4,0.9,1/2+,0,374.1,1.1,0.6,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,9,4054.6,0.5,1/2-,6,3004.2,0.8,(9/2+),1,1050.3,1,0.3,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,9,4054.6,0.5,1/2-,5,2982,0.05,3/2+,2,1072.5,0.6,0.8,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,9,4054.6,0.5,1/2-,4,2734.9,0.7,5/2+,3,1319.6,0.9,0.3,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,9,4054.6,0.5,1/2-,3,2212.01,0.1,(7/2+),4,1843.4,0.8,2.3,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,9,4054.6,0.5,1/2-,2,1014.56,0.09,3/2+,5,3039.9,0.6,16.3,2.3,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,9,4054.6,0.5,1/2-,1,843.76,0.09,1/2+,6,3210.6,0.6,100,2.3,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,9,4054.6,0.5,1/2-,0,0,,5/2+,7,4054.2,0.6,2.3,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,10,4410.2,0.4,5/2+,8,3956.8,0.4,3/2+,0,453.3,0.6,1.7,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,10,4410.2,0.4,5/2+,7,3680.4,0.9,1/2+,1,729.7,1,1.6,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,10,4410.2,0.4,5/2+,6,3004.2,0.8,(9/2+),2,1405.9,0.9,0.7,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,10,4410.2,0.4,5/2+,5,2982,0.05,3/2+,3,1428.1,0.5,0.5,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,10,4410.2,0.4,5/2+,4,2734.9,0.7,5/2+,4,1675.2,0.9,5.3,1.8,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,10,4410.2,0.4,5/2+,3,2212.01,0.1,(7/2+),5,2199,0.8,8.8,1.8,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,10,4410.2,0.4,5/2+,2,1014.56,0.09,3/2+,6,3395.5,0.5,61,5,M1+(E2),-0.01,0.03,,,0.01,,0.16,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,10,4410.2,0.4,5/2+,1,843.76,0.09,1/2+,7,3566.1,0.5,1.9,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,10,4410.2,0.4,5/2+,0,0,,5/2+,8,4409.8,0.5,100,5,M1+E2,-0.04,0.02,,,0.05,,0.122,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,11,4510.3,0.5,(11/2+),8,3956.8,0.4,3/2+,0,553.4,0.7,5.1,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,11,4510.3,0.5,(11/2+),7,3680.4,0.9,1/2+,1,829.8,1.1,7.8,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,11,4510.3,0.5,(11/2+),6,3004.2,0.8,(9/2+),2,1506,1,30,3,M1+E2,0.59,0.02,,,3.6,,0.0044,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
13,14,Al,11,4510.3,0.5,(11/2+),5,2982,0.05,3/2+,3,1528.2,0.6,5.2,,,,,,,,,,,,,,,30-Nov-2010,M. Shamsuzzoha Basunia,2025-10-17
