z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
84,130,Po,1,609.317,0.005,2+,0,0,,0+,0,609.321,0.007,100,,E2,,,,,,,,,,,0.02038,0.00029,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,2,1015.04,0.02,(4+),1,609.317,0.005,2+,0,405.72,0.02,100,,(E2),,,,,,,,,,,0.0541,0.0008,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,3,1274.764,0.009,3-,1,609.317,0.005,2+,0,665.446,0.009,100,,E1,,,,,,,,,,,0.00579,0.00008,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,4,1339.4,0.5,(6+),2,1015.04,0.02,(4+),0,324.4,0.5,100,,(E2),,,,,,,,,,,0.1001,0.0015,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,5,1377.68,0.007,2+,1,609.317,0.005,2+,0,768.36,0.007,100,0.3,M1+E2,3.81,0.13,,,,,,,,,0.01429,0.00024,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,5,1377.68,0.007,2+,0,0,,0+,1,1377.669,0.012,81.5,0.3,E2,,,,,,,,,,,0.00404,0.00006,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,6,1415.498,0.008,0+,1,609.317,0.005,2+,0,806.179,0.01,100,0.5,E2,,,,,0.156,,,,,,0.01127,0.00016,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,6,1415.498,0.008,0+,0,0,,0+,1,1415.495,0.01,,,E0,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,7,1543.369,0.009,2+,3,1274.764,0.009,3-,0,268.6,0.06,0.51,0.06,[E1],,,,,,,,,,,0.0405,0.0006,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,7,1543.369,0.009,2+,2,1015.04,0.02,(4+),1,528.3,0.08,0.23,0.09,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,7,1543.369,0.009,2+,1,609.317,0.005,2+,2,934.056,0.008,100,0.4,M1+E2,0.37,0.24,,,,,,,,,0.0228,0.0025,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,7,1543.369,0.009,2+,0,0,,0+,3,1543.33,0.06,10,0.4,[E2],,,,,,,,,,,0.00333,0.00005,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,8,1583.5,0.7,(8+),4,1339.4,0.5,(6+),0,244.1,0.5,100,,E2,,,,,0.53,,,,,,0.24,0.004,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,9,1589.6,0.7,,4,1339.4,0.5,(6+),0,250.2,0.5,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,10,1661.283,0.014,2+,1,609.317,0.005,2+,0,1051.96,0.03,29.9,1,[M1 E2],,,,,,,,,,,0.012,0.006,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,10,1661.283,0.014,2+,0,0,,0+,1,1661.274,0.017,100,0.6,E2,,,,,,,,,,,0.00296,0.00004,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,11,1685.5,0.5,,2,1015.04,0.02,(4+),0,670.5,0.5,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,12,1712.92,0.08,(3+),2,1015.04,0.02,(4+),0,697.89,0.1,63,8,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,12,1712.92,0.08,(3+),1,609.317,0.005,2+,1,1103.7,0.19,100,14,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,13,1729.612,0.007,2+,5,1377.68,0.007,2+,0,351.9,0.5,0.21,0.03,[M1+E2],,,,,,,,,,,0.2,0.12,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,13,1729.612,0.007,2+,3,1274.764,0.009,3-,1,454.8,0.03,1.95,0.09,[E1],,,,,,,,,,,0.01251,0.00018,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,13,1729.612,0.007,2+,1,609.317,0.005,2+,2,1120.294,0.006,100,0.21,M1+E2,0.37,0.2,,,,,,,,,0.0144,0.0012,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,13,1729.612,0.007,2+,0,0,,0+,3,1729.595,0.011,19.3,0.21,E2,,,,,,,,,,,0.00278,0.00004,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,14,1737.4,0.7,,4,1339.4,0.5,(6+),0,398,0.5,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,15,1742.99,0.03,0(+),1,609.317,0.005,2+,0,1133.66,0.03,100,,(E2),,,,,,,,,,,0.00578,0.00008,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,16,1764.52,0.008,1+,7,1543.369,0.009,2+,0,221.5,0.2,0.018,0.006,[M1 E2],,,,,,,,,,,0.7,0.4,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,16,1764.52,0.008,1+,6,1415.498,0.008,0+,1,348.92,0.06,0.68,0.15,[M1],,,,,,,,,,,0.335,0.005,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,16,1764.52,0.008,1+,5,1377.68,0.007,2+,2,386.77,0.05,1.93,0.12,[M1 E2],,,,,,,,,,,0.16,0.1,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,16,1764.52,0.008,1+,1,609.317,0.005,2+,3,1155.21,0.008,10.69,0.05,M1+E2,0.48,0.18,,,,,,,,,0.0127,0.001,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,16,1764.52,0.008,1+,0,0,,0+,4,1764.491,0.014,100,0.3,M1,,,,,,,,,,,0.00512,0.00007,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,17,1823.1,0.9,(8+),8,1583.5,0.7,(8+),0,239.6,0.5,100,,M1+E2,0.73,,,,,,,,,,0.7,0.1,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,18,1842.9,0.7,,4,1339.4,0.5,(6+),0,503.5,0.5,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,19,1847.446,0.009,2+,7,1543.369,0.009,2+,0,304.43,0.12,0.58,0.19,[M1 E2],,,,,,,,,,,0.3,0.18,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,19,1847.446,0.009,2+,5,1377.68,0.007,2+,1,469.76,0.04,2.26,0.13,[M1 E2],,,,,,,,,,,0.09,0.06,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,19,1847.446,0.009,2+,3,1274.764,0.009,3-,2,572.77,0.07,1.33,0.1,[E1],,,,,,,,,,,0.00779,0.00011,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,19,1847.446,0.009,2+,2,1015.04,0.02,(4+),3,832.37,0.11,0.48,0.05,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,19,1847.446,0.009,2+,1,609.317,0.005,2+,4,1238.122,0.01,100,0.3,M1,,,,,,,,,,,0.01201,0.00017,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,19,1847.446,0.009,2+,0,0,,0+,5,1847.433,0.017,34.76,0.23,[E2],,,,,,,,,,,0.00253,0.00004,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,20,1890.306,0.013,(2)+,3,1274.764,0.009,3-,0,615.76,0.06,3.8,0.6,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,20,1890.306,0.013,(2)+,1,609.317,0.005,2+,1,1280.976,0.012,100,0.5,M1,,,,,,,,,,,0.01102,0.00015,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,20,1890.306,0.013,(2)+,0,0,,0+,2,1890.3,0.14,5.8,0.7,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,21,1982.3,0.7,(7),4,1339.4,0.5,(6+),0,642.9,0.5,100,,D,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,22,1994.639,0.013,1-,20,1890.306,0.013,(2)+,0,104.4,0.2,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,22,1994.639,0.013,1-,16,1764.52,0.008,1+,1,230,1,0.36,0.12,[E1],,,,,,,,,,,0.0581,0.0008,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,22,1994.639,0.013,1-,10,1661.283,0.014,2+,2,333.37,0.08,7.9,0.6,[E1],,,,,,,,,,,0.02466,0.00035,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,22,1994.639,0.013,1-,6,1415.498,0.008,0+,3,579.14,0.16,,,[E1],,,,,,,,,,,0.00762,0.00011,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,22,1994.639,0.013,1-,5,1377.68,0.007,2+,4,617.02,0.13,3.3,0.3,[E1],,,,,,,,,,,0.00672,0.00009,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,22,1994.639,0.013,1-,3,1274.764,0.009,3-,5,719.86,0.03,51.1,1.7,E2,,,,,,,,,,,0.01424,0.0002,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,22,1994.639,0.013,1-,1,609.317,0.005,2+,6,1385.31,0.014,100,0.9,D,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,23,2010.83,0.013,(2+),12,1712.92,0.08,(3+),0,297.81,0.24,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,23,2010.83,0.013,(2+),6,1415.498,0.008,0+,1,595.24,0.07,1.3,0.1,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,23,2010.83,0.013,(2+),5,1377.68,0.007,2+,2,633.09,0.05,4.2,0.3,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,23,2010.83,0.013,(2+),1,609.317,0.005,2+,3,1401.515,0.013,100,0.4,(M1+E2),1.6,0.5,,,,,,,,,0.0053,0.0008,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,23,2010.83,0.013,(2+),0,0,,0+,4,2010.8,0.12,3.31,0.17,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,24,2017.314,0.009,0+,16,1764.52,0.008,1+,0,252.79,0.06,0.51,0.08,[M1],,,,,,,,,,,0.81,0.011,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,24,2017.314,0.009,0+,10,1661.283,0.014,2+,1,356.05,0.16,0.29,0.08,[E2],,,,,,,,,,,0.0769,0.0011,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,24,2017.314,0.009,0+,5,1377.68,0.007,2+,2,639.61,0.05,1.33,0.19,[E2],,,,,,,,,,,0.01832,0.00026,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,24,2017.314,0.009,0+,1,609.317,0.005,2+,3,1407.988,0.012,100,0.4,(E2),,,,,,,,,,,0.00389,0.00005,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,24,2017.314,0.009,0+,0,0,,0+,4,2017.309,0.012,,,E0,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,25,2088.44,0.05,(1 2+),24,2017.314,0.009,0+,0,71.1,0.2,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,25,2088.44,0.05,(1 2+),5,1377.68,0.007,2+,1,710.69,0.1,100,2.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,25,2088.44,0.05,(1 2+),1,609.317,0.005,2+,2,1479.19,0.12,75,10,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,26,2118.535,0.01,1+,13,1729.612,0.007,2+,0,388.89,0.05,18.16,0.21,[M1],,,,,,,,,,,0.2497,0.0035,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,26,2118.535,0.01,1+,6,1415.498,0.008,0+,1,703.1,0.04,22.6,0.9,[M1],,,,,,,,,,,0.0519,0.0007,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,26,2118.535,0.01,1+,5,1377.68,0.007,2+,2,740.77,0.13,2.03,0.11,[M1 E2],,,,,,,,,,,0.029,0.016,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,26,2118.535,0.01,1+,1,609.317,0.005,2+,3,1509.211,0.01,100,0.6,(M1+E2),-0.056,0.022,,,,,,,,,0.00733,0.0001,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,26,2118.535,0.01,1+,0,0,,0+,4,2118.514,0.025,54.4,0.4,M1,,,,,,,,,,,0.00356,0.00005,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,27,2147.86,0.05,(1- 2+),10,1661.283,0.014,2+,0,486.3,0.3,5.1,2.1,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,27,2147.86,0.05,(1- 2+),5,1377.68,0.007,2+,1,769.7,0.5,6.7,2.2,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,27,2147.86,0.05,(1- 2+),3,1274.764,0.009,3-,2,872.95,0.19,4,0.9,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,27,2147.86,0.05,(1- 2+),1,609.317,0.005,2+,3,1538.53,0.06,100,5,D(+Q),,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,27,2147.86,0.05,(1- 2+),0,0,,0+,4,2148,0.12,3.1,0.3,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,28,2157.9,0.9,(9),8,1583.5,0.7,(8+),0,574.4,0.5,100,,D,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,29,2179.3,0.9,(10+),8,1583.5,0.7,(8+),0,595.8,0.5,100,,Q,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,30,2192.536,0.016,(2)+,16,1764.52,0.008,1+,0,428.07,0.08,1.61,0.19,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,30,2192.536,0.016,(2)+,7,1543.369,0.009,2+,1,649.2,0.05,7.8,1,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,30,2192.536,0.016,(2)+,5,1377.68,0.007,2+,2,814.92,0.11,5.5,0.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
