z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
20,21,Ca,1,1942.88,0.17,3/2-,0,0,,7/2-,0,1942.7,0.2,100,,E2,,,,,5.8,,,,,,0.000308,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,2,2009.73,0.21,3/2+,0,0,,7/2-,0,2009.8,0.3,100,,M2+E3,0.16,0.02,,,,,,,0.154,,0.00017,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,3,2462.38,0.17,3/2-,1,1942.88,0.17,3/2-,0,519.57,0.15,100,,M1+E2,0.03,0.12,,,0.5,,0.046,,,,0.000259,0.000008,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,4,2576,0.6,5/2-,0,0,,7/2-,0,2576.3,0.6,100,,M1+E2,,,,,,,,,,,0.00056,0.00005,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,5,2605.5,0.3,5/2+,0,0,,7/2-,0,2605.7,0.6,100,,E1+M2,-0.03,0.01,0.000092,,,,,,0.06,,0.00103,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,6,2670.24,0.25,1/2+,2,2009.73,0.21,3/2+,0,660.4,0.2,52,2,M1,,,,,,,0.012,,,,0.000156,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,6,2670.24,0.25,1/2+,1,1942.88,0.17,3/2-,1,727.6,0.5,100,2,E1(+M2),,,,,,,,,,,0.00008,0.000003,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,7,2884.5,0.6,7/2+,0,0,,7/2-,0,2883.8,0.6,100,,E1+M2,-0.08,0.06,0.0011,,,,,,4,,0.00119,0.00002,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,8,2959.3,0.6,7/2-,0,0,,7/2-,0,2959.2,0.7,100,,M1+E2,-0.29,0.01,,,0.82,,0.028,,,,0.000671,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,9,3049.86,0.23,3/2+,6,2670.24,0.25,1/2+,0,379.3,,7,2,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,9,3049.86,0.23,3/2+,5,2605.5,0.3,5/2+,1,444.4,0.2,73,5,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,9,3049.86,0.23,3/2+,2,2009.73,0.21,3/2+,2,1040.6,0.3,100,5,M1,,,,,,,0.011,,,,0.0000628,0.0000009,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,9,3049.86,0.23,3/2+,1,1942.88,0.17,3/2-,3,1106.4,0.3,63,5,E1,,,0.00016,,,,,,,,0.0000459,0.0000007,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,11,3201.39,0.16,9/2+,0,0,,7/2-,0,3201.1,0.2,100,,E1+M2,-0.02,0.01,0.00056,,,,,,0.21,,0.00135,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,12,3369.61,0.13,11/2+,11,3201.39,0.16,9/2+,0,168.04,0.24,100,2,M1(+E2),-0.02,0.02,,,18,,0.129,,,,0.00358,0.00007,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,12,3369.61,0.13,11/2+,0,0,,7/2-,1,3369.54,0.14,74,2,M2+E3,0.94,,,,,,,,0.066,,0.000639,0.00001,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,13,3399.9,0.3,1/2+,2,2009.73,0.21,3/2+,0,1390.11,0.2,100,,M1+E2,,,,,,,,,,,0.000085,0.000011,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,14,3494.8,0.4,5/2+,9,3049.86,0.23,3/2+,0,444.8,0.4,15,4,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
20,21,Ca,14,3494.8,0.4,5/2+,2,2009.73,0.21,3/2+,1,1485.2,0.4,100,4,M1+E2,-0.14,0.04,,,0.5,,0.019,,,,0.0000934,0.0000014,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
