z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
54,69,Xe,1,97.37,0.03,3/2(+),0,0,,1/2(+),0,97.38,0.03,100,,M1,,,,,,,0.0333,,,,0.885,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,2,180.75,0.04,5/2(+),1,97.37,0.03,3/2(+),0,83.38,0.02,100,6,M1,,,,,,,0.00593,,,,1.38,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,2,180.75,0.04,5/2(+),0,0,,1/2(+),1,180.61,0.14,15,1.5,E2,,,,,1.9,,,,,,0.228,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,3,185.3,0.16,7/2(-),2,180.75,0.04,5/2(+),0,4.6,,,,[E1],,,0.000014,,,,,,,,34.3,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,4,206.38,0.19,(9/2-),3,185.3,0.16,7/2(-),0,21.1,0.2,100,,[M1],,,,,,,0.0163,,,,11.2,0.4,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,5,252.01,0.05,(7/2+),3,185.3,0.16,7/2(-),0,66.7,0.2,11,3,,,,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,5,252.01,0.05,(7/2+),2,180.75,0.04,5/2(+),1,71.26,0.03,100,10,(M1+E2),-0.02,0.05,,,,,,,,,2.17,0.04,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,6,263.39,0.17,(11/2-),4,206.38,0.19,(9/2-),0,57,0.2,100,10,M1+E2,0.07,,,,16,,0.0147,,,,4.19,0.08,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,6,263.39,0.17,(11/2-),3,185.3,0.16,7/2(-),1,78.1,0.2,3.3,1,[E2],,,,,22,,,,,,4.37,0.08,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,7,307.1,0.07,5/2(+),1,97.37,0.03,3/2(+),0,209.6,0.2,4.6,0.5,E2 M1,,,,,,,,,,,0.121,0.016,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,7,307.1,0.07,5/2(+),0,0,,1/2(+),1,307.1,0.1,100,8,E2,,,,,,,,,,,0.0388,,15-Apr-2021,Jun Chen,2025-10-17
54,69,Xe,8,437.58,0.14,7/2(+),7,307.1,0.07,5/2(+),0,130.5,0.2,14,1,D+Q,0.06,0.04,,,,,,,,,,,15-Apr-2021,Jun Chen,2025-10-17
