z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
81,121,Tl,1,186.3,0.4,(0- 1-),0,0,,2-,0,186.2,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,2,189.9,0.4,(0- 1-),0,0,,2-,0,190,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,3,312.4,0.5,(0- 1-),0,0,,2-,0,312.4,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,4,348.3,0.5,(3- 4-),0,0,,2-,0,348.3,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,5,401.6,0.5,(1- 2-),2,189.9,0.4,(0- 1-),0,211.6,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,5,401.6,0.5,(1- 2-),1,186.3,0.4,(0- 1-),1,215.4,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,7,490.47,0.07,4-,0,0,,2-,0,490.47,0.07,100,,E2,,,,,,,,,,,0.0295,0.0004,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,8,511.3,0.5,(1- 2-),2,189.9,0.4,(0- 1-),0,321.5,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,8,511.3,0.5,(1- 2-),1,186.3,0.4,(0- 1-),1,324.9,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,10,701.8,0.7,,4,348.3,0.5,(3- 4-),0,353.5,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,12,922.6,0.5,,7,490.47,0.07,4-,0,432.1,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,13,950.19,0.1,7+,7,490.47,0.07,4-,0,459.72,0.07,100,,E3,,,,,,,,,,,0.1212,0.0017,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,14,1048.7,0.5,,7,490.47,0.07,4-,0,558.2,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,15,1079.2,0.5,,7,490.47,0.07,4-,0,588.7,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,16,1098.94,0.14,6+,13,950.19,0.1,7+,0,148.55,0.15,100,,M1(+E2),0.3,,,,,,,,,,2.71,0.08,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,17,1105.5,0.5,,7,490.47,0.07,4-,0,615,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,18,1340.13,0.12,8+,16,1098.94,0.14,6+,0,241.1,0.1,13.7,2.4,E2,,,,,,,,,,,0.2186,0.0031,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,18,1340.13,0.12,8+,13,950.19,0.1,7+,1,389.94,0.07,100,8,M1(+E2),0.4,,,,,,,,,,0.1832,0.0099,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,19,1357.7,0.5,,7,490.47,0.07,4-,0,867.2,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,20,1383.5,0.5,,7,490.47,0.07,4-,0,893,0.5,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,21,1552.09,0.12,9+,18,1340.13,0.12,8+,0,211.92,0.07,100,20,M1,,,,,,,,,,,1.023,0.014,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,21,1552.09,0.12,9+,13,950.19,0.1,7+,1,601.95,0.08,80,7,E2,,,,,,,,,,,0.01825,0.00026,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,23,1675.68,0.16,8+ 9+,18,1340.13,0.12,8+,0,335.55,0.1,100,,M1(+E2),0.7,,,,,,,,,,0.255,0.035,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,27,1968.2,0.4,(10+),21,1552.09,0.12,9+,0,416,0.5,18.4,2,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,27,1968.2,0.4,(10+),18,1340.13,0.12,8+,1,628.4,0.5,100,8,(E2),,,,,,,,,,,0.01658,0.00023,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,29,2045,0.4,(11+),27,1968.2,0.4,(10+),0,77,0.5,4,3,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,29,2045,0.4,(11+),21,1552.09,0.12,9+,1,492.7,0.5,100,5,(E2),,,,,,,,,,,0.0291,0.0004,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,30,2179.2,0.7,(12-),29,2045,0.4,(11+),0,134.2,0.5,100,,E1,,,,,,,,,,,0.2059,0.0035,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,32,2873.7,0.8,(13-),30,2179.2,0.7,(12-),0,694.3,0.5,100,,(M1),,,,,,,,,,,0.0421,0.0006,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,33,3040.7,0.8,(14-),32,2873.7,0.8,(13-),0,166.7,0.5,8,1,M1,,,,,,,,,,,2.006,0.033,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,33,3040.7,0.8,(14-),30,2179.2,0.7,(12-),1,861.7,0.5,100,9,E2,,,,,,,,,,,0.00852,0.00012,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,34,3057.3,0.9,(15-),33,3040.7,0.8,(14-),0,16.7,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,34,3057.3,0.9,(15-),32,2873.7,0.8,(13-),1,183.6,0.5,100,,E2,,,,,,,,,,,0.552,0.009,1-Sep-2023,F.G. KONDEV,2025-10-17
81,121,Tl,35,3111.4,1.1,(15- 16-),34,3057.3,0.9,(15-),0,54.1,,,,,,,,,,,,,,,,,1-Sep-2023,F.G. KONDEV,2025-10-17
