z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
52,56,Te,1,625.2,0.2,2+,0,0,,0+,0,625.2,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,2,1289,0.3,4+,1,625.2,0.2,2+,0,663.8,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,3,2047.9,0.4,6+,2,1289,0.3,4+,0,758.8,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,4,2443.4,0.4,5(-),3,2047.9,0.4,6+,0,395.5,0.2,94,13,(E1),,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,4,2443.4,0.4,5(-),2,1289,0.3,4+,1,1154.5,0.2,100,20,(E1),,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,5,2945,0.4,8+,3,2047.9,0.4,6+,0,897,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,6,2997,0.4,7(-),4,2443.4,0.4,5(-),0,553.6,0.2,100,9,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,6,2997,0.4,7(-),3,2047.9,0.4,6+,1,949.2,0.2,91,8,(E1),,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,7,3644.4,0.5,,5,2945,0.4,8+,0,699.4,0.2,100,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,8,3661,0.4,9(-),6,2997,0.4,7(-),0,664.1,0.2,100,5,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,8,3661,0.4,9(-),5,2945,0.4,8+,1,716,0.2,71,4,(E1),,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,9,3886.2,0.4,10+,5,2945,0.4,8+,0,941.1,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,10,4491.1,0.4,11(-),9,3886.2,0.4,10+,0,604.9,0.2,24.9,1.9,(E1),,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,10,4491.1,0.4,11(-),8,3661,0.4,9(-),1,830.2,0.2,100,5,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,11,4629.1,0.5,,8,3661,0.4,9(-),0,968.1,0.2,100,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,12,4909.1,0.5,12+,9,3886.2,0.4,10+,0,1022.8,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,13,5294.9,0.5,13(-),12,4909.1,0.5,12+,0,385.8,0.2,14.6,1.5,(E1),,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,13,5294.9,0.5,13(-),10,4491.1,0.4,11(-),1,803.9,0.2,100,4,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,14,5980.3,0.5,14+,12,4909.1,0.5,12+,0,1071.2,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,15,6090.3,0.5,15(-),13,5294.9,0.5,13(-),0,795.3,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,16,7128.6,0.5,17(-),15,6090.3,0.5,15(-),0,1038.3,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,17,7951.3,0.6,,16,7128.6,0.5,17(-),0,822.7,0.2,100,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,18,8067.3,0.6,19(-),16,7128.6,0.5,17(-),0,938.7,0.2,100,,E2,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,19,8929.5,0.6,,17,7951.3,0.6,,0,978.2,0.2,100,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,20,9327.2,0.6,(21-),18,8067.3,0.6,19(-),0,1259.9,0.2,100,,(E2),,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,21,9791.4,0.7,,19,8929.5,0.6,,0,861.9,0.2,100,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17
52,56,Te,22,10545.8,0.7,,20,9327.2,0.6,(21-),0,1218.6,0.2,100,,,,,,,,,,,,,,,1-Jul-2008,Jean Blachot,2025-10-17

