z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
35,51,Br,1,5.1,0.3,(2-),0,0,,(1-),0,5.1,,100,,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,2,53.3,0.3,(3-),1,5.1,0.3,(2-),0,48.3,0.3,100,,M1,,,,,,,,,,,0.889,0.021,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,3,130.5,0.4,(4-),2,53.3,0.3,(3-),0,77,0.5,100,,M1(+E2),0.3,,,,,,,,,,0.32,0.09,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,4,207.39,0.24,(1- 2-),2,53.3,0.3,(3-),0,154.2,0.4,39,2,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,4,207.39,0.24,(1- 2-),0,0,,(1-),1,207.5,0.3,100,5,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,5,243.6,0.4,(4-),2,53.3,0.3,(3-),0,190.3,0.2,100,,(M1),,,,,,,,,,,0.0206,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,6,298.2,0.4,(0-:4-),1,5.1,0.3,(2-),0,293.2,0.4,100,,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,7,435.65,0.25,(1- 2),4,207.39,0.24,(1- 2-),0,228.4,0.4,22,1,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,7,435.65,0.25,(1- 2),2,53.3,0.3,(3-),1,382.4,0.3,100,5,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,7,435.65,0.25,(1- 2),1,5.1,0.3,(2-),2,430.5,0.4,13,1,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,7,435.65,0.25,(1- 2),0,0,,(1-),3,435.5,0.4,10,1,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,8,574.7,0.4,(5-),5,243.6,0.4,(4-),0,331.1,0.2,100,8,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,8,574.7,0.4,(5-),3,130.5,0.4,(4-),1,444.3,0.3,25,4,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,9,1047.2,0.3,(1- 2),7,435.65,0.25,(1- 2),0,611.6,0.5,9,,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,9,1047.2,0.3,(1- 2),6,298.2,0.4,(0-:4-),1,749,0.4,32,1,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,9,1047.2,0.3,(1- 2),4,207.39,0.24,(1- 2-),2,839.6,0.5,9,,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,9,1047.2,0.3,(1- 2),2,53.3,0.3,(3-),3,993.8,0.4,100,5,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,9,1047.2,0.3,(1- 2),1,5.1,0.3,(2-),4,1042,0.4,23,1,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
35,51,Br,9,1047.2,0.3,(1- 2),0,0,,(1-),5,1047.1,0.5,10,,,,,,,,,,,,,,,30-Nov-2014,ALEXANDRU NEGRET and  BALRAJ SINGH,2025-10-17
