z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53,72,I,1,113.544,0.007,7/2+,0,0,,5/2+,0,113.551,0.015,100,,M1+E2,-0.12,0.02,,,12,,0.0159,,,,0.53,,1-Jan-2010,J. KATAKURA,2025-10-17
53,72,I,2,188.416,0.004,3/2+,1,113.544,0.007,7/2+,0,74.875,0.007,0.22,0.03,E2,,,,,35.6,,,,,,4.92,,1-Jan-2010,J. KATAKURA,2025-10-17
53,72,I,2,188.416,0.004,3/2+,0,0,,5/2+,1,188.418,0.004,100,,M1+E2,0.357,0.009,,,18.4,,0.00739,,,,0.1354,0.002,1-Jan-2010,J. KATAKURA,2025-10-17
53,72,I,3,243.382,0.004,1/2+,2,188.416,0.004,3/2+,0,54.968,0.004,22.6,0.6,M1+E2,-0.022,0.008,,,6,,0.058,,,,4.2,,1-Jan-2010,J. KATAKURA,2025-10-17
53,72,I,3,243.382,0.004,1/2+,0,0,,5/2+,1,243.378,0.005,100,2,E2,,,,,34,,,,,,0.0799,,1-Jan-2010,J. KATAKURA,2025-10-17
53,72,I,4,372.066,0.013,3/2+,1,113.544,0.007,7/2+,0,258.36,0.08,7.9,1,,,,,,,,,,,,,,1-Jan-2010,J. KATAKURA,2025-10-17
53,72,I,4,372.066,0.013,3/2+,0,0,,5/2+,1,372.081,0.014,100,2.2,M1 E2,,,,,,,,,,,0.0209,0.0006,1-Jan-2010,J. KATAKURA,2025-10-17
53,72,I,5,453.792,0.009,3/2+,3,243.382,0.004,1/2+,0,210.418,0.021,1.6,0.1,M1 E2,,,,,,,,,,,0.113,0.018,1-Jan-2010,J. KATAKURA,2025-10-17
53,72,I,5,453.792,0.009,3/2+,1,113.544,0.007,7/2+,1,340.22,0.1,0.43,0.05,E2,,,,,,,,,,,0.0269,,1-Jan-2010,J. KATAKURA,2025-10-17
53,72,I,5,453.792,0.009,3/2+,0,0,,5/2+,2,453.796,0.011,100,2.1,M1,,,,,,,,,,,0.01302,,1-Jan-2010,J. KATAKURA,2025-10-17
