z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
24,29,Cr,1,564.03,0.04,1/2-,0,0,,3/2-,0,564.03,0.04,100,,M1,,,,,,,0.24,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,2,1006.27,0.05,5/2-,1,564.03,0.04,1/2-,0,442.7,0.3,0.43,,M1+E2,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,2,1006.27,0.05,5/2-,0,0,,3/2-,1,1006.14,0.06,100,,M1+E2,0.36,0.02,,,0.75,,0.00268,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,3,1289.52,0.07,7/2-,2,1006.27,0.05,5/2-,0,283.14,0.11,6,1,M1(+E2),0.072,0.006,,,6.6,,0.047,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,3,1289.52,0.07,7/2-,0,0,,3/2-,1,1289.59,0.11,100,1,E2,,,,,10.8,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,4,1536.62,0.07,7/2-,3,1289.52,0.07,7/2-,0,247.08,0.11,40,3,M1(+E2),0,0.02,,,,,0.0165,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,4,1536.62,0.07,7/2-,2,1006.27,0.05,5/2-,1,530.18,0.11,100,3,M1(+E2),-0.07,0.03,,,0.16,,0.0042,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,4,1536.62,0.07,7/2-,0,0,,3/2-,2,1536.73,0.1,14,3,E2,,,,,0.022,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,5,1973.66,0.11,5/2-,3,1289.52,0.07,7/2-,0,684.1,0.2,19,2,M1+E2,0.23,0.13,,,7,,0.027,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,5,1973.66,0.11,5/2-,0,0,,3/2-,1,1973.59,0.14,100,2,E2+M1,0.48,0.1,,,0.64,,0.005,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,6,2172.33,0.13,11/2-,3,1289.52,0.07,7/2-,0,882.8,0.11,100,,E2,,,,,9.3,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,7,2233.16,0.15,9/2-,4,1536.62,0.07,7/2-,0,696.54,0.13,100,,M1(+E2),-0.17,0.03,,,23,,0.176,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,8,2320.71,0.21,3/2-,0,0,,3/2-,0,2320.55,0.24,100,,M1+E2,-0.11,0.03,,,11,,2.2,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,9,2453.1,0.6,(7/2- 9/2-),6,2172.33,0.13,11/2-,0,280.7,,,,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,9,2453.1,0.6,(7/2- 9/2-),3,1289.52,0.07,7/2-,1,1163.6,1,67,13,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,9,2453.1,0.6,(7/2- 9/2-),2,1006.27,0.05,5/2-,2,1446.8,1,100,13,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,11,2656.5,0.3,5/2- 7/2-,3,1289.52,0.07,7/2-,0,1366.4,0.5,39,10,M1+E2,0.35,0.12,,,6.7,,0.11,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,11,2656.5,0.3,5/2- 7/2-,2,1006.27,0.05,5/2-,1,1650.4,0.4,100,10,M1(+E2),0.07,0.08,,,,,0.19,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,11,2656.5,0.3,5/2- 7/2-,0,0,,3/2-,2,2656.6,0.9,7,,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,12,2669.9,0.5,1/2-,1,564.03,0.04,1/2-,0,2105.5,,67,,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,12,2669.9,0.5,1/2-,0,0,,3/2-,1,2670.8,0.7,100,,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,13,2705.87,0.17,11/2-,6,2172.33,0.13,11/2-,0,533.49,0.11,100,,M1+(E2),,,,,230,,0.03,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,14,2708.5,0.3,3/2-,8,2320.71,0.21,3/2-,0,387.5,,11,,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,14,2708.5,0.3,3/2-,5,1973.66,0.11,5/2-,1,734.4,,30,7,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,14,2708.5,0.3,3/2-,2,1006.27,0.05,5/2-,2,1701.7,,63,11,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,14,2708.5,0.3,3/2-,1,564.03,0.04,1/2-,3,2143.9,,100,10,M1+E2,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,14,2708.5,0.3,3/2-,0,0,,3/2-,4,2708,,24,5,M1+E2,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
24,29,Cr,16,2771,1,5/2- 7/2-,3,1289.52,0.07,7/2-,0,1481.5,,100,,,,,,,,,,,,,,,31-Mar-2007,HUO JUNDE,2025-10-17
