z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
77,93,Ir,2,152.5,0.2,(9+),1,0,,(8+),0,152.5,0.2,100,,(M1),,,,,,,,,,,1.84,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,3,190.56,0.24,(7- 8- 9-),1,0,,(8+),0,190.7,0.4,100,,(E1),,,,,,,,,,,0.0769,0.0012,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,4,370.19,0.1,(-),2,152.5,0.2,(9+),0,218.4,0.2,82,9,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,4,370.19,0.1,(-),1,0,,(8+),1,370.1,0.1,100,10,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,5,501.69,0.23,(9-),4,370.19,0.1,(-),0,131.5,0.2,100,,[M1 E2],,,,,,,,,,,2.2,0.7,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,6,768.91,0.24,(10-),5,501.69,0.23,(9-),0,267.3,0.1,100,,[M1],,,,,,,,,,,0.385,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,7,1041.52,0.25,(11-),6,768.91,0.24,(10-),0,272.7,0.1,100,9,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,7,1041.52,0.25,(11-),5,501.69,0.23,(9-),1,539.5,0.2,24,8,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,8,1382.5,0.3,(12-),7,1041.52,0.25,(11-),0,340.9,0.2,100,14,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,8,1382.5,0.3,(12-),6,768.91,0.24,(10-),1,613.6,0.8,42,14,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,9,1717.3,0.4,(13-),8,1382.5,0.3,(12-),0,335,0.2,100,10,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,9,1717.3,0.4,(13-),7,1041.52,0.25,(11-),1,675.9,0.3,72,24,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,10,2087.4,0.4,(14-),9,1717.3,0.4,(13-),0,370.1,0.1,100,10,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17
77,93,Ir,10,2087.4,0.4,(14-),8,1382.5,0.3,(12-),1,704.5,0.3,54,23,,,,,,,,,,,,,,1-Oct-2018,C.M. Baglin{+1} and  E.A. McCutchan{+2} and  S. Basunia{+1,2025-10-17

