z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
70,97,Yb,1,29.656,0.008,5/2+,0,0,,5/2-,0,29.66,0.01,100,,E1,,,0.00022,,,,,,,,1.737,0.024,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,2,33.916,0.008,7/2+,1,29.656,0.008,5/2+,0,4.251,,0.3,,,,,,,,,,,,,,,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,2,33.916,0.008,7/2+,0,0,,5/2-,1,33.91,0.01,100,,E1,,,0.00016,,,,,,,,1.2,0.017,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,3,58.54,0.009,9/2+,2,33.916,0.008,7/2+,0,24.63,0.01,100,,M1+E2,0.148,0.003,,,,,,,,,75.4,2,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,3,58.54,0.009,9/2+,1,29.656,0.008,5/2+,1,28.88,0.01,1.9,,E2,,,,,,,,,,,893,13,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,4,78.679,0.01,7/2-,3,58.54,0.009,9/2+,0,20.19,0.03,5,0.5,E1,,,0.00014,,,,,,,,4.99,0.07,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,4,78.679,0.01,7/2-,2,33.916,0.008,7/2+,1,44.77,0.02,83,20,E1,,,0.00022,,,,,,,,0.556,0.008,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,4,78.679,0.01,7/2-,1,29.656,0.008,5/2+,2,49.02,0.02,26,,E1,,,0.000052,,,,,,,,0.432,0.006,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,4,78.679,0.01,7/2-,0,0,,5/2-,3,78.67,0.02,100,12,E2(+M1),4.6,,,,350,,0.00025,,,,8.25,0.12,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,5,125.917,0.02,11/2+,3,58.54,0.009,9/2+,0,67.37,0.02,100,13,M1+E2,0.3,,,,,,,,,,10.95,0.28,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,5,125.917,0.02,11/2+,2,33.916,0.008,7/2+,1,92.05,0.07,42,13,[E2],,,,,,,,,,,4.43,0.06,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,6,178.857,0.013,9/2-,4,78.679,0.01,7/2-,0,100.22,0.02,13.1,1.9,M1+E2,4.9,,,,142,,0.000064,,,,3.19,0.04,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
70,97,Yb,6,178.857,0.013,9/2-,3,58.54,0.009,9/2+,1,120.31,0.03,38.6,2.2,E1,,,0.000059,,,,,,,,0.2101,0.0029,22-Aug-2023,Balraj Singh and Jun Chen,2025-10-17
