z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
51,59,Sb,1,194.7,0.7,(5+),0,0,,(3+),0,195,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,2,340.5,0.8,(6+),1,194.7,0.7,(5+),0,146,,,,M1(+E2),,,,,,,,,,,0.32,0.11,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,3,370.1,0.8,,0,0,,(3+),0,370,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,4,629.5,1,,1,194.7,0.7,(5+),0,435,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,5,1136.2,0.7,,3,370.1,0.8,,0,766,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,5,1136.2,0.7,,2,340.5,0.8,(6+),1,796,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,5,1136.2,0.7,,1,194.7,0.7,(5+),2,942,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,5,1136.2,0.7,,0,0,,(3+),3,1136,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,6,1152.9,1,(8-),2,340.5,0.8,(6+),0,812,,100,,(M2),,,,,,,,,0.159,,0.00718,0.0001,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,7,1159.4,1.1,,2,340.5,0.8,(6+),0,819,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,8,1298.2,0.8,,3,370.1,0.8,,0,928,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
51,59,Sb,8,1298.2,0.8,,2,340.5,0.8,(6+),1,958,,,,,,,,,,,,,,,,,1-Aug-2011,G. G~URDAL and F.G. KONDEV,2025-10-17
