z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
63,90,Eu,1,83.36728,0.00013,7/2+,0,0,,5/2+,0,83.36717,0.00021,100,,M1+E2,0.81,0.04,,,303,,0.00608,,,,3.76,0.07,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,2,97.43098,0.00014,5/2-,1,83.36728,0.00013,7/2+,0,14.06383,0.0002,0.12,0.02,E1,,,0.00039,,,,,,,,10.89,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,2,97.43098,0.00014,5/2-,0,0,,5/2+,1,97.431,0.00021,100,,E1,,,0.00098,,,,,,,,0.305,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,3,103.18017,0.00012,3/2+,1,83.36728,0.00013,7/2+,0,19.81296,0.00019,,,E2,,,,,1.1,,,,,,3220,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,3,103.18017,0.00012,3/2+,0,0,,5/2+,1,103.18012,0.00017,100,2,M1+E2,0.119,0.003,,,1.33,,0.00189,,,,1.694,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,4,151.6239,0.0003,7/2-,2,97.43098,0.00014,5/2-,0,54.1934,0.0004,25,3,M1(+E2),,,,,,,0.008,,,,18.4,7.6,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,4,151.6239,0.0003,7/2-,1,83.36728,0.00013,7/2+,1,68.2557,0.0005,21,2,E1,,,0.00007,,,,,,,,0.79,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,4,151.6239,0.0003,7/2-,0,0,,5/2+,2,151.6245,0.0012,100,8,E1,,,0.00003,,,,,,,,0.092,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,5,172.85316,0.00013,5/2+,3,103.18017,0.00012,3/2+,0,69.673,0.00013,100,1,M1+E2,0.136,0.004,,,141,,0.07,,,,5.31,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,5,172.85316,0.00013,5/2+,2,97.43098,0.00014,5/2-,1,75.42213,0.00023,4.1,0.6,E1+M2,0.055,0.01,0.0000247,,,,,,,,0.76,0.07,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,5,172.85316,0.00013,5/2+,1,83.36728,0.00013,7/2+,2,89.48595,0.00022,3.3,0.3,M1+E2,0.25,0.1,,,4.3,,0.00105,,,,2.6,0.07,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,5,172.85316,0.00013,5/2+,0,0,,5/2+,3,172.85307,0.00021,1.56,0.04,M1+E2,0.81,0.08,,,0.51,,0.000044,,,,0.377,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,6,193.0654,0.0006,9/2+,1,83.36728,0.00013,7/2+,0,109.6988,0.0008,37.5,1.6,M1+E2,0.63,0.08,,,200,,0.0115,,,,1.51,0.03,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,6,193.0654,0.0006,9/2+,0,0,,5/2+,1,193.063,0.003,100,3,E2,,,,,112,,,,,,0.242,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,7,235.2805,0.0006,(9/2-),6,193.0654,0.0006,9/2+,0,42.2147,0.0025,1.9,1.5,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,7,235.2805,0.0006,(9/2-),4,151.6239,0.0003,7/2-,1,83.6567,0.0006,83,8,M1,,,,,,,,,,,3.9,0.8,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,7,235.2805,0.0006,(9/2-),2,97.43098,0.00014,5/2-,2,137.8498,0.002,7.8,1,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,7,235.2805,0.0006,(9/2-),1,83.36728,0.00013,7/2+,3,151.9135,0.0012,100,8,E1,,,,,,,,,,,0.0915,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,8,269.7361,0.0005,(7/2+),6,193.0654,0.0006,9/2+,0,76.6703,0.002,0.59,0.13,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,8,269.7361,0.0005,(7/2+),5,172.85316,0.00013,5/2+,1,96.883,0.0007,100,8,E2(+M1),,,,,,,,,,,2.4,0.4,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,8,269.7361,0.0005,(7/2+),4,151.6239,0.0003,7/2-,2,118.1123,0.001,5.8,0.5,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,8,269.7361,0.0005,(7/2+),3,103.18017,0.00012,3/2+,3,166.5556,0.0015,13.6,1,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,8,269.7361,0.0005,(7/2+),2,97.43098,0.00014,5/2-,4,172.3043,0.002,10.3,1,E1,,,,,,,,,,,0.0652,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,9,321.8589,0.0006,(11/2)-,7,235.2805,0.0006,(9/2-),0,86.5783,0.0006,100,3,M1(+E2),0.6,,,,,,,,,,3.5,0.7,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,9,321.8589,0.0006,(11/2)-,6,193.0654,0.0006,9/2+,1,128.7936,0.0009,53,4,E1,,,,,,,,,,,0.143,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,9,321.8589,0.0006,(11/2)-,4,151.6239,0.0003,7/2-,2,170.2344,0.0025,29.5,2.7,(E2),,,,,,,,,,,0.371,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,10,325.0661,0.0009,11/2+,7,235.2805,0.0006,(9/2-),0,89.7863,0.0015,12,1.8,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,10,325.0661,0.0009,11/2+,6,193.0654,0.0006,9/2+,1,132.0008,0.001,13.8,1.4,M1,,,,,,,0.0171,,,,0.837,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,10,325.0661,0.0009,11/2+,1,83.36728,0.00013,7/2+,2,241.6974,0.0025,100,7,E2,,,,,182,,,,,,0.1154,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,11,396.4028,0.0008,(9/2+),9,321.8589,0.0006,(11/2)-,0,74.5451,0.0012,2.1,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,11,396.4028,0.0008,(9/2+),8,269.7361,0.0005,(7/2+),1,126.6664,0.001,100,8,M1(+E2),0.3,,,,,,,,,,0.99,0.05,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,11,396.4028,0.0008,(9/2+),7,235.2805,0.0006,(9/2-),2,161.128,0.012,3.8,2.1,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,11,396.4028,0.0008,(9/2+),5,172.85316,0.00013,5/2+,3,223.545,0.003,47,4,E2,,,,,,,,,,,0.1489,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,11,396.4028,0.0008,(9/2+),4,151.6239,0.0003,7/2-,4,244.777,0.004,45,3,E1,,,,,,,,,,,0.0258,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,12,403.289,0.004,,2,97.43098,0.00014,5/2-,0,305.87,0.04,100,,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
63,90,Eu,13,442.622,0.003,(+),12,403.289,0.004,,0,39.3324,0.0025,100,16,,,,,,,,,,,,,,16-Aug-2020,N. NICA,2025-10-17
