z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
21,24,Sc,1,12.4,0.05,3/2+,0,0,,7/2-,0,12.4,0.05,100,,(M2),,,,,,,,,0.0606,,423,9,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,2,376.5,0.12,3/2-,1,12.4,0.05,3/2+,0,364.19,0.14,100,0.2,(E1(+M2)),-0.01,0.08,0.000234,,,,,,0.8,,0.000509,0.000018,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,2,376.5,0.12,3/2-,0,0,,7/2-,1,377.1,0.4,9.11,0.2,E2(+M3),-0.01,0.02,,,15,,,,,,0.00198,0.00003,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,3,543.06,0.14,5/2+,2,376.5,0.12,3/2-,0,166.4,,0.7,0.4,(E1),,,0.00009,,,,,,,,0.00518,0.00008,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,3,543.06,0.14,5/2+,1,12.4,0.05,3/2+,1,530.65,0.15,100,0.7,M1+E2,-0.55,,,,35,,0.012,,,,0.00037,0.00004,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,3,543.06,0.14,5/2+,0,0,,7/2-,2,543.14,0.14,70.5,0.7,E1(+M2),0.014,,0.00025,,,,,,,,0.000177,0.0000025,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,4,720.12,0.14,5/2-,1,12.4,0.05,3/2+,0,708.2,,3.6,0.6,(E1(+M2)),0.024,,0.00025,,,,,,,,0.0000948,0.0000014,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,4,720.12,0.14,5/2-,0,0,,7/2-,1,720.22,0.17,100,0.6,M1+E2,0.14,0.05,,,28,,0.271,,,,0.000154,0.000003,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,5,939.24,0.15,1/2+,2,376.5,0.12,3/2-,0,562.7,,20.9,0.8,(E1),,,0.000071,,,,,,,,0.000163,0.0000023,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,5,939.24,0.15,1/2+,1,12.4,0.05,3/2+,1,926.8,0.4,100,0.8,D E2,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,6,974.38,0.15,7/2+,3,543.06,0.14,5/2+,0,431.77,0.11,17.7,1,M1+E2,-0.24,,,,9,,0.0105,,,,0.0005,0.00007,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,6,974.38,0.15,7/2+,1,12.4,0.05,3/2+,1,962.01,0.11,54,1.4,E2,,,,,8.9,,,,,,0.000117,0.0000017,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,6,974.38,0.15,7/2+,0,0,,7/2-,2,974.42,0.15,100,0.5,E1+M2,0.042,,0.000133,,,,,,,,0.0000486,0.0000007,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,7,1067.6,0.4,3/2-,4,720.12,0.14,5/2-,0,347.36,0.33,31,4,(M1(+E2)),0.04,0.13,,,15,,0.43,,,,0.00075,0.00006,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,7,1067.6,0.4,3/2-,2,376.5,0.12,3/2-,1,691.11,0.49,100,10,M1+E2,-0.11,0.05,,,12,,0.17,,,,0.000167,0.000003,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,7,1067.6,0.4,3/2-,0,0,,7/2-,2,1067,,4.1,0.8,(E2),,,,,4.7,,,,,,0.0000906,0.0000013,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,8,1236.7,0.25,11/2-,0,0,,7/2-,0,1237.07,0.2,100,,E2,,,,,11.4,,,,,,0.00008,0.0000012,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,9,1303.18,0.15,3/2+,3,543.06,0.14,5/2+,0,760.2,0.7,100,14,D+Q,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,9,1303.18,0.15,3/2+,2,376.5,0.12,3/2-,1,926.8,0.5,45,,(E1),,,0.00006,,,,,,,,0.0000536,0.0000008,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,9,1303.18,0.15,3/2+,1,12.4,0.05,3/2+,2,1289.6,0.8,74,14,(E2),,,,,2.5,,,,,,0.0000854,0.0000012,30-Oct-2007,T. W. BURROWS,2025-10-17
21,24,Sc,10,1354.2,0.9,(11/2-),0,0,,7/2-,0,1354,,,,,,,,,,,,,,,,,30-Oct-2007,T. W. BURROWS,2025-10-17
