z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
50,57,Sn,1,151.2,0.3,(7/2+),0,0,,(5/2+),0,151.4,0.3,100,,(M1),,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,2,703.72,0.24,(3/2+),1,151.2,0.3,(7/2+),0,552.7,0.3,9,3,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,2,703.72,0.24,(3/2+),0,0,,(5/2+),1,703.5,0.3,100,6,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,3,818.02,0.24,(5/2+),1,151.2,0.3,(7/2+),0,666.6,0.3,100,5,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,3,818.02,0.24,(5/2+),0,0,,(5/2+),1,818.2,0.3,54,3,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,4,970.42,0.24,(3/2+ 5/2+),1,151.2,0.3,(7/2+),0,819.4,0.3,20,5,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,4,970.42,0.24,(3/2+ 5/2+),0,0,,(5/2+),1,970.2,0.3,100,5,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,5,1221.8,0.5,(9/2+),0,0,,(5/2+),0,1221.1,0.5,100,,E2,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,6,1280.1,0.3,(3/2 5/2 7/2)+,0,0,,(5/2+),0,1280.1,0.3,100,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,7,1349.1,0.5,(11/2+),1,151.2,0.3,(7/2+),0,1198.6,0.5,100,,E2,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,8,1370.6,0.6,(9/2+),1,151.2,0.3,(7/2+),0,1219.4,0.5,100,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,9,1453.9,0.3,(3/2+),0,0,,(5/2+),0,1453.9,0.3,100,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,10,1619.5,0.3,,0,0,,(5/2+),0,1619.5,0.3,100,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,11,1666.8,0.6,(11/2-),5,1221.8,0.5,(9/2+),0,445,0.4,100,,E1,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,13,1942.4,0.5,(13/2+),7,1349.1,0.5,(11/2+),0,594.1,0.8,11,5,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,13,1942.4,0.5,(13/2+),5,1221.8,0.5,(9/2+),1,720,0.5,100,20,E2,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,14,2010.4,0.5,(13/2+),7,1349.1,0.5,(11/2+),0,661.4,0.6,100,,(M1),,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,15,2045.5,0.3,,0,0,,(5/2+),0,2045.5,0.3,100,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,16,2066.2,0.5,(15/2+),14,2010.4,0.5,(13/2+),0,55.8,0.2,18,6,(M1),,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,16,2066.2,0.5,(15/2+),13,1942.4,0.5,(13/2+),1,123.7,0.3,74,24,(M1),,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,16,2066.2,0.5,(15/2+),7,1349.1,0.5,(11/2+),2,717.2,0.2,100,15,E2,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,17,2143.8,0.5,(15/2+),7,1349.1,0.5,(11/2+),0,794.7,0.2,100,,E2,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,18,2207.7,0.5,(17/2+),17,2143.8,0.5,(15/2+),0,63.9,0.2,47,13,(M1),,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,18,2207.7,0.5,(17/2+),16,2066.2,0.5,(15/2+),1,141.5,0.2,100,10,(M1),,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,19,2730.8,0.7,(15/2-),11,1666.8,0.6,(11/2-),0,1064,0.3,100,,E2,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,20,2802.8,0.7,,17,2143.8,0.5,(15/2+),0,659,0.4,100,,,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,21,3098.5,0.6,(19/2+),16,2066.2,0.5,(15/2+),0,1032.3,0.2,100,,E2,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,22,3460.2,0.6,(21/2+),18,2207.7,0.5,(17/2+),0,1252.4,0.2,100,,E2,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,23,3617.2,0.8,(19/2-),19,2730.8,0.7,(15/2-),0,886.4,0.4,100,,(E2),,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
50,57,Sn,24,3826,0.6,(21/2-),21,3098.5,0.6,(19/2+),0,727.5,0.2,100,,E1,,,,,,,,,,,,,1-Mar-2008,Jean Blachot,2025-10-17
