z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
18,19,Ar,1,1409.84,0.07,1/2+,0,0,,3/2+,0,1409.79,0.07,100,,D(+Q),,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
18,19,Ar,2,1611.28,0.05,7/2-,0,0,,3/2+,0,1611.24,0.05,100,,M2+E3,-0.13,0.02,,,,,,,0.0578,,0.000078,0.0000011,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
18,19,Ar,3,2217,0.23,7/2+,2,1611.28,0.05,7/2-,0,605.7,,10,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
18,19,Ar,3,2217,0.23,7/2+,1,1409.84,0.07,1/2+,1,807.2,,10,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
18,19,Ar,3,2217,0.23,7/2+,0,0,,3/2+,2,2217.1,0.3,100,,E2,,,,,4.6,,,,,,0.000434,0.000006,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
18,19,Ar,4,2490.17,0.13,3/2-,2,1611.28,0.05,7/2-,0,879.6,0.3,7.5,0.5,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
18,19,Ar,4,2490.17,0.13,3/2-,0,0,,3/2+,1,2490.2,0.17,100,,E1,,,0.000079,,,,,,,,0.000965,0.000014,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
18,19,Ar,5,2796.15,0.08,5/2+,3,2217,0.23,7/2+,0,579.1,,,,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
18,19,Ar,5,2796.15,0.08,5/2+,2,1611.28,0.05,7/2-,1,1184.84,0.1,1.29,0.06,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
18,19,Ar,5,2796.15,0.08,5/2+,1,1409.84,0.07,1/2+,2,1386.25,0.13,0.21,0.01,,,,,,,,,,,,,,15-Jan-2012,JOHN CAMERON and  JUN CHEN AND BALRAJ SINGH and  NINEL NICA,2025-10-17
