z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
49,64,In,1,391.699,0.003,1/2-,0,0,,9/2+,0,391.698,0.003,100,,M4,,,,,,,,,,,0.551,,1-May-2009,Jean Blachot,2025-10-17
49,64,In,2,646.83,0.007,3/2-,1,391.699,0.003,1/2-,0,255.134,0.01,100,3,M1+E2,0.7,0.6,,,,,,,,,0.046,0.006,1-May-2009,Jean Blachot,2025-10-17
49,64,In,2,646.83,0.007,3/2-,0,0,,9/2+,1,646.83,0.01,0.00018,0.00009,[E3],,,,,,,,,,,0.00865,0.00013,1-May-2009,Jean Blachot,2025-10-17
49,64,In,3,1024.28,0.05,5/2+,2,646.83,0.007,3/2-,0,377.59,0.1,10.3,0.5,[E1],,,0.000139,,,,,,,,0.00449,0.00007,1-May-2009,Jean Blachot,2025-10-17
49,64,In,3,1024.28,0.05,5/2+,0,0,,9/2+,1,1024.3,0.1,100,0.7,E2,,,,,3.9,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
49,64,In,4,1029.65,0.05,1/2+ 3/2+,2,646.83,0.007,3/2-,0,382.9,0.08,6.7,0.3,[E1],,,0.00000098,,,,,,,,0.00433,0.00006,1-May-2009,Jean Blachot,2025-10-17
49,64,In,4,1029.65,0.05,1/2+ 3/2+,1,391.699,0.003,1/2-,1,638.03,0.08,100,3,E1,,,0.0000032,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
49,64,In,5,1063.93,0.06,3/2+,2,646.83,0.007,3/2-,0,416.9,0.1,2,0.5,,,,,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
49,64,In,5,1063.93,0.06,3/2+,1,391.699,0.003,1/2-,1,672.4,0.2,100,5,E1,,,0.00000161,,,,,,,,,,1-May-2009,Jean Blachot,2025-10-17
49,64,In,6,1106.46,0.07,3/2- 5/2-,2,646.83,0.007,3/2-,0,459.8,0.2,11,1,M1 E2,,,,,,,,,,,0.00893,0.00013,1-May-2009,Jean Blachot,2025-10-17
49,64,In,6,1106.46,0.07,3/2- 5/2-,1,391.699,0.003,1/2-,1,714.9,0.2,100,5,M1 E2,,,,,,,,,,,0.00289,0.00022,1-May-2009,Jean Blachot,2025-10-17
49,64,In,7,1131.48,0.05,5/2+,3,1024.28,0.05,5/2+,0,107.21,0.2,1.32,0.2,[M1 E2],,,,,,,,,,,0.8,0.4,1-May-2009,Jean Blachot,2025-10-17
49,64,In,7,1131.48,0.05,5/2+,2,646.83,0.007,3/2-,1,484.9,0.1,16.5,0.3,E1(+M2),-0.03,0.05,0.00037,,,,,,6,,0.00245,0.00014,1-May-2009,Jean Blachot,2025-10-17
