z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
59,86,Pr,1,62.65,0.01,5/2+,0,0,,7/2+,0,62.54,0.02,100,,M1,,,,,,,0.0037,,,,5.02,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,2,188.84,0.01,(3/2)+,1,62.65,0.01,5/2+,0,126.07,0.02,77,2,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,2,188.84,0.01,(3/2)+,0,0,,7/2+,1,188.85,0.01,100,3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,3,347.18,0.01,3/2+,2,188.84,0.01,(3/2)+,0,158.5,0.3,0.36,0.07,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,3,347.18,0.01,3/2+,1,62.65,0.01,5/2+,1,284.53,0.01,100,1,M1,,,,,,,,,,,0.0722,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,3,347.18,0.01,3/2+,0,0,,7/2+,2,347.17,0.01,9.5,0.1,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,4,350.9,0.3,5/2+,1,62.65,0.01,5/2+,0,288.4,0.1,4.9,0.5,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,4,350.9,0.3,5/2+,0,0,,7/2+,1,350.9,,100,1,M1 E2,,,,,,,,,,,0.036,0.006,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,5,540.09,0.02,,4,350.9,0.3,5/2+,0,189.2,0.3,22.7,0.7,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,5,540.09,0.02,,3,347.18,0.01,3/2+,1,193.01,0.07,12.3,1.3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,5,540.09,0.02,,2,188.84,0.01,(3/2)+,2,350.9,,100,1,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,5,540.09,0.02,,1,62.65,0.01,5/2+,3,477.2,0.1,5.8,0.7,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,5,540.09,0.02,,0,0,,7/2+,4,540.36,0.05,44,1,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,7,554.81,0.01,3/2+,4,350.9,0.3,5/2+,0,204.07,,72.4,0.8,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,7,554.81,0.01,3/2+,3,347.18,0.01,3/2+,1,207.61,,174,2,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,7,554.81,0.01,3/2+,2,188.84,0.01,(3/2)+,2,365.8,,52,1.2,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,7,554.81,0.01,3/2+,1,62.65,0.01,5/2+,3,492.21,0.03,100,4,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,7,554.81,0.01,3/2+,0,0,,7/2+,4,554.83,0.03,25.6,0.4,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,8,697.2,0.04,,3,347.18,0.01,3/2+,0,349,,,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,8,697.2,0.04,,2,188.84,0.01,(3/2)+,1,507.4,0.2,13,5,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,8,697.2,0.04,,1,62.65,0.01,5/2+,2,634.54,0.06,100,3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,9,766.31,0.03,,7,554.81,0.01,3/2+,0,211.46,0.03,100,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,10,786.91,0.01,(3/2)-,7,554.81,0.01,3/2+,0,232.08,0.01,3.45,0.06,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,10,786.91,0.01,(3/2)-,5,540.09,0.02,,1,246.88,0.03,0.24,0.01,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,10,786.91,0.01,(3/2)-,4,350.9,0.3,5/2+,2,435.99,0.04,2.04,0.04,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,10,786.91,0.01,(3/2)-,3,347.18,0.01,3/2+,3,439.71,0.04,11.4,0.2,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,10,786.91,0.01,(3/2)-,2,188.84,0.01,(3/2)+,4,597.9,0.1,0.66,0.05,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,10,786.91,0.01,(3/2)-,1,62.65,0.01,5/2+,5,724.33,0.03,100,,E1,,,,,,,,,,,0.00168,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,11,806.43,0.04,(3/2)+,1,62.65,0.01,5/2+,0,743.76,0.04,100,,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,12,835.64,0.05,,1,62.65,0.01,5/2+,0,773.19,0.06,100,16,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,12,835.64,0.05,,0,0,,7/2+,1,835,0.1,13,3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,13,845.93,0.02,,3,347.18,0.01,3/2+,0,498.97,0.03,15.1,0.3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,13,845.93,0.02,,2,188.84,0.01,(3/2)+,1,657.2,0.1,10,3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,13,845.93,0.02,,1,62.65,0.01,5/2+,2,783.09,0.03,100,2,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,13,845.93,0.02,,0,0,,7/2+,3,845.88,0.05,12.8,0.3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,14,859.43,0.04,,7,554.81,0.01,3/2+,0,304.66,0.07,11.4,0.7,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,14,859.43,0.04,,5,540.09,0.02,,1,319.4,0.1,3.6,0.7,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,14,859.43,0.04,,3,347.18,0.01,3/2+,2,512.21,0.07,100,21,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,14,859.43,0.04,,2,188.84,0.01,(3/2)+,3,670.6,0.1,6,3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,15,948.4,0.1,,1,62.65,0.01,5/2+,0,885.5,0.1,100,7,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,15,948.4,0.1,,0,0,,7/2+,1,948.6,0.1,53,7,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,17,1046.97,0.04,,5,540.09,0.02,,0,507.3,0.2,50,10,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,17,1046.97,0.04,,4,350.9,0.3,5/2+,1,695.93,0.06,57,3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,17,1046.97,0.04,,2,188.84,0.01,(3/2)+,2,858.11,0.06,100,33,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,17,1046.97,0.04,,0,0,,7/2+,3,1047.07,0.06,53,3,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,18,1110.56,0.03,(5/2)+,4,350.9,0.3,5/2+,0,759.74,0.05,13.6,0.5,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,18,1110.56,0.03,(5/2)+,3,347.18,0.01,3/2+,1,763.24,0.06,3.3,1.2,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,18,1110.56,0.03,(5/2)+,2,188.84,0.01,(3/2)+,2,921.44,0.06,6,0.2,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
59,86,Pr,18,1110.56,0.03,(5/2)+,0,0,,7/2+,3,1110.68,0.04,100,2,,,,,,,,,,,,,,1-Oct-2008,E. BROWNE and  J. K. TULI,2025-10-17
