z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
43,55,Tc,1,21.8,0.09,(5)+,0,0,,(6)+,0,21.8,0.1,100,,(M1),,,,,,,0.22,,,,3,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,2,65.41,0.12,(4)+,1,21.8,0.09,(5)+,0,43.6,0.1,100,,(M1),,,,,,,,,,,3.01,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,4,81.68,0.13,(4)+,1,21.8,0.09,(5)+,0,59.8,0.1,100,,[M1],,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,6,106.43,0.06,(7)+,0,0,,(6)+,0,106.46,0.06,100,,(M1),,,,,,,,,,,0.234,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,7,138.59,0.15,(3)-,5,90.77,0.16,(2 3)-,0,47.86,0.1,100,,[M1+E2],,,,,,,,,,,10,8,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,7,138.59,0.15,(3)-,4,81.68,0.13,(4)+,1,56.7,0.1,4.6,,[E1],,,0.0000019,,,,,,,,0.678,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,7,138.59,0.15,(3)-,3,73.35,0.16,(2:5)-,2,65.17,0.1,2.5,,[M1 E2],,,,,,,,,,,3.4,2.5,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,9,152.07,0.13,(3 4 5)+,2,65.41,0.12,(4)+,0,86.66,0.03,100,,M1(+E2),0.16,,,,,,,,,,0.438,0.022,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,10,190.28,0.16,(3 4)-,7,138.59,0.15,(3)-,0,51.79,0.1,270,,[M1 E2],,,,,,,,,,,8,6,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,10,190.28,0.16,(3 4)-,5,90.77,0.16,(2 3)-,1,99.48,0.08,100,8,M1(+E2),0.15,,,,,,,,,,0.294,0.012,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,10,190.28,0.16,(3 4)-,3,73.35,0.16,(2:5)-,2,116.95,0.05,50,5,M1+E2,1.2,,,,,,,,,,0.49,0.18,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,11,203.74,0.14,(4)+,7,138.59,0.15,(3)-,0,65.17,0.1,,,[E1],,,,,,,,,,,0.456,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,11,203.74,0.14,(4)+,4,81.68,0.13,(4)+,1,122.36,0.15,84,8,M1+E2,0.33,0.07,,,,,,,,,0.203,0.018,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,11,203.74,0.14,(4)+,2,65.41,0.12,(4)+,2,138.42,0.11,100,8,M1,,,,,,,,,,,0.1137,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,12,268.11,0.15,4+ 5+,2,65.41,0.12,(4)+,0,202.7,0.08,100,,M1(+E2),0.43,,,,,,,,,,0.045,0.005,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,13,306.18,0.15,(3 4 5)+,2,65.41,0.12,(4)+,0,240.77,0.09,100,,M1,,,,,,,,,,,0.0261,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,14,321.92,0.16,(2 3 4)-,10,190.28,0.16,(3 4)-,0,131.66,0.05,9,1,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,14,321.92,0.16,(2 3 4)-,7,138.59,0.15,(3)-,1,183.33,0.11,100,8,M1,,,,,,,,,,,0.0534,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,15,328.53,0.13,(3 4 5)+,4,81.68,0.13,(4)+,0,246.86,0.23,11,4,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,15,328.53,0.13,(3 4 5)+,2,65.41,0.12,(4)+,1,262.96,0.13,100,8,M1,,,,,,,,,,,0.0208,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,15,328.53,0.13,(3 4 5)+,1,21.8,0.09,(5)+,2,306.85,0.12,13,3,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,16,346.93,0.12,(6 7)+,6,106.43,0.06,(7)+,0,240.5,0.1,100,,(M1),,,,,,,,,,,0.0262,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,17,351.33,0.15,(3)-,11,203.74,0.14,(4)+,0,147.95,0.13,10,,E1(+M2),0.27,,,,,,,,,,0.065,0.023,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,17,351.33,0.15,(3)-,7,138.59,0.15,(3)-,1,212.67,0.09,100,9,M1(+E2),0.24,,,,,,,,,,0.039,0.003,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,18,375.08,0.17,(3 4 5)+,2,65.41,0.12,(4)+,0,309.66,0.12,100,,M1,,,,,,,,,,,0.01373,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,19,390.13,0.16,(3)+,11,203.74,0.14,(4)+,0,186.39,0.07,100,,M1(+E2),0.4,,,,,,,,,,0.057,0.006,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,20,424.12,0.22,4+ 5+,17,351.33,0.15,(3)-,0,73.1,0.4,56,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,20,424.12,0.22,4+ 5+,10,190.28,0.16,(3 4)-,1,233.84,0.15,100,9,E1(+M2),0.14,,,,,,,,,,0.0129,0.0014,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,21,441.02,0.05,(7)+,6,106.43,0.06,(7)+,0,334.6,0.1,8.5,1,D,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,21,441.02,0.05,(7)+,1,21.8,0.09,(5)+,1,419.2,0.2,6.1,1,E2,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,21,441.02,0.05,(7)+,0,0,,(6)+,2,440.99,0.06,100,3,M1(+E2),0.4,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,22,447,0.3,+,19,390.13,0.16,(3)+,0,57,0.3,,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,23,457.89,0.16,(2 3 4)-,17,351.33,0.15,(3)-,0,106.66,0.09,11.6,1.4,M1+E2,0.8,0.3,,,,,,,,,0.53,0.15,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,23,457.89,0.16,(2 3 4)-,10,190.28,0.16,(3 4)-,1,267.64,0.11,44,4,M1(+E2),0.4,,,,,,,,,,0.0211,0.0013,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,23,457.89,0.16,(2 3 4)-,7,138.59,0.15,(3)-,2,319.01,0.13,100,11,M1,,,,,,,,,,,0.01274,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,24,484.35,0.18,(2:5)-,10,190.28,0.16,(3 4)-,0,294.08,0.12,100,14,M1(+E2),0.45,,,,,,,,,,0.0166,0.001,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,24,484.35,0.18,(2:5)-,7,138.59,0.15,(3)-,1,345.75,0.17,6.7,1.4,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,25,502.14,0.25,,9,152.07,0.13,(3 4 5)+,0,350.06,0.21,100,,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,27,543.45,0.18,(1:5)-,14,321.92,0.16,(2 3 4)-,0,221.64,0.11,100,23,M1(+E2),0.8,,,,,,,,,,0.04,0.008,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
43,55,Tc,27,543.45,0.18,(1:5)-,7,138.59,0.15,(3)-,1,404.63,0.16,80,14,,,,,,,,,,,,,,15-Feb-2020,Jun Chen and  Balraj Singh,2025-10-17
