z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
84,115,Po,1,72,2,(5/2-),0,0,,(3/2-),0,72,1,100,,[M1 E2],,,,,,,,,,,19,13,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,2,310,2,(13/2+),1,72,2,(5/2-),0,238,1,100,,M4,,,,,,,,,,,65.2,1.7,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,3,909.2,0.1,(17/2+),2,310,2,(13/2+),0,599.2,0.1,100,,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,4,1024.95,0.22,(15/2+),3,909.2,0.1,(17/2+),0,116,,,,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,4,1024.95,0.22,(15/2+),2,310,2,(13/2+),1,714.9,0.3,100,20,D+Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,5,1471.5,0.13,(21/2+),3,909.2,0.1,(17/2+),0,562.3,0.1,100,,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,6,1601.88,0.13,(19/2+),5,1471.5,0.13,(21/2+),0,130,,,,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,6,1601.88,0.13,(19/2+),4,1024.95,0.22,(15/2+),1,576.9,0.3,37,6,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,6,1601.88,0.13,(19/2+),3,909.2,0.1,(17/2+),2,692.7,0.1,100,6,D+Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,7,1728.02,0.2,,3,909.2,0.1,(17/2+),0,818.8,0.2,100,,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,8,1870.5,0.19,(25/2+),5,1471.5,0.13,(21/2+),0,399,0.2,100,,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,9,1891.57,0.15,(21/2+),6,1601.88,0.13,(19/2+),0,289.7,0.1,100,5,D(+Q),-0.01,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,9,1891.57,0.15,(21/2+),5,1471.5,0.13,(21/2+),1,419.9,0.2,53,4,D+Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,10,2104.18,0.17,(25/2+),5,1471.5,0.13,(21/2+),0,632.7,0.1,100,,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,11,2176.97,0.17,(23/2),9,1891.57,0.15,(21/2+),0,285.3,0.2,33,4,D(+Q),0,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,11,2176.97,0.17,(23/2),7,1728.02,0.2,,1,448.9,0.3,50,6,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,11,2176.97,0.17,(23/2),5,1471.5,0.13,(21/2+),2,705.5,0.2,100,10,D+Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,12,2271.14,0.22,(27/2),8,1870.5,0.19,(25/2+),0,400.6,0.2,100,,D+Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,13,2297.59,0.23,(25/2+),9,1891.57,0.15,(21/2+),0,406,0.2,100,,(Q),,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,14,2352.57,0.19,(27/2),11,2176.97,0.17,(23/2),0,175.5,0.2,23.7,2.1,(Q),,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,14,2352.57,0.19,(27/2),8,1870.5,0.19,(25/2+),1,482.1,0.1,100,5,D(+Q),0.05,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,15,2699.6,0.3,,14,2352.57,0.19,(27/2),0,347.1,0.3,,,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,15,2699.6,0.3,,13,2297.59,0.23,(25/2+),1,402,0.3,100,20,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,16,2720.73,0.22,(29/2+),12,2271.14,0.22,(27/2),0,449.4,0.2,100,11,(D+Q),,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,16,2720.73,0.22,(29/2+),10,2104.18,0.17,(25/2+),1,616.7,0.3,72,14,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,16,2720.73,0.22,(29/2+),8,1870.5,0.19,(25/2+),2,850,0.5,39,9,(Q),,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,17,2721.8,0.3,(27/2+),12,2271.14,0.22,(27/2),0,450.7,0.2,100,12,(D+Q),,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,17,2721.8,0.3,(27/2+),8,1870.5,0.19,(25/2+),1,851,0.5,76,12,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,18,2762.32,0.22,(29/2+),12,2271.14,0.22,(27/2),0,491.3,0.2,65,5,D+Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,18,2762.32,0.22,(29/2+),10,2104.18,0.17,(25/2+),1,658.2,0.2,100,8,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,19,2978,0.3,(31/2+ 29/2-),14,2352.57,0.19,(27/2),0,625.4,0.2,100,,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,20,3008.3,0.3,(31/2),14,2352.57,0.19,(27/2),0,655.7,0.2,100,,(Q),,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,21,3145.9,0.3,(33/2+),18,2762.32,0.22,(29/2+),0,383.6,0.2,100,5,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,21,3145.9,0.3,(33/2+),16,2720.73,0.22,(29/2+),1,425.1,0.3,50,5,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,22,3409.08,0.25,(33/2+),18,2762.32,0.22,(29/2+),0,646.9,0.2,100,11,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,22,3409.08,0.25,(33/2+),16,2720.73,0.22,(29/2+),1,688.2,0.2,48,,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,23,3556.7,0.4,(35/2+ 33/2-),19,2978,0.3,(31/2+ 29/2-),0,578.7,0.2,100,,(Q),,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,24,3646.8,0.4,,19,2978,0.3,(31/2+ 29/2-),0,668.8,0.3,100,,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,25,3686.3,0.4,(37/2+),21,3145.9,0.3,(33/2+),0,540.4,0.2,100,,Q,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17
84,115,Po,26,3931,0.5,,23,3556.7,0.4,(35/2+ 33/2-),0,374.3,0.3,100,,,,,,,,,,,,,,,01-DEC-2015,BALRAJ SINGH,2025-10-17

