z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
96,148,Cm,1,42.957,0.009,2+,0,0,,0+,0,42.965,0.01,100,,E2,,,,,419,,,,,,1050,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,2,142.34,0.01,4+,1,42.957,0.009,2+,0,99.383,0.004,100,,E2,,,,,,,,,,,19.3,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,3,296.204,0.01,6+,2,142.34,0.01,4+,0,153.863,0.002,100,,E2,,,,,,,,,,,2.81,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,4,501.779,0.011,8+,3,296.204,0.01,6+,0,205.575,0.004,100,,(E2),,,,,,,,,,,0.887,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,5,933.8,0.3,(3 4),1,42.957,0.009,2+,0,891,0.4,100,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,6,963.6,0.3,(2 3),5,933.8,0.3,(3 4),0,30,,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,6,963.6,0.3,(2 3),1,42.957,0.009,2+,1,920.8,0.5,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,8,984.914,0.015,0+,1,42.957,0.009,2+,0,941.949,0.018,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,8,984.914,0.015,0+,0,0,,0+,1,984.919,0.02,,,E0,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,9,1020.756,0.022,(2+),1,42.957,0.009,2+,0,977.796,0.02,,,E0(+M1+E2),,,,,,,,,,,0.036,0.022,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,11,1040.181,0.011,6+,4,501.779,0.011,8+,0,538.4,0.016,1,0.2,(E2),,,,,0.000000000027,,,,,,0.0495,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,11,1040.181,0.011,6+,3,296.204,0.01,6+,1,743.971,0.005,100,27,M1+E2,-0.92,0.08,,,0.00000000024,,0.00000000000056,,,,0.077,0.005,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,11,1040.181,0.011,6+,2,142.34,0.01,4+,2,897.848,0.007,42,12,E2,,,,,0.00000000009,,,,,,0.01697,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,12,1084.199,0.012,(1 2+),1,42.957,0.009,2+,0,1041.278,0.022,53,18,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,12,1084.199,0.012,(1 2+),0,0,,0+,1,1084.181,0.014,100,32,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,13,1105.909,0.02,(1 2),1,42.957,0.009,2+,0,1062.953,0.018,100,31,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,13,1105.909,0.02,(1 2),0,0,,0+,1,1105.43,0.19,15,8,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,14,1150.98,0.24,(4),6,963.6,0.3,(2 3),0,187.4,0.3,16.5,0.5,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,14,1150.98,0.24,(4),5,933.8,0.3,(3 4),1,217.3,0.3,100,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,14,1150.98,0.24,(4),1,42.957,0.009,2+,2,1107.6,0.5,2.4,0.1,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,16,1220.16,0.1,,1,42.957,0.009,2+,0,1177.2,0.1,100,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,17,1295.59,0.25,(3 4),14,1150.98,0.24,(4),0,144.6,0.2,,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,17,1295.59,0.25,(3 4),2,142.34,0.01,4+,1,1153.4,0.6,100,3,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,17,1295.59,0.25,(3 4),1,42.957,0.009,2+,2,1252.5,0.7,27,1,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,18,1327.7,0.3,,14,1150.98,0.24,(4),0,176.7,0.2,100,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,19,1654.3,0.5,,6,963.6,0.3,(2 3),0,690.7,0.3,100,,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,20,1785.37,0.21,,17,1295.59,0.25,(3 4),0,489.8,0.4,100,4,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17
96,148,Cm,20,1785.37,0.21,,16,1220.16,0.1,,1,565.2,0.2,12.9,2.1,,,,,,,,,,,,,,31-Aug-2017,C.D. Nesaraja,2025-10-17

