z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
21,20,Sc,1,1716.48,0.08,3/2-,0,0,,7/2-,0,1716.5,,100,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,3,2414.9,0.5,3/2-,2,2096,0.5,3/2+,0,319,,8,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,3,2414.9,0.5,3/2-,1,1716.48,0.08,3/2-,1,698,,100,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,3,2414.9,0.5,3/2-,0,0,,7/2-,2,2414,,5,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,4,2588.3,0.07,5/2-,2,2096,0.5,3/2+,0,492,,0.3,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,4,2588.3,0.07,5/2-,1,1716.48,0.08,3/2-,1,872,,2.5,0.3,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,4,2588.3,0.07,5/2-,0,0,,7/2-,2,2588,,100,0.3,(M1+E2),1.2,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,5,2666.84,0.07,5/2+,2,2096,0.5,3/2+,0,571,,0.6,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,5,2666.84,0.07,5/2+,1,1716.48,0.08,3/2-,1,950,,4.4,0.8,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,5,2666.84,0.07,5/2+,0,0,,7/2-,2,2667,,100,8,E1(+M2),0.07,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,6,2719.38,0.09,1/2+,2,2096,0.5,3/2+,0,623,,5,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
21,20,Sc,6,2719.38,0.09,1/2+,1,1716.48,0.08,3/2-,1,1003,,100,,,,,,,,,,,,,,,30-Sep-2015,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
