z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
73,96,Ta,2,11.4,0.4,(1/2+),0,0,,(5/2+),0,11.4,0.4,,,,,,,,,,,,,,,,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
73,96,Ta,3,27.5,0.3,(3/2+),2,11.4,0.4,(1/2+),0,16.1,0.5,,,[M1],,,,,,,,,,,156,16,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
73,96,Ta,4,96.54,0.13,(7/2+),0,0,,(5/2+),0,96.6,0.2,100,,M1,,,,,,,,,,,4.82,,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
73,96,Ta,5,135.72,0.13,(7/2+),0,0,,(5/2+),0,135.7,0.2,100,,M1(+E2),0.68,,,,,,,,,,1.71,0.11,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
73,96,Ta,6,147.9,1,,1,0,,,0,147.9,,100,,,,,,,,,,,,,,,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
73,96,Ta,7,179.9,0.3,(5/2+),3,27.5,0.3,(3/2+),0,152.4,0.2,100,10,(M1+E2),,,,,,,,,,,1,0.3,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
73,96,Ta,7,179.9,0.3,(5/2+),2,11.4,0.4,(1/2+),1,168.5,0.2,19,1.9,(E2),,,,,,,,,,,0.535,,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
73,96,Ta,8,180.1,0.3,(5/2+),3,27.5,0.3,(3/2+),0,152.6,0.2,97,9.7,[M1+E2],,,,,1,,0.000051,,,,1,0.3,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
73,96,Ta,8,180.1,0.3,(5/2+),2,11.4,0.4,(1/2+),1,168.7,0.2,100,10,[E2],,,,,1.3,,,,,,0.53,,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
73,96,Ta,9,191.9,0.3,(5/2-),8,180.1,0.3,(5/2+),0,11.8,,2.4,,,,,,,,,,,,,,,15-Jun-2008,CORAL M. BAGLIN,2025-10-17
