z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
44,68,Ru,1,236.69,0.16,2+,0,0,,0+,0,236.8,0.2,100,,E2,,,,,70,,,,,,0.0602,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
44,68,Ru,2,523.51,0.16,2+,1,236.69,0.16,2+,0,287,0.2,100,12,M1+E2,,,,,,,,,,,0.0183,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
44,68,Ru,2,523.51,0.16,2+,0,0,,0+,1,523.4,0.2,73,15,[E2],,,,,,,,,,,0.00467,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
44,68,Ru,3,644.97,0.2,4+,1,236.69,0.16,2+,0,408.2,0.2,100,,E2,,,,,,,,,,,0.00988,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
44,68,Ru,4,747.48,0.18,3+,2,523.51,0.16,2+,0,224,0.2,38,8,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
44,68,Ru,4,747.48,0.18,3+,1,236.69,0.16,2+,1,510.8,0.2,100,3,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
44,68,Ru,5,980.68,0.18,4+,4,747.48,0.18,3+,0,233.2,0.2,7.1,1.4,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
44,68,Ru,5,980.68,0.18,4+,3,644.97,0.2,4+,1,335.6,0.2,20,4,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
44,68,Ru,5,980.68,0.18,4+,2,523.51,0.16,2+,2,457.2,0.2,100,20,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
44,68,Ru,5,980.68,0.18,4+,1,236.69,0.16,2+,3,744,0.2,7.1,1.4,,,,,,,,,,,,,,1-Aug-2014,S. LALKOVSKI and  F.G. KONDEV,2025-10-17
