z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
93,146,Np,1,31.1309,0.0012,7/2+,0,0,,5/2+,0,31.131,0.002,100,,M1+E2,0.08,0.02,,,,,,,,,196,20,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,2,71.13,0.03,9/2+,0,0,,5/2+,0,71.2,,100,,[E2],,,,,,,,,,,73.5,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,3,74.664,0.001,5/2-,1,31.1309,0.0012,7/2+,0,43.533,0.001,8.27,0.15,E1,,,0.000087,,,,,,,,1.16,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,3,74.664,0.001,5/2-,0,0,,5/2+,1,74.664,0.001,100,,E1,,,0.000208,,,,,,,,0.28,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,4,117.715,0.01,7/2-,3,74.664,0.001,5/2-,0,43.1,,11.5,,M1+E2,0.38,0.00038,,,690,,0.032,,,,159,15.9,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,4,117.715,0.01,7/2-,1,31.1309,0.0012,7/2+,1,86.71,0.02,59,7,E1,,,0.00013,,,,,,,,0.19,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,4,117.715,0.01,7/2-,0,0,,5/2+,2,117.6,0.15,100,14,E1,,,0.00013,,,,,,,,0.086,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,6,173.086,0.018,9/2-,5,122.5,1,(11/2+),0,50.6,,2.6,0.026,[E1],,,,,,,,,,,0.78,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,6,173.086,0.018,9/2-,4,117.715,0.01,7/2-,1,55.4,,8.7,0.087,M1+E2,0.6,0.2,,,,,,,,,87,25,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,6,173.086,0.018,9/2-,3,74.664,0.001,5/2-,2,98.5,,8.2,0.082,(E2),,,,,,,,,,,15.9,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,6,173.086,0.018,9/2-,1,31.1309,0.0012,7/2+,3,141.89,0.03,100,7,E1,,,,,,,,,,,0.226,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,9,241.312,0.024,(11/2-),2,71.13,0.03,9/2+,0,169,,100,,[E1],,,,,,,,,,,0.15,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,11,260.81,0.03,(3/2-),4,117.715,0.01,7/2-,0,142.93,,7.1,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,11,260.81,0.03,(3/2-),3,74.664,0.001,5/2-,1,186.15,0.04,100,10,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,11,260.81,0.03,(3/2-),0,0,,5/2+,2,260.86,0.09,11,1,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,15,317.4,1.5,(13/2-),5,122.5,1,(11/2+),0,195,,100,,[E1],,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,22,438.79,0.05,(11/2+),9,241.312,0.024,(11/2-),0,197.28,0.12,75,13,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,22,438.79,0.05,(11/2+),1,31.1309,0.0012,7/2+,1,407.7,0.05,100,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,23,448.15,0.03,(3/2-),11,260.81,0.03,(3/2-),0,187.28,0.08,23,3,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,23,448.15,0.03,(3/2-),4,117.715,0.01,7/2-,1,330.14,0.14,2.8,0.6,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,23,448.15,0.03,(3/2-),3,74.664,0.001,5/2-,2,373.51,0.04,100,7,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,23,448.15,0.03,(3/2-),0,0,,5/2+,3,448.19,0.06,37,3,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,24,452.76,0.04,(5/2+ 7/2-),11,260.81,0.03,(3/2-),0,191.97,0.06,25,,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,24,452.76,0.04,(5/2+ 7/2-),3,74.664,0.001,5/2-,1,378.06,0.06,100,9,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,24,452.76,0.04,(5/2+ 7/2-),2,71.13,0.03,9/2+,2,381.27,0.16,6.4,1.8,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,25,474.36,0.06,,3,74.664,0.001,5/2-,0,399.13,0.13,89,16,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
93,146,Np,25,474.36,0.06,,0,0,,5/2+,1,474.5,0.1,100,13,,,,,,,,,,,,,,30-Jun-2013,E. BROWNE and  J. K. TULI,2025-10-17
