z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15,13,P,1,105.64,0.1,(2+),0,0,,3+,0,105.64,,100,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,2,877,2,,1,105.64,0.1,(2+),0,773,3,100,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,3,1134,0.5,(3+),1,105.64,0.1,(2+),0,1028,4,67,18,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,3,1134,0.5,(3+),0,0,,3+,1,1134,3,100,18,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,4,1313,2,(1+),2,877,2,,0,434,2,100,37,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,4,1313,2,(1+),1,105.64,0.1,(2+),1,1207,,85,37,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,5,1516,2,(2+),0,0,,3+,0,1516,3,100,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,6,1567,3,(1+),1,105.64,0.1,(2+),0,1461,,100,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,7,2104,1,(2+),2,877,2,,0,1227,,15,,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,7,2104,1,(2+),1,105.64,0.1,(2+),1,1998,3,100,18,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17
15,13,P,7,2104,1,(2+),0,0,,3+,2,2104,5,67,18,,,,,,,,,,,,,,1-Apr-2013,M. Shamsuzzoha Basunia,2025-10-17

