z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53,87,I,3,43.25,0.13,(1- 2-),1,0,,(2-),0,44,1,100,,[M1],,,,,,,,,,,8,0.6,20-Nov-2018,N. NICA,2025-10-17
53,87,I,4,51.48,0.1,(1- 2-),1,0,,(2-),0,51.4,,100,,[M1],,,,,,,,,,,5.1,,20-Nov-2018,N. NICA,2025-10-17
53,87,I,5,107.47,0.11,(0- 1- 2-),4,51.48,0.1,(1- 2-),0,56,0.1,22,3,[M1],,,,,,,,,,,3.97,,20-Nov-2018,N. NICA,2025-10-17
53,87,I,5,107.47,0.11,(0- 1- 2-),2,5.47,0.15,(1-),1,102,,100,7,[M1],,,,,,,,,,,0.707,,20-Nov-2018,N. NICA,2025-10-17
53,87,I,6,120.94,0.09,(1- 2-),3,43.25,0.13,(1- 2-),0,77.7,0.1,100,12,[M1],,,,,,,,,,,1.539,,20-Nov-2018,N. NICA,2025-10-17
53,87,I,6,120.94,0.09,(1- 2-),1,0,,(2-),1,120.9,0.1,23,3,[M1],,,,,,,,,,,0.437,,20-Nov-2018,N. NICA,2025-10-17
53,87,I,7,142.31,0.13,(1- 2-),1,0,,(2-),0,142.4,,100,,[M1],,,,,,,,,,,0.277,,20-Nov-2018,N. NICA,2025-10-17
53,87,I,8,185.68,0.11,(1- 2-),4,51.48,0.1,(1- 2-),0,134.2,0.1,83,7,[M1],,,,,,,,,,,0.327,,20-Nov-2018,N. NICA,2025-10-17
53,87,I,8,185.68,0.11,(1- 2-),1,0,,(2-),1,185.6,,100,8,[M1],,,,,,,,,,,0.1338,,20-Nov-2018,N. NICA,2025-10-17
53,87,I,9,234.94,0.13,(0- 1- 2-),6,120.94,0.09,(1- 2-),0,113.8,0.2,91,13,[M1],,,,,,,,,,,0.518,,20-Nov-2018,N. NICA,2025-10-17
