z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
36,44,Kr,1,616.6,0.1,2+,0,0,,0+,0,616.6,0.1,100,,E2,,,,,37.3,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,2,1256.24,0.12,2+,1,616.6,0.1,2+,0,639.6,0.1,100,4,E2+M1,6,1,,,25,,0.00023,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,2,1256.24,0.12,2+,0,0,,0+,1,1256.3,0.3,32.3,2.2,E2,,,,,0.3,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,3,1320.51,0.22,0+,1,616.6,0.1,2+,0,703.9,0.2,100,,E2,,,,,,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,3,1320.51,0.22,0+,0,0,,0+,1,1320.5,,,,E0,,,,,,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,4,1436.09,0.16,4+,1,616.6,0.1,2+,0,819.5,0.2,100,,E2,,,,,70,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,5,1787.99,0.14,3+,4,1436.09,0.16,4+,0,351.8,0.2,12,2,E2(+M1),6,,,,50,,0.00016,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,5,1787.99,0.14,3+,2,1256.24,0.12,2+,1,531.7,0.1,82,3,E2+M1,3,0.4,,,34,,0.00086,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,5,1787.99,0.14,3+,1,616.6,0.1,2+,2,1171.5,0.2,100,5,E2+M1,1.3,0.3,,,0.57,,0.00037,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,6,2145.88,0.16,4+,4,1436.09,0.16,4+,0,709.8,0.2,27,4,E2+M1,2,0.8,,,32,,0.003,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,6,2145.88,0.16,4+,2,1256.24,0.12,2+,1,889.7,0.2,100,4,E2,,,,,50,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,6,2145.88,0.16,4+,1,616.6,0.1,2+,2,1529.5,0.3,7.7,2.6,,,,,,,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,7,2392.06,0.18,6+,4,1436.09,0.16,4+,0,956,0.2,100,,E2,,,,,62,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,8,2439.21,0.22,3-,1,616.6,0.1,2+,0,1822.1,0.5,100,,,,,,,,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,9,2659.74,0.18,5+,5,1787.99,0.14,3+,0,871.6,0.2,100,4,E2,,,,,50,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,9,2659.74,0.18,5+,4,1436.09,0.16,4+,1,1223.6,0.3,24,9,M1+E2,0.8,0.3,,,1.2,,0.0022,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
36,44,Kr,10,2793.05,0.17,4-,8,2439.21,0.22,3-,0,353.7,0.3,10,,,,,,,,,,,,,,,22-Jun-2005,BALRAJ SINGH,2025-10-17
