z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
72,100,Hf,1,95.22,0.04,2+,0,0,,0+,0,95.23,0.04,100,,E2,,,,,154,,,,,,4.34,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,2,309.24,0.05,4+,1,95.22,0.04,2+,0,214.02,0.04,100,,E2,,,,,,,,,,,0.232,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,3,628.33,0.07,6+,2,309.24,0.05,4+,0,319.09,0.04,100,,E2,,,,,,,,,,,0.067,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,4,871.3,0.12,0+,1,95.22,0.04,2+,0,776.08,0.11,100,2,(E2),,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,4,871.3,0.12,0+,0,0,,0+,1,871.5,1,,,E0,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,5,952.43,0.08,2+,2,309.24,0.05,4+,0,643.26,0.13,52,2,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,5,952.43,0.08,2+,1,95.22,0.04,2+,1,857.21,0.1,100,3,E0+M1+E2,,,,,,,,,,,0.058,0.003,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,5,952.43,0.08,2+,0,0,,0+,2,952.25,0.17,44,2,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,6,1031.06,0.18,(4+ 5 6+),3,628.33,0.07,6+,0,402,0.8,63,9,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,6,1031.06,0.18,(4+ 5 6+),2,309.24,0.05,4+,1,721.9,0.2,100,12,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,7,1037.47,0.08,8+,3,628.33,0.07,6+,0,409.16,0.04,100,,E2,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,8,1075.29,0.08,(2)+,1,95.22,0.04,2+,0,980.01,0.1,100,1.4,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,8,1075.29,0.08,(2)+,0,0,,0+,1,1075.3,0.12,94.2,2.3,M1 E2,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,9,1129.52,0.1,4+,3,628.33,0.07,6+,0,500.7,1,24,4,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,9,1129.52,0.1,4+,2,309.24,0.05,4+,1,820.44,0.13,100,4,E0+M1+E2,,,,,,,,,,,0.062,0.003,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,9,1129.52,0.1,4+,1,95.22,0.04,2+,2,1034.39,0.21,64,3,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,10,1180.87,0.08,(3+),2,309.24,0.05,4+,0,872.1,0.7,18,7,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,10,1180.87,0.08,(3+),1,95.22,0.04,2+,1,1085.58,0.09,100,3,(E2),,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,11,1295.6,0.4,0+,4,871.3,0.12,0+,0,424.7,0.5,,,E0,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,11,1295.6,0.4,0+,1,95.22,0.04,2+,1,1199.8,0.5,100,15,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,11,1295.6,0.4,0+,0,0,,0+,2,1296.2,1,,,E0,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,12,1304.66,0.09,(4+),2,309.24,0.05,4+,0,995.5,0.15,100,6,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,12,1304.66,0.09,(4+),1,95.22,0.04,2+,1,1209.9,0.5,73,30,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,13,1335.66,0.11,0+,8,1075.29,0.08,(2)+,0,260.6,1,7,7,[E2],,,,,,,,,,,0.123,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,13,1335.66,0.11,0+,5,952.43,0.08,2+,1,382.6,0.4,19,2,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,13,1335.66,0.11,0+,4,871.3,0.12,0+,2,464.1,0.5,,,E0,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,13,1335.66,0.11,0+,1,95.22,0.04,2+,3,1240.49,0.1,100,5,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,13,1335.66,0.11,0+,0,0,,0+,4,1334.5,1.2,,,E0,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,14,1359.33,0.14,(2+ 3 4+),2,309.24,0.05,4+,0,1050.06,0.14,100,3,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,14,1359.33,0.14,(2+ 3 4+),1,95.22,0.04,2+,1,1264.2,0.4,89,6,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,15,1372.85,0.07,,1,95.22,0.04,2+,0,1277.62,0.05,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
72,100,Hf,16,1394,0.3,,3,628.33,0.07,6+,0,765.7,,100,,,,,,,,,,,,,,,31-May-1995,BALRAJ SINGH,2025-10-17
