z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
53,63,I,2,104.3,0.3,,0,0,,1+,0,104.3,0.3,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,3,214.2,0.4,,2,104.3,0.3,,0,109.9,0.3,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,4,227,0.3,(3+),0,0,,1+,0,227,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,5,320.3,0.5,,3,214.2,0.4,,0,106.1,0.3,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,6,341.1,0.4,(4+),4,227,0.3,(3+),0,114.1,0.3,100,,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,7,376.5,0.4,(5+),6,341.1,0.4,(4+),0,35.4,0.3,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,7,376.5,0.4,(5+),4,227,0.3,(3+),1,149.5,0.3,100,9,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,8,386.1,0.5,,5,320.3,0.5,,0,65.8,0.3,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,9,430.4,0.5,(7-),8,386.1,0.5,,0,44.3,0.3,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,10,468.5,0.4,(8-),7,376.5,0.4,(5+),0,92,0.3,100,,E3,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,11,479.8,0.4,,6,341.1,0.4,(4+),0,138.7,0.3,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,12,519,0.4,,11,479.8,0.4,,0,39.2,0.3,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,12,519,0.4,,10,468.5,0.4,(8-),1,50.5,0.3,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,12,519,0.4,,7,376.5,0.4,(5+),2,142.5,0.3,68,16,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,12,519,0.4,,6,341.1,0.4,(4+),3,177.9,0.3,100,18,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,13,560,0.5,(9-),10,468.5,0.4,(8-),0,91.5,0.3,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,14,570.7,0.5,(8-),9,430.4,0.5,(7-),0,140.3,0.3,100,,M1,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,15,571.6,0.4,,10,468.5,0.4,(8-),0,103.1,0.3,91,9,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,15,571.6,0.4,,7,376.5,0.4,(5+),1,195.1,0.3,100,8,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,16,647.8,,,1,0,,,0,647.8,,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,17,664.5,0.5,,11,479.8,0.4,,0,184.7,0.3,100,5,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,17,664.5,0.5,,7,376.5,0.4,(5+),1,288,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,19,791.7,0.5,(9-),14,570.7,0.5,(8-),0,221,0.3,100,,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,20,874.3,0.4,(8+),17,664.5,0.5,,0,209.8,0.3,9.9,1.6,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,20,874.3,0.4,(8+),15,571.6,0.4,,1,302.7,0.3,50.5,2.4,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,20,874.3,0.4,(8+),12,519,0.4,,2,355.3,0.3,100,2.1,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,20,874.3,0.4,(8+),10,468.5,0.4,(8-),3,405.8,0.3,6.8,1,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,21,1063.7,0.4,(9+),20,874.3,0.4,(8+),0,189.4,0.3,100,2.4,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,21,1063.7,0.4,(9+),10,468.5,0.4,(8-),1,595.2,0.3,18.7,1.3,E1,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,22,1075.1,0.5,(10-),19,791.7,0.5,(9-),0,283.4,0.3,100,8,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,22,1075.1,0.5,(10-),14,570.7,0.5,(8-),1,504.4,0.3,16,3,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,23,1097.3,0.4,(10+),21,1063.7,0.4,(9+),0,33.6,0.3,,,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,23,1097.3,0.4,(10+),20,874.3,0.4,(8+),1,223,0.3,100,2.2,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,23,1097.3,0.4,(10+),13,560,0.5,(9-),2,537.3,0.3,16.2,1.4,E1,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,24,1132.2,0.5,(10-),13,560,0.5,(9-),0,572.7,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,24,1132.2,0.5,(10-),10,468.5,0.4,(8-),1,663.7,0.3,100,6,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,25,1260.4,,(12-),18,702.6,,,0,557.8,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,25,1260.4,,(12-),16,647.8,,,1,612.6,,,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,26,1316.3,0.6,(9-),13,560,0.5,(9-),0,756.3,,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,27,1345.5,0.5,(11+),23,1097.3,0.4,(10+),0,248.2,0.3,100,,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,28,1399.2,0.5,(11-),22,1075.1,0.5,(10-),0,324.1,0.3,100,10,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,28,1399.2,0.5,(11-),19,791.7,0.5,(9-),1,607.5,0.3,30,4,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,29,1565.7,0.5,(12+),27,1345.5,0.5,(11+),0,220.2,0.3,13.2,0.7,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,29,1565.7,0.5,(12+),23,1097.3,0.4,(10+),1,468.4,0.3,100,2,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,30,1756.7,0.5,(12-),28,1399.2,0.5,(11-),0,357.5,0.3,100,8,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,30,1756.7,0.5,(12-),22,1075.1,0.5,(10-),1,681.6,0.3,43,5,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,31,1829.8,0.5,(12-),24,1132.2,0.5,(10-),0,697.6,0.3,100,6,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,31,1829.8,0.5,(12-),22,1075.1,0.5,(10-),1,754.7,0.3,6.4,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,32,1874.2,0.5,(13+),29,1565.7,0.5,(12+),0,308.5,0.3,100,3,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,32,1874.2,0.5,(13+),27,1345.5,0.5,(11+),1,528.7,0.3,46,4,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,33,1933.2,,,25,1260.4,,(12-),0,672.8,,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,34,2143.7,0.5,(13-),30,1756.7,0.5,(12-),0,387,0.3,100,10,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,34,2143.7,0.5,(13-),28,1399.2,0.5,(11-),1,744.5,0.3,67,10,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,35,2185.8,0.7,,26,1316.3,0.6,(9-),0,869.5,,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,36,2186.9,0.5,(14+),32,1874.2,0.5,(13+),0,312.7,0.3,2.47,,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,36,2186.9,0.5,(14+),29,1565.7,0.5,(12+),1,621.2,0.3,100,2.5,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,37,2532.7,0.5,(15+),36,2186.9,0.5,(14+),0,345.8,0.3,72,3,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,37,2532.7,0.5,(15+),32,1874.2,0.5,(13+),1,658.5,0.3,100,4,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,38,2547.6,0.5,(14-),34,2143.7,0.5,(13-),0,403.9,0.3,50,9,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,38,2547.6,0.5,(14-),32,1874.2,0.5,(13+),1,673.4,0.3,9.9,,E1,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,38,2547.6,0.5,(14-),31,1829.8,0.5,(12-),2,717.8,0.3,100,9,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,38,2547.6,0.5,(14-),30,1756.7,0.5,(12-),3,790.9,0.3,58,6,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,39,2559.7,0.5,(14-),34,2143.7,0.5,(13-),0,416,0.3,100,13,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,39,2559.7,0.5,(14-),30,1756.7,0.5,(12-),1,803,0.3,82,13,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,40,2689.3,0.6,,31,1829.8,0.5,(12-),0,859.5,0.3,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,41,2709.4,,,33,1933.2,,,0,776.2,,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,42,2936,0.5,(16+),36,2186.9,0.5,(14+),0,749.1,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,43,2998.9,0.5,(15-),39,2559.7,0.5,(14-),0,439.2,0.3,66,19,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,43,2998.9,0.5,(15-),34,2143.7,0.5,(13-),1,855.2,0.3,100,22,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,44,3293.4,0.6,(17+),42,2936,0.5,(16+),0,357.4,0.3,46,4,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,44,3293.4,0.6,(17+),37,2532.7,0.5,(15+),1,760.7,0.3,100,4,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,45,3295.9,0.5,(16-),39,2559.7,0.5,(14-),0,736.2,0.3,3.8,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,45,3295.9,0.5,(16-),38,2547.6,0.5,(14-),1,748.3,0.3,100,4,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,45,3295.9,0.5,(16-),37,2532.7,0.5,(15+),2,763.2,0.3,3.8,,E1,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,46,3461.8,0.5,(16-),43,2998.9,0.5,(15-),0,462.9,0.3,84,24,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,46,3461.8,0.5,(16-),39,2559.7,0.5,(14-),1,902.1,0.3,100,20,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,47,3527,0.6,(17+),37,2532.7,0.5,(15+),0,994.3,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,48,3563.8,,,41,2709.4,,,0,854.4,,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,49,3818.8,0.6,(18+),42,2936,0.5,(16+),0,882.8,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,50,3950,0.6,(17-),46,3461.8,0.5,(16-),0,488.2,0.3,90,30,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,50,3950,0.6,(17-),43,2998.9,0.5,(15-),1,951.1,0.3,100,22,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,51,4104.3,0.6,(18-),45,3295.9,0.5,(16-),0,808.4,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,52,4197.5,0.6,(19+),49,3818.8,0.6,(18+),0,378.7,0.3,31,4,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,52,4197.5,0.6,(19+),44,3293.4,0.6,(17+),1,904.1,0.3,100,4,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,53,4331.3,0.6,(19+),47,3527,0.6,(17+),0,804.3,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,54,4447.6,0.6,(18-),50,3950,0.6,(17-),0,497.6,0.3,100,40,M1+E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,54,4447.6,0.6,(18-),46,3461.8,0.5,(16-),1,985.8,0.3,75,17,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,55,4806.4,0.7,(20+),49,3818.8,0.6,(18+),0,987.6,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,56,4980,0.7,(20-),51,4104.3,0.6,(18-),0,875.7,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,57,5186.6,0.6,(21+),52,4197.5,0.6,(19+),0,989.1,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,58,5248,0.7,(21+),53,4331.3,0.6,(19+),0,916.7,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,59,5887.7,0.7,(22-),56,4980,0.7,(20-),0,907.7,0.3,100,,E2,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
53,63,I,60,5895.6,0.2,(22+),55,4806.4,0.7,(20+),0,1089.6,0.1,100,,,,,,,,,,,,,,,1-Dec-2009,Jean Blachot,2025-10-17
