z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
57,77,La,1,31.897,0.016,(2)+,0,0,,1+,0,31.89,0.1,100,,M1+E2,0.17,0.03,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,2,54.601,0.014,(2)+,1,31.897,0.016,(2)+,0,22.7,0.1,27,5,M1+E2,0.124,0.017,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,2,54.601,0.014,(2)+,0,0,,1+,1,54.65,0.06,100,14,M1+E2,,,,,,,,,,,12,7,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,3,93.69,0.017,(2 3)+,2,54.601,0.014,(2)+,0,39.08,0.09,100,21,M1+E2,0.14,0.05,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,3,93.69,0.017,(2 3)+,1,31.897,0.016,(2)+,1,61.88,0.14,11,4,M1+E2,,,,,,,,,,,8,4,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,3,93.69,0.017,(2 3)+,0,0,,1+,2,93.47,0.16,6.6,1.8,[M1 E2],,,,,,,,,,,1.9,0.7,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,4,122.86,0.14,,0,0,,1+,0,122.9,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,5,136.32,0.04,(2 3)+,1,31.897,0.016,(2)+,0,104.53,0.08,100,,M1 E2,,,,,,,,,,,1.3,0.4,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,6,162.313,0.009,1+,3,93.69,0.017,(2 3)+,0,68.55,0.16,0.33,0.11,[M1 E2],,,,,,,,,,,5.6,2.4,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,6,162.313,0.009,1+,1,31.897,0.016,(2)+,1,130.414,0.015,91,7,M1+E2,0.04,,,,,,,,,,0.517,0.004,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,6,162.313,0.009,1+,0,0,,1+,2,162.306,0.01,100,7,M1+E2,0.6,0.04,,,,,,,,,0.303,0.002,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,7,164.28,0.14,,4,122.86,0.14,,0,41.4,,,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,7,164.28,0.14,,0,0,,1+,1,164.3,0.2,100,20,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,8,187.009,0.011,(2)+,0,0,,1+,0,187.013,0.012,100,,M1 E2,,,,,,,,,,,0.208,0.018,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,9,205.28,0.04,(2)+,1,31.897,0.016,(2)+,0,173.38,,11.905,,M1+E2,,,,,,,,,,,0.26,0.03,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,9,205.28,0.04,(2)+,0,0,,1+,1,205.27,0.06,100,12,M1+E2,,,,,,,,,,,0.156,0.009,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,10,220.27,0.14,,7,164.28,0.14,,0,56,0.5,70,40,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,10,220.27,0.14,,4,122.86,0.14,,1,97.4,0.2,100,30,(M1+E2),,,,,,,,,,,1.7,0.6,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,10,220.27,0.14,,0,0,,1+,2,220.2,0.2,100,30,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,11,252.48,0.014,(1)+,6,162.313,0.009,1+,0,90.18,0.06,14.1,1.3,M1 E2,,,,,,,,,,,2.2,0.8,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,11,252.48,0.014,(1)+,5,136.32,0.04,(2 3)+,1,116.19,0.04,6.9,0.7,M1 E2,,,,,,,,,,,0.95,0.24,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,11,252.48,0.014,(1)+,3,93.69,0.017,(2 3)+,2,158.785,0.01,100,7,M1 E2,,,,,,,,,,,0.35,0.05,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,11,252.48,0.014,(1)+,2,54.601,0.014,(2)+,3,197.891,0.025,35,3,M1 E2,,,,,,,,,,,0.174,0.012,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,11,252.48,0.014,(1)+,1,31.897,0.016,(2)+,4,220.56,0.05,11.8,1.5,M1 E2,,,,,,,,,,,0.125,0.004,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,11,252.48,0.014,(1)+,0,0,,1+,5,252.54,0.07,9.5,1.3,[M1 E2],,,,,,,,,,,0.083,0.001,31-Jul-2004,A.A. Sonzogni,2025-10-17
57,77,La,12,274.72,0.14,,7,164.28,0.14,,0,110.4,0.2,15,5,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
