z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
23,29,V,1,17.155,0.006,2+ 3+,0,0,,3+,0,17.153,0.006,100,,M1,,,,,,,0.97,,,,7,3,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
23,29,V,2,22.764,0.003,+,0,0,,3+,0,22.764,0.003,100,,E2(+M1),0.63,,,,,,,,,,70,40,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
23,29,V,3,141.61,0.006,1+,1,17.155,0.006,2+ 3+,0,124.453,0.003,100,,[M1 E2],,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
23,29,V,4,147.845,0.003,+,2,22.764,0.003,+,0,125.082,0.003,100,20,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
23,29,V,4,147.845,0.003,+,0,0,,3+,1,147.845,0.004,17,4,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
23,29,V,5,436.634,0.009,2+,3,141.61,0.006,1+,0,295.004,0.009,49,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
23,29,V,5,436.634,0.009,2+,1,17.155,0.006,2+ 3+,1,419.468,0.023,70,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
23,29,V,5,436.634,0.009,2+,0,0,,3+,2,436.61,0.03,100,21,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
23,29,V,6,793.544,0.012,3+,5,436.634,0.009,2+,0,356.87,0.05,1.2,,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
23,29,V,6,793.544,0.012,3+,4,147.845,0.003,+,1,645.69,0.03,100,23,,,,,,,,,,,,,,10-Jul-2015,YANG DONG and  HUO JUNDE,2025-10-17
