z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
54,75,Xe,1,39.5774,0.0019,3/2+,0,0,,1/2+,0,39.578,0.004,100,,M1+E2,-0.027,0.005,,,9,,0.0281,,,,12.03,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,2,236.14,0.03,11/2-,1,39.5774,0.0019,3/2+,0,196.56,0.03,100,,M4,,,,,,,,,,,20.3,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,3,274.29,0.18,(9/2-),2,236.14,0.03,11/2-,0,38.1,,100,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,4,318.1787,0.0016,3/2+,1,39.5774,0.0019,3/2+,0,278.614,0.004,54,11,M1+E2,0.8,,,,17,,0.003,,,,0.0509,0.0016,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,4,318.1787,0.0016,3/2+,0,0,,1/2+,1,318.18,0.002,100,1,M1+E2,-1.1,,,,23,,0.003,,,,0.0348,0.0006,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,5,321.711,0.004,5/2+,1,39.5774,0.0019,3/2+,0,282.131,0.006,100,13,M1+E2,-0.7,,,,50,,0.011,,,,0.0489,0.0013,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,5,321.711,0.004,5/2+,0,0,,1/2+,1,321.7,0.025,29,3,E2,,,,,21,,,,,,0.0335,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,6,411.4959,0.0016,1/2+,5,321.711,0.004,5/2+,0,89.79,0.08,0.008,0.002,[E2],,,,,1.4,,,,,,2.65,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,6,411.4959,0.0016,1/2+,4,318.1787,0.0016,3/2+,1,93.329,0.003,2.13,0.06,[M1 E2],,,,,,,0.0039,,,,1.7,0.7,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,6,411.4959,0.0016,1/2+,1,39.5774,0.0019,3/2+,2,371.918,0.002,100,0.3,M1+E2,0.97,0.09,,,6.7,,0.0015,,,,0.0224,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,6,411.4959,0.0016,1/2+,0,0,,1/2+,3,411.49,0.002,72.9,0.3,M1,,,,,,,0.0016,,,,0.0181,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,7,442.2,0.14,(5/2+),1,39.5774,0.0019,3/2+,0,402.6,0.2,100,10,D(+Q),0,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,7,442.2,0.14,(5/2+),0,0,,1/2+,1,442.2,0.3,,,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,8,518.7,0.12,7/2+,5,321.711,0.004,5/2+,0,196.9,0.5,10,1,M1(+E2),-0.03,0.11,,,,,,,,,0.1248,0.0022,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,8,518.7,0.12,7/2+,1,39.5774,0.0019,3/2+,1,479.1,0.2,100,10,E2,,,,,,,,,,,0.01012,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,9,525.26,0.17,(5/2+),1,39.5774,0.0019,3/2+,0,485.7,0.2,100,10,(M1+E2),-0.14,0.07,,,,,,,,,0.01192,0.00018,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,10,572.68,0.03,(5/2)+,5,321.711,0.004,5/2+,0,250.9,0.2,4.9,1.2,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,10,572.68,0.03,(5/2)+,4,318.1787,0.0016,3/2+,1,254.5,0.2,2.5,1.2,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,10,572.68,0.03,(5/2)+,1,39.5774,0.0019,3/2+,2,533.1,0.04,100,3,,,,,,,,,,,,,,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,10,572.68,0.03,(5/2)+,0,0,,1/2+,3,572.73,0.11,16,1,[E2],,,,,15.4,,,,,,0.0062,0.00009,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,11,588.533,0.003,3/2+,6,411.4959,0.0016,1/2+,0,177.036,0.01,7.9,0.1,M1+E2,0.44,0.13,,,5.9,,0.0026,,,,0.179,0.007,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,11,588.533,0.003,3/2+,5,321.711,0.004,5/2+,1,266.82,0.007,8,0.1,(M1+E2),,,,,4.6,,0.0005,,,,0.058,0.003,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
54,75,Xe,11,588.533,0.003,3/2+,4,318.1787,0.0016,3/2+,2,270.352,0.005,5.9,0.8,(M1+E2),,,,,3.4,,0.00037,,,,0.056,0.003,31-May-2014,JANOS TIMAR AND ZOLTAN ELEKES and  BALRAJ SINGH,2025-10-17
