z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
86,138,Rn,1,135.6,0.5,(2+),0,0,,0+,0,135.6,0.5,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,2,357.6,0.6,(4+),1,135.6,0.5,(2+),0,222,0.5,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,3,641.4,0.8,(6+),2,357.6,0.6,(4+),0,283.8,0.5,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,4,650.6,0.8,(3-),1,135.6,0.5,(2+),0,515,0.6,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,5,790.8,0.8,(5-),4,650.6,0.8,(3-),0,140,,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,5,790.8,0.8,(5-),2,357.6,0.6,(4+),1,433.2,0.5,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,6,969.2,0.9,(8+),3,641.4,0.8,(6+),0,327.8,0.5,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,7,1006.4,1,(7-),5,790.8,0.8,(5-),0,216,,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,7,1006.4,1,(7-),3,641.4,0.8,(6+),1,365,0.5,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,8,1277.2,1,(9-),7,1006.4,1,(7-),0,271,,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,8,1277.2,1,(9-),6,969.2,0.9,(8+),1,308,0.5,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,9,1327.8,1,(10+),6,969.2,0.9,(8+),0,358.6,0.5,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,10,1588.3,1.3,(11-),9,1327.8,1,(10+),0,260.5,0.8,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,10,1588.3,1.3,(11-),8,1277.2,1,(9-),1,311,,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,11,1706.8,1.1,(12+),9,1327.8,1,(10+),0,379.1,0.5,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17
86,138,Rn,12,2098.7,1.3,(14+),11,1706.8,1.1,(12+),0,391.8,0.6,,,,,,,,,,,,,,,,08-Mar-2022,Balraj Singh and  Sukhjeet Singh,2025-10-17

