z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
89,131,Ac,1,13.79,0.13,,0,0,,(3-),0,13.8,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,2,28,0.1,,0,0,,(3-),0,28,0.1,,,[E1],,,,,,,,,,,3.34,0.06,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,3,40.69,0.1,,0,0,,(3-),0,40.7,0.1,,,M1+E2,0.18,,,,,,,,,,70.3,1.2,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,4,68.71,0.14,(5-),3,40.69,0.1,,0,28,0.1,,,M1,,,,,,,,,,,143,3,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,5,71.56,0.2,,1,13.79,0.13,,0,57.8,0.2,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,6,108.51,0.18,,3,40.69,0.1,,0,67.8,0.2,,,M1,,,,,,,,,,,10.63,0.18,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,7,113.3,0.2,,0,0,,(3-),0,113.3,0.2,,,(E2),,,,,,,,,,,6.07,0.1,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,8,145.6,0.3,,5,71.56,0.2,,0,74,0.2,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,9,150.18,0.14,,3,40.69,0.1,,0,109.5,0.1,,,M1,,,,,,,,,,,13.07,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,10,153,0.1,,7,113.3,0.2,,0,39.5,,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,10,153,0.1,,5,71.56,0.2,,1,81.5,0.3,28,,M1,,,,,,,,,,,6.22,0.11,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,10,153,0.1,,1,13.79,0.13,,2,139.2,0.1,45,4,M1,,,,,,,,,,,6.65,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,10,153,0.1,,0,0,,(3-),3,153,0.1,100,7,M1,,,,,,,,,,,5.08,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,11,184.21,0.16,,1,13.79,0.13,,0,170.5,0.3,30,5,M1,,,,,,,,,,,3.74,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,11,184.21,0.16,,0,0,,(3-),1,184.2,0.2,100,8,M1,,,,,,,,,,,3.01,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,12,233.81,0.17,(4+ 5+ 6+),4,68.71,0.14,(5-),0,165.1,0.1,,,E1,,,,,,,,,,,0.1458,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,13,263.22,0.15,(4+ 5+ 6+),9,150.18,0.14,,0,113.1,0.2,32,3,E1,,,,,,,,,,,0.36,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,13,263.22,0.15,(4+ 5+ 6+),6,108.51,0.18,,1,154.7,0.2,18,4,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,13,263.22,0.15,(4+ 5+ 6+),4,68.71,0.14,(5-),2,194.5,0.1,100,6,E1,,,,,,,,,,,0.0986,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,14,312,0.8,,1,13.79,0.13,,0,298.2,0.7,,,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,15,335.18,0.2,,11,184.21,0.16,,0,151,0.2,100,30,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,15,335.18,0.2,,10,153,0.1,,1,182,0.4,60,6,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,15,335.18,0.2,,3,40.69,0.1,,2,294.7,0.5,50,5,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,15,335.18,0.2,,0,0,,(3-),3,335,0.7,24,2.4,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,16,356.1,0.3,,6,108.51,0.18,,0,247.6,0.3,86,24,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,16,356.1,0.3,,4,68.71,0.14,(5-),1,287.4,0.3,100,24,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,16,356.1,0.3,,3,40.69,0.1,,2,315.8,0.7,19,1.9,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,17,411.9,0.7,,1,13.79,0.13,,0,398,1,100,10,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,17,411.9,0.7,,0,0,,(3-),1,412,1,100,10,,,,,,,,,,,,,,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,19,59,0.2,J+1,18,0,,J,0,59,0.2,,,M1,,,,,,,,,,,16,0.3,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
89,131,Ac,20,136.2,0.3,J+2,19,59,0.2,J+1,0,77.3,0.2,,,M1,,,,,,,,,,,7.25,0.12,31-Oct-2010,E. BROWNE and  J. K. TULI,2025-10-17
