z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
13,18,Al,1,946.7,0.4,1/2(+) 3/2,0,0,,5/2(+),0,946.7,0.5,100,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,2,1613,0.3,1/2+ 3/2+,1,946.7,0.4,1/2(+) 3/2,0,665.9,0.7,31.4,2,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,2,1613,0.3,1/2+ 3/2+,0,0,,5/2(+),1,1612.8,0.4,100,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,5,3239.3,0.5,1/2+ 3/2+,2,1613,0.3,1/2+ 3/2+,0,1626.2,0.5,100,2.7,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,5,3239.3,0.5,1/2+ 3/2+,1,946.7,0.4,1/2(+) 3/2,1,2291.7,1.4,1.7,0.4,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,6,3433.3,0.5,1/2+ 3/2+,2,1613,0.3,1/2+ 3/2+,0,1820,0.8,100,18,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,6,3433.3,0.5,1/2+ 3/2+,1,946.7,0.4,1/2(+) 3/2,1,2487.4,1.2,37,6,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,6,3433.3,0.5,1/2+ 3/2+,0,0,,5/2(+),2,3432.8,0.8,90,24,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,7,3623,0.6,1/2+ 3/2+,1,946.7,0.4,1/2(+) 3/2,0,2675.8,0.9,42,5,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,7,3623,0.6,1/2+ 3/2+,0,0,,5/2(+),1,3623,0.8,100,9,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,8,4143.3,0.4,1/2+ 3/2+,5,3239.3,0.5,1/2+ 3/2+,0,903.8,0.8,40,6,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,8,4143.3,0.4,1/2+ 3/2+,2,1613,0.3,1/2+ 3/2+,1,2529.7,0.9,70,7,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,8,4143.3,0.4,1/2+ 3/2+,1,946.7,0.4,1/2(+) 3/2,2,3196.6,1,100,11,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,8,4143.3,0.4,1/2+ 3/2+,0,0,,5/2(+),3,4143.2,0.6,8.6,3.1,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,10,4563.7,0.5,1/2+ 3/2+,2,1613,0.3,1/2+ 3/2+,0,2949.4,1,100,10,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,10,4563.7,0.5,1/2+ 3/2+,1,946.7,0.4,1/2(+) 3/2,1,3617.7,1.2,33,9,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,10,4563.7,0.5,1/2+ 3/2+,0,0,,5/2(+),2,4563.5,0.7,14,5,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,11,4640.4,1.1,1/2+ 3/2+,1,946.7,0.4,1/2(+) 3/2,0,3693,1.9,100,28,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,11,4640.4,1.1,1/2+ 3/2+,0,0,,5/2(+),1,4640.3,1.3,22,8,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,12,4809.2,1.2,,0,0,,5/2(+),0,4808.8,1.2,100,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,13,5046.5,1.4,1/2+ 3/2+,2,1613,0.3,1/2+ 3/2+,0,3433.3,1.4,100,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17
13,18,Al,14,5149.7,1.1,1/2+ 3/2+,1,946.7,0.4,1/2(+) 3/2,0,4202.7,1,100,,,,,,,,,,,,,,,24-Jun-2022,Jun Chen and Balraj Singh,2025-10-17

