z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
72,103,Hf,1,81.4,0.06,7/2(-),0,0,,5/2(-),0,81.39,0.09,100,,M1+E2,0.26,,,,,,,,,,7.48,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,2,125.89,0.12,1/2-,0,0,,5/2(-),0,125.9,0.2,100,,[E2],,,,,0.0023,,,,,,1.49,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,3,185.73,0.1,9/2(-),1,81.4,0.06,7/2(-),0,104.21,0.14,100,13,M1+E2,0.23,,,,,,,,,,3.62,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,3,185.73,0.1,9/2(-),0,0,,5/2(-),1,185.6,0.3,21,3,(E2),,,,,,,,,,,0.372,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,4,196.4,0.13,3/2-,2,125.89,0.12,1/2-,0,70.5,0.1,100,10,M1+E2,0.92,,,,,,,,,,13,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,4,196.4,0.13,3/2-,1,81.4,0.06,7/2(-),1,115.7,2,22,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,4,196.4,0.13,3/2-,0,0,,5/2(-),2,196.4,0.3,50,13,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,5,207.41,0.05,(7/2+),1,81.4,0.06,7/2(-),0,126,0.06,41,9,[E1],,,0.000019,,,,,,,,0.197,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,5,207.41,0.05,(7/2+),0,0,,5/2(-),1,207.39,0.05,100,6,(E1),,,0.00001,,,,,,,,0.054,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,6,213.38,0.11,5/2-,2,125.89,0.12,1/2-,0,87.5,0.1,100,10,(E2),,,,,,,,,,,6.09,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,6,213.38,0.11,5/2-,1,81.4,0.06,7/2(-),1,132,0.2,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,6,213.38,0.11,5/2-,0,0,,5/2(-),2,213.4,0.3,67,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,7,257.99,0.09,(9/2+),5,207.41,0.05,(7/2+),0,50.5,0.1,100,10,M1+E2,0.36,,,,,,,,,,12.3,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,7,257.99,0.09,(9/2+),3,185.73,0.1,9/2(-),1,72.5,0.3,5.2,0.7,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,7,257.99,0.09,(9/2+),1,81.4,0.06,7/2(-),2,178,1,76,11,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,8,312.34,0.1,(11/2-),3,185.73,0.1,9/2(-),0,126.59,0.14,51,17,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,8,312.34,0.1,(11/2-),1,81.4,0.06,7/2(-),1,230.81,0.24,100,6,(E2),,,,,,,,,,,0.181,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,9,334.85,0.11,(11/2+),7,257.99,0.09,(9/2+),0,76.85,0.11,100,14,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,9,334.85,0.11,(11/2+),5,207.41,0.05,(7/2+),1,127.6,2.6,6,2,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,10,348.18,0.1,7/2-,8,312.34,0.1,(11/2-),0,35.8,0.1,,,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,10,348.18,0.1,7/2-,7,257.99,0.09,(9/2+),1,90,0.9,3.3,1,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,10,348.18,0.1,7/2-,5,207.41,0.05,(7/2+),2,140.9,0.2,19.3,2.3,(E1),,,,,,,,,,,0.147,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,10,348.18,0.1,7/2-,3,185.73,0.1,9/2(-),3,162.5,0.2,12.3,2.3,M1+E2,0.4,,,,,,,,,,0.974,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,10,348.18,0.1,7/2-,1,81.4,0.06,7/2(-),4,266.9,0.4,90,11,(M1),,,,,,,,,,,0.262,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,10,348.18,0.1,7/2-,0,0,,5/2(-),5,348.5,0.5,100,5,(M1+E2),1.08,,,,,,,,,,0.087,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,11,375.48,0.16,(7/2-),6,213.38,0.11,5/2-,0,162,0.2,66,34,(E2),,,,,,,,,,,0.598,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,11,375.48,0.16,(7/2-),4,196.4,0.13,3/2-,1,179.1,0.3,100,16,(E2),,,,,,,,,,,0.422,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,11,375.48,0.16,(7/2-),1,81.4,0.06,7/2(-),2,294,0.4,13,3,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,12,406,0.3,(9/2-),6,213.38,0.11,5/2-,0,192.7,0.3,100,,(E2),,,,,,,,,,,0.329,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,13,435.76,0.11,(13/2+),9,334.85,0.11,(11/2+),0,100.92,0.07,100,4,(M1+E2),,,,,,,,,,,3.8,0.3,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,13,435.76,0.11,(13/2+),7,257.99,0.09,(9/2+),1,177.76,0.08,98,10,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,14,460.58,0.11,(13/2-),8,312.34,0.1,(11/2-),0,148.24,0.08,63,4,(M1+E2),,,,,,,,,,,1.1,0.3,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,14,460.58,0.11,(13/2-),3,185.73,0.1,9/2(-),1,274.83,0.14,100,9,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,15,474.8,0.13,(9/2-),10,348.18,0.1,7/2-,0,126.6,0.2,13,6,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,15,474.8,0.13,(9/2-),8,312.34,0.1,(11/2-),1,162.5,0.2,8.1,1.5,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
72,103,Hf,15,474.8,0.13,(9/2-),7,257.99,0.09,(9/2+),2,216.4,0.3,8.9,1.1,,,,,,,,,,,,,,1-Jun-2004,M. SHAMSUZZOHA BASUNIA,2025-10-17
