z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
93,149,Np,1,55.58,0.06,(1- 0-),0,0,,(1+),0,55.58,0.06,100,,E1,,,,,,,,,,,0.601,0.009,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
93,149,Np,2,67.6,0.05,(1- 0-),0,0,,(1+),0,67.6,0.05,100,,E1,,,,,,,,,,,0.359,0.005,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
93,149,Np,3,293.9,0.1,,2,67.6,0.05,(1- 0-),0,226.3,0.1,50,25,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
93,149,Np,3,293.9,0.1,,1,55.58,0.06,(1- 0-),1,238.2,0.1,100,50,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
93,149,Np,4,329.7,0.1,(1 0),1,55.58,0.06,(1- 0-),0,274.2,0.2,15,6,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
93,149,Np,4,329.7,0.1,(1 0),0,0,,(1+),1,329.7,0.1,100,7,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
93,149,Np,5,598.3,0.3,(1 0),3,293.9,0.1,,0,304.5,0.2,100,22,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
93,149,Np,5,598.3,0.3,(1 0),2,67.6,0.05,(1- 0-),1,530.6,0.2,59,30,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
93,149,Np,6,640.6,0.2,(1+ 0+),2,67.6,0.05,(1- 0-),0,572.9,0.1,97,6,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17
93,149,Np,6,640.6,0.2,(1+ 0+),1,55.58,0.06,(1- 0-),1,585,0.1,100,6,,,,,,,,,,,,,,31-Dec-2021,M.J. Martin and  C.D. Nesaraja,2025-10-17

