z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
71,94,Lu,5,141.43,0.18,(7/2+),2,5.37,0.19,(5/2+),0,136.1,0.12,100,,D+Q,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,6,147.69,0.12,(5/2+),1,0,,(3/2+),0,147.67,0.14,100,,D,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,7,182.49,0.2,(9/2+),3,23.47,0.2,(7/2+),0,159.2,0.1,100,,D+Q,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,8,195.39,0.09,(7/2+),6,147.69,0.12,(5/2+),0,48,,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,8,195.39,0.09,(7/2+),1,0,,(3/2+),1,195.4,0.1,100,8,E2,,,,,,,,,,,0.3,0.004,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,9,203.5,0.4,,3,23.47,0.2,(7/2+),0,180,0.3,100,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,10,234.99,0.19,(9/2-),5,141.43,0.18,(7/2+),0,93.6,0.1,,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,10,234.99,0.19,(9/2-),4,54.79,0.21,(7/2-),1,180.2,0.1,91,8,D,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,10,234.99,0.19,(9/2-),3,23.47,0.2,(7/2+),2,211.5,0.1,100,9,D,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,11,305.56,0.17,(9/2+),5,141.43,0.18,(7/2+),0,164.28,0.12,100,3,D+Q,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,11,305.56,0.17,(9/2+),2,5.37,0.19,(5/2+),1,300.12,0.15,39,2,Q,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,12,335.49,0.21,(11/2-),10,234.99,0.19,(9/2-),0,100.4,0.2,100,11,D+Q,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,12,335.49,0.21,(11/2-),7,182.49,0.2,(9/2+),1,152.6,0.6,12,4,D,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,13,345.5,0.4,(5/2-),1,0,,(3/2+),0,345.5,0.5,100,,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,14,366.62,0.2,(11/2+),7,182.49,0.2,(9/2+),0,184.3,0.1,80,5,(M1+E2),0.47,0.07,,,190,,0.063,,,,0.599,0.015,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,14,366.62,0.2,(11/2+),3,23.47,0.2,(7/2+),1,343,0.1,100,2,E2,,,,,62,,,,,,0.0516,0.0007,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,15,432.71,0.14,(9/2+),8,195.39,0.09,(7/2+),0,237.39,0.16,100,5,D,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,15,432.71,0.14,(9/2+),6,147.69,0.12,(5/2+),1,284.96,0.17,100,5,Q,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,16,466.49,0.13,(9/2-),13,345.5,0.4,(5/2-),0,121.1,0.5,5.1,1.9,[E2],,,,,530,,,,,,1.626,0.034,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,16,466.49,0.13,(9/2-),8,195.39,0.09,(7/2+),1,271.1,0.1,100,8,(E1),,,0.000149,,,,,,,,0.0265,0.0004,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,17,494.76,0.21,(13/2-),12,335.49,0.21,(11/2-),0,159.4,0.1,100,8,(M1),,,,,,,0.149,,,,0.976,0.014,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,17,494.76,0.21,(13/2-),10,234.99,0.19,(9/2-),1,259.8,0.1,74,6,E2,,,,,181,,,,,,0.119,0.0017,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,18,499.26,0.17,(11/2+),11,305.56,0.17,(9/2+),0,193.8,0.12,100,2,D,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,18,499.26,0.17,(11/2+),5,141.43,0.18,(7/2+),1,357.56,0.16,43,9,Q,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,19,519.61,0.13,(11/2+),11,305.56,0.17,(9/2+),0,214.07,0.16,15,0.5,[M1+E2],,,,,208,,0.02,,,,0.33,0.1,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,19,519.61,0.13,(11/2+),8,195.39,0.09,(7/2+),1,324.2,0.1,100,1.6,E2,,,,,157,,,,,,0.0608,0.0009,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,20,574.18,0.2,(13/2+),14,366.62,0.2,(11/2+),0,207.6,0.1,44,5,(M1+E2),0.57,0.1,,,280,,0.077,,,,0.413,0.015,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,20,574.18,0.2,(13/2+),7,182.49,0.2,(9/2+),1,391.7,0.1,100,1.3,E2,,,,,100,,,,,,0.0354,0.0005,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,21,662.65,0.22,(15/2-),17,494.76,0.21,(13/2-),0,168.2,0.1,100,8,(M1+E2),0.16,0.03,,,112,,0.259,,,,0.831,0.012,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,21,662.65,0.22,(15/2-),12,335.49,0.21,(11/2-),1,327,0.1,61,5,(E2),,,,,121,,,,,,0.0592,0.0008,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,22,694.79,0.16,(13/2-),19,519.61,0.13,(11/2+),0,175.1,0.5,12,4,(E1),,,0.000157,,,,,,,,0.0807,0.0013,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,22,694.79,0.16,(13/2-),16,466.49,0.13,(9/2-),1,228.3,0.1,100,8,(E2),,,,,374,,,,,,0.1797,0.0025,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,23,711.23,0.18,(13/2+),19,519.61,0.13,(11/2+),0,191.6,0.8,23,7,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,23,711.23,0.18,(13/2+),18,499.26,0.17,(11/2+),1,212.2,0.3,100,3,D+Q,0.25,0.06,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,23,711.23,0.18,(13/2+),14,366.62,0.2,(11/2+),2,344.8,0.5,37,10,,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,23,711.23,0.18,(13/2+),11,305.56,0.17,(9/2+),3,405.6,0.5,75,8,Q,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,24,802.25,0.2,(15/2+),20,574.18,0.2,(13/2+),0,228.18,0.14,31.3,2.3,(M1),,,,,,,0.105,,,,0.36,0.005,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,24,802.25,0.2,(15/2+),14,366.62,0.2,(11/2+),1,435.6,0.1,100,1.2,(E2),,,,,132,,,,,,0.0266,0.0004,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,25,821.15,0.17,(13/2+),19,519.61,0.13,(11/2+),0,301.5,0.5,49.2,1.7,D(+Q),0.07,0.07,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,25,821.15,0.17,(13/2+),15,432.71,0.14,(9/2+),1,388.46,0.14,100,2.5,Q,,,,,,,,,,,,,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,26,893.49,0.22,(17/2-),21,662.65,0.22,(15/2-),0,230.7,0.1,100,8,(M1+E2),0.25,0.03,,,143,,0.254,,,,0.339,0.005,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,26,893.49,0.22,(17/2-),17,494.76,0.21,(13/2-),1,398.6,0.1,80,8,E2,,,,,144,,,,,,0.0338,0.0005,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,27,943.36,0.15,(15/2+),23,711.23,0.18,(13/2+),0,231.88,0.2,23,7,(M1),,,,,,,0.13,,,,0.344,0.005,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,27,943.36,0.15,(15/2+),19,519.61,0.13,(11/2+),1,423.7,0.12,100,1.4,E2,,,,,248,,,,,,0.0286,0.0004,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
71,94,Lu,27,943.36,0.15,(15/2+),18,499.26,0.17,(11/2+),2,444.1,0.15,34.6,0.9,E2,,,,,68,,,,,,0.02524,0.00035,31-Oct-2022,Balraj Singh and Jun Chen,2025-10-17
