z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
22,27,Ti,1,1381.773,0.005,3/2-,0,0,,7/2-,0,1381.745,0.005,100,,(E2),,,,,3.1,,,,,,0.000107,0.0000015,14-Jul-2008,T. W. Burrows{+a},2025-10-17
22,27,Ti,2,1542.15,0.04,11/2-,0,0,,7/2-,0,1542.5,0.3,100,,E2,,,,,6.1,,,,,,0.000151,0.0000022,14-Jul-2008,T. W. Burrows{+a},2025-10-17
22,27,Ti,3,1585.963,0.006,3/2-,0,0,,7/2-,0,1585.942,0.006,100,,(E2),,,,,0.963,,,,,,0.000166,0.0000024,14-Jul-2008,T. W. Burrows{+a},2025-10-17
22,27,Ti,5,1622.93,0.05,(5/2)-,0,0,,7/2-,0,1622.6,0.6,100,,D E2,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-17
22,27,Ti,6,1723.482,0.006,1/2-,3,1585.963,0.006,3/2-,0,137.42,0.07,2.18,0.12,(M1 E2),,,,,,,,,,,0.101,,14-Jul-2008,T. W. Burrows{+a},2025-10-17
22,27,Ti,6,1723.482,0.006,1/2-,1,1381.773,0.005,3/2-,1,341.706,0.004,100,0.9,M1+E2,0.1,,,,316,,1.52,,,,0.000929,0.000014,14-Jul-2008,T. W. Burrows{+a},2025-10-17
22,27,Ti,7,1762.011,0.007,5/2-,0,0,,7/2-,0,1761.971,0.008,100,,(M1+E2),,,,,,,,,,,0.000211,0.000025,14-Jul-2008,T. W. Burrows{+a},2025-10-17
22,27,Ti,8,2261.32,0.07,(5/2)-,7,1762.011,0.007,5/2-,0,499.2,,35,,(M1(+E2)),0.26,,,,,,0.49,,,,0.00063,0.00025,14-Jul-2008,T. W. Burrows{+a},2025-10-17
22,27,Ti,8,2261.32,0.07,(5/2)-,5,1622.93,0.05,(5/2)-,1,638.41,0.07,100,,(M1(+E2)),0.28,,,,,,0.55,,,,0.00032,0.00009,14-Jul-2008,T. W. Burrows{+a},2025-10-17
22,27,Ti,8,2261.32,0.07,(5/2)-,1,1381.773,0.005,3/2-,2,879.16,0.17,,,,,,,,,,,,,,,,14-Jul-2008,T. W. Burrows{+a},2025-10-17
