z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
52,82,Te,1,1279.11,0.1,2+,0,0,,0+,0,1279.01,0.1,100,,[E2],,,,,6.3,,,,,,0.00086,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,2,1576.13,0.14,4+,1,1279.11,0.1,2+,0,297,0.1,100,,E2,,,,,4.3,,,,,,0.0399,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,3,1691.34,0.16,6+,2,1576.13,0.14,4+,0,115.2,0.1,100,,E2,,,,,2.05,,,,,,1.04,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,4,2397.7,0.18,(6)+,3,1691.34,0.16,6+,0,706.3,0.1,100,5,M1 E2,,,,,,,,,,,0.0037,0.0005,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,4,2397.7,0.18,(6)+,2,1576.13,0.14,4+,1,822,,0.7,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,5,2464.93,0.15,2+,1,1279.11,0.1,2+,0,1185.9,0.4,9,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,5,2464.93,0.15,2+,0,0,,0+,1,2465.3,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,6,2554.52,0.18,(4+),2,1576.13,0.14,4+,0,978.5,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,7,2631.55,0.15,(1)+,5,2464.93,0.15,2+,0,166.93,0.2,12.5,0.2,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,7,2631.55,0.15,(1)+,1,1279.11,0.1,2+,1,1352.14,0.2,97,5,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,7,2631.55,0.15,(1)+,0,0,,0+,2,2631.47,0.3,100,7,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,8,2682.98,0.18,(3+),6,2554.52,0.18,(4+),0,128.4,0.2,29,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,8,2682.98,0.18,(3+),5,2464.93,0.15,2+,1,218.5,0.4,5,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,8,2682.98,0.18,(3+),1,1279.11,0.1,2+,2,1403.8,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,9,2727.05,0.19,(5+),6,2554.52,0.18,(4+),0,172.7,0.2,8,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,9,2727.05,0.19,(5+),4,2397.7,0.18,(6)+,1,329.3,0.2,89,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,9,2727.05,0.19,(5+),2,1576.13,0.14,4+,2,1150.8,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,10,2933.71,0.22,2+,1,1279.11,0.1,2+,0,1654.57,0.2,100,8,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,10,2933.71,0.22,2+,0,0,,0+,1,2934,1,5,1.5,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,11,4013.46,0.2,(9-),4,2397.7,0.18,(6)+,0,1615.6,0.2,17,,(E3),,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,11,4013.46,0.2,(9-),3,1691.34,0.16,6+,1,2322,0.2,100,,(E3),,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,13,4299.4,0.22,(7-),4,2397.7,0.18,(6)+,0,1901.7,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,19,4556.89,0.21,(8+),13,4299.4,0.22,(7-),0,257.4,0.2,2.9,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,19,4556.89,0.21,(8+),3,1691.34,0.16,6+,1,2865.6,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,20,4563.01,0.21,(8-),13,4299.4,0.22,(7-),0,263.7,0.2,5,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,20,4563.01,0.21,(8-),11,4013.46,0.2,(9-),1,549.3,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,20,4563.01,0.21,(8-),3,1691.34,0.16,6+,2,2871.8,0.2,43,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,21,5079.31,0.23,(9+),20,4563.01,0.21,(8-),0,516.3,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,21,5079.31,0.23,(9+),19,4556.89,0.21,(8+),1,522.5,0.2,65,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,22,5621.38,0.23,(10+),21,5079.31,0.23,(9+),0,542.1,0.2,63,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,22,5621.38,0.23,(10+),19,4556.89,0.21,(8+),1,1064.4,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,22,5621.38,0.23,(10+),11,4013.46,0.2,(9-),2,1607.9,0.2,17,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
52,82,Te,23,5657.8,0.3,(10-),11,4013.46,0.2,(9-),0,1644.3,0.2,100,,,,,,,,,,,,,,,31-Jul-2004,A.A. Sonzogni,2025-10-17
