z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
95,148,Am,1,42.2,0.22,7/2-,0,0,,5/2-,0,42.2,0.5,100,,M1+E2,0.28,0.00028,,,570,,0.045,,,,149,14.9,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,2,84,0.16,5/2+,1,42.2,0.22,7/2-,0,41.8,0.2,3.3,0.3,[E1],,,0.000026,,,,,,,,1.33,0.03,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,2,84,0.16,5/2+,0,0,,5/2-,1,84,0.2,100,,E1,,,0.000097,,,,,,,,0.214,0.004,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,3,96.4,0.4,9/2-,1,42.2,0.22,7/2-,0,54,1,100,,[M1+E2],,,,,,,,,,,180,150,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,3,96.4,0.4,9/2-,0,0,,5/2-,1,96.4,0.4,60,10,(E2),,,,,,,,,,,20.4,0.5,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,4,109.22,0.17,7/2+,2,84,0.16,5/2+,0,25.2,0.3,,,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,4,109.22,0.17,7/2+,1,42.2,0.22,7/2-,1,67,1,100,50,[E1],,,,,,,,,,,0.386,0.017,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,4,109.22,0.17,7/2+,0,0,,5/2-,2,109.2,0.2,70,7,[E1],,,,,,,,,,,0.1083,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,5,143.39,0.24,(9/2+),4,109.22,0.17,7/2+,0,34,,,,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,5,143.39,0.24,(9/2+),1,42.2,0.22,7/2-,1,101.3,,,,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,10,265,10,3/2-,0,0,,5/2-,0,265,10,100,,(M1+E2),,,,,,,,,,,1.1,0.8,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,14,407.1,0.5,,0,0,,5/2-,0,407.2,0.5,100,,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,17,465.64,0.18,7/2+,5,143.39,0.24,(9/2+),0,322.3,0.2,4.8,0.4,[M1],,,,,,,,,,,1.071,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,17,465.64,0.18,7/2+,4,109.22,0.17,7/2+,1,356.4,0.2,23.2,1.2,M1,,,,,,,,,,,0.812,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,17,465.64,0.18,7/2+,2,84,0.16,5/2+,2,381.6,0.2,100,4,M1,,,,,,,,,,,0.674,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,17,465.64,0.18,7/2+,1,42.2,0.22,7/2-,3,423.2,0.2,,,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,17,465.64,0.18,7/2+,0,0,,5/2-,4,465.7,0.5,0.04,,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,19,532.4,0.3,(9/2+),7,189.4,0.6,(11/2+),0,343,0.5,11,1.1,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,19,532.4,0.3,(9/2+),5,143.39,0.24,(9/2+),1,388.9,0.3,37,7,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,19,532.4,0.3,(9/2+),4,109.22,0.17,7/2+,2,423.2,0.3,100,11,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17
95,148,Am,19,532.4,0.3,(9/2+),2,84,0.16,5/2+,3,448.7,0.5,1.8,0.018,,,,,,,,,,,,,,30-Sep-2013,C.D. Nesaraja and  E.A. McCutchan,2025-10-17

