z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
15,17,P,1,78.06,0.02,2+,0,0,,1+,0,78.05,0.02,100,,(M1),,,,,,,0.165,,,,0.00907,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,2,512.7,0.03,0+,1,78.06,0.02,2+,0,434.63,0.04,2,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,2,512.7,0.03,0+,0,0,,1+,1,512.69,0.03,100,,M1,,,,,,,0.088,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,3,1149.39,0.03,1+,2,512.7,0.03,0+,0,636.68,0.05,100,4,M1,,,,,,,0.232,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,3,1149.39,0.03,1+,1,78.06,0.02,2+,1,1071.31,0.04,86,3,M1+E2,0.14,0.07,,,3,,0.041,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,3,1149.39,0.03,1+,0,0,,1+,2,1149.36,0.03,15,1.4,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,4,1322.84,0.02,2+,3,1149.39,0.03,1+,0,173.44,0.04,1.7,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,4,1322.84,0.02,2+,1,78.06,0.02,2+,1,1244.75,0.03,68.4,1.7,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,4,1322.84,0.02,2+,0,0,,1+,2,1322.81,0.02,100,1.7,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,6,1755,0.1,3+,4,1322.84,0.02,2+,0,432.15,0.11,2.09,0.11,M1+E2,-0.12,0.1,,,4,,0.0125,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
15,17,P,6,1755,0.1,3+,3,1149.39,0.03,1+,1,605.6,0.11,1,,,,,,,,,,,,,,,24-Aug-2011,CHRISTIAN OUELLET and  BALRAJ SINGH,2025-10-17
