z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
39,53,Y,2,185,0.2,(J+1),1,0,,J,0,185,0.2,100,,D,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,3,241.56,0.05,(0- 2 3+),0,0,,2-,0,241.57,0.05,100,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,5,430.51,0.03,(2)-,0,0,,2-,0,430.49,0.03,100,,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,7,892.681,0.02,(LE3),3,241.56,0.05,(0- 2 3+),0,650.8,0.2,100,7,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,7,892.681,0.02,(LE3),0,0,,2-,1,892.68,0.02,22,4,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,9,1281.5,0.4,(J+3),2,185,0.2,(J+1),0,1096.5,0.3,100,,Q,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,11,1383.91,0.04,1+,7,892.681,0.02,(LE3),0,491.27,0.17,0.31,0.03,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,11,1383.91,0.04,1+,5,430.51,0.03,(2)-,1,953.31,0.07,3.91,0.16,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,11,1383.91,0.04,1+,3,241.56,0.05,(0- 2 3+),2,1142.35,0.07,3.1,0.15,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,11,1383.91,0.04,1+,0,0,,2-,3,1383.93,0.05,100,3,,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,17,2304.3,0.5,(J+5),9,1281.5,0.4,(J+3),0,1022.8,0.2,100,,Q,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,20,3330.8,0.7,(J+6),17,2304.3,0.5,(J+5),0,1026.5,0.5,100,,D,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17
39,53,Y,21,4047.9,0.8,(J+8),20,3330.8,0.7,(J+6),0,717.1,0.3,100,17,Q,,,,,,,,,,,,,15-Sep-2012,CORAL M. BAGLIN,2025-10-17

