z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
6,6,C,1,4439.82,0.21,2+,0,0,,0+,0,4438.94,,100,,E2,,,,,4.65,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,2,7654.07,0.19,0+,1,4439.82,0.21,2+,0,3213.79,,100,,E2,,,,,8.26,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,3,9641,5,3-,0,0,,0+,0,9637,,100,,E3,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,10,12710,6,1+,1,4439.82,0.21,2+,0,8267,,15,3,M1,,,,,,,0.0045,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,10,12710,6,1+,0,0,,0+,1,12703,,100,14,M1,,,,,,,0.0081,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,14,15110,3,1+,10,12710,6,1+,0,2400,,1.5,0.4,M1,,,,,,,2,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,14,15110,3,1+,6,10300,300,(0+),1,4809,,4.2,1.5,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,14,15110,3,1+,2,7654.07,0.19,0+,2,7453,,2.83,0.36,M1,,,,,,,0.13,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,14,15110,3,1+,1,4439.82,0.21,2+,3,10665,,2.49,0.34,M1,,,,,,,0.038,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,14,15110,3,1+,0,0,,0+,4,15100,,100,2,M1,,,,,,,0.531,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,16,16106,0.8,2+,10,12710,6,1+,0,3396,,1.5,0.3,M1,,,,,,,0.23,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,16,16106,0.8,2+,7,10847,4,1-,1,5257,,3.8,0.9,E1,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,16,16106,0.8,2+,3,9641,5,3-,2,6463,,2.4,0.5,E1,,,0.0032,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,16,16106,0.8,2+,1,4439.82,0.21,2+,3,11660.1,,100,12,M1,,,,,,,0.38,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,16,16106,0.8,2+,0,0,,0+,4,16094.4,,4.6,0.9,E2,,,,,0.4,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,17,16620,50,2-,1,4439.82,0.21,2+,0,12180,,100,,,,,0.012,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,17,16620,50,2-,0,0,,0+,1,16608,,0.6,0.01,M2,,,,,,,,,0.48,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,18,17230,,1-,1,4439.82,0.21,2+,0,12783,,11,,,,,0.0067,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,18,17230,,1-,0,0,,0+,1,17217,,100,,,,,0.024,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,19,17760,20,0+,10,12710,6,1+,0,5049,,100,,,,,,,,,1.4,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,20,18160,70,(1+),14,15110,3,1+,0,3049,,100,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,21,18350,50,3-,3,9641,5,3-,0,8706,,100,,,,,,,,,0.41,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,21,18350,50,3-,1,4439.82,0.21,2+,1,13902,,56,,,,,0.0033,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,21,18350,50,3-,0,0,,0+,2,18335,,0.00035,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,26,18800,40,2+,1,4439.82,0.21,2+,0,14351,,100,,,,,,,,,0.032,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,26,18800,40,2+,0,0,,0+,1,18784,,20,,,,,,,0.13,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,27,19200,600,(1-),1,4439.82,0.21,2+,0,14750,,40,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,27,19200,600,(1-),0,0,,0+,1,19200,,100,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,28,19400,25,2-,1,4439.82,0.21,2+,0,14950,,100,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,33,20553,5,(3+),0,0,,0+,0,20534,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,34,20600,30,(3-),0,0,,0+,0,20581,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,36,21600,100,(2+ 3-),0,0,,0+,0,21580,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,37,21990,50,1-,0,0,,0+,0,21968,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,40,22650,100,1-,0,0,,0+,0,22630,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,42,23530,30,1-,1,4439.82,0.21,2+,0,19074,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,42,23530,30,1-,0,0,,0+,1,23505,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,45,24410,150,,14,15110,3,1+,0,9290,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,48,25400,100,(1-),1,4439.82,0.21,2+,0,20940,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,48,25400,100,(1-),0,0,,0+,1,25370,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,50,26800,,,2,7654.07,0.19,0+,0,19130,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,50,26800,,,1,4439.82,0.21,2+,1,22338,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,52,27595,2.4,0+,14,15110,3,1+,0,12478,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,53,27800,200,,1,4439.82,0.21,2+,0,23300,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,53,27800,200,,0,0,,0+,1,27800,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,54,28200,,1-,2,7654.07,0.19,0+,0,20520,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,54,28200,,1-,0,0,,0+,1,28160,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
6,6,C,55,28830,40,,2,7654.07,0.19,0+,0,21156,,,,,,,,,,,,,,,,,1-Jan-2017,J.H. KELLEY and  J.E. Purcell and C.G. SHEU,2025-10-17
